descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cadeira de rodas adulto  manual",4441267,2,INABILITADO,UN,2850,1425
"Poltrona hospitalar reclinável estofada, com capac. para 130",4441268,10,DESCLASSIFICADO,UN,7900,790
"Foco auxiliar e ginecológico portátil, lâmpada LED, com espe",4441271,2,VENCEU,UNI,940,470
"Foco auxiliar portátil, lâmpada LED, sem espelho",4441272,3,VENCEU,UN,1368,456
"Mesa ginecológica elétrica",4441276,2,INABILITADO,UN,25020,12510
"Autoclave esterilização a vapor",4441284,1,INABILITADO,UNI,7340,7340
"Mocho giratório com encosto e rodízios",4441285,4,VENCEU,UN,1140,285
"Compressor odontológico em ferro fundido",4441286,1,PERDEU,UN,3560,3560
"Seladora térmica digital, de mesa, com suporte para rolo e c",4441287,1,INABILITADO,UN,615,615
"Aparelho ultra-som (profilaxia) para odontologia",4441289,1,VENCEU,UN,1700,1700
"Detector de batimento cardíaco fetal digital portátil",4441290,4,PERDEU,UN,2960,740
"Negatoscópio de 1 corpo, de parede, iluminação LED",4441295,6,VENCEU,UN,1410,235
"Otoscópio fibra ótica, com 5 espéculos reutilizáveis (Esteri",4441296,4,INABILITADO,CJ,1580,395
"Oftalmoscópio iluminação halógena",4441297,2,INABILITADO,UN,1210,605
"Aspirador Cirúrgico Elétrico Portátil",4441299,2,INABILITADO,UNI,715,357.5
"Balança antropométrica digital Adulto, visor em LED",4441301,1,INABILITADO,UN,930,930
"Balança digital infantil, visor em LED",4441302,1,VENCEU,UN,530,530
"Conjunto de Oxigênio Medicinal Portátil",4441303,1,VENCEU,UN,980,980
