descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF 18mm",4439421,32,PERDEU,UNI,8160,255
"Mesa Simples 100% MDF - 18mm, 4 pés com rodizios",4439422,32,PERDEU,UN,4480,140
"Bancada espessura dupla, 100% MDF - 18mm",4439423,12,DESCLASSIFICADO,UN,4920,410
"Armário aberto sem portas, tipo Prateleira, 100% MDF 18MM",4439424,16,PERDEU,UNI,6880,430
"Arquivo 4 gavetas, pasta suspensa, 100% MDF 18mm",4439425,20,PERDEU,UNI,7760,388
"Armário 2 portas, 100% MDF 18mm, com chave",4439426,20,PERDEU,UNI,6960,348
"Armário vestiário, 100 % MDF com 12 portas e 2 colunas",4439427,4,PERDEU,UNI,3840,960
"Gaveteiro volante com 3 gavetas, 100% MDF 18mm",4439428,32,PERDEU,UNI,8160,255
"Armário Aéreo 100% MDF 18mm",4439430,4,DESCLASSIFICADO,UNI,1400,350
"Mesa de trabalho simples 100% MDF 18mm",4439432,10,DESCLASSIFICADO,UNI,2000,200
"Cadeira Fixa Executiva - 4 Pés (Palito) com Reforço (PARA OB",4439440,12,VENCEU,UNI,1464,122
"Cadeira giratória tipo executiva, back-System, sem braço",4439441,50,PERDEU,UNI,12300,246
"Cadeira estofada fixa 4 pés (Palito), modelo secretária",4439442,68,PERDEU,UNI,5440,80
"Cadeira longarina 3 lugares executiva",4439443,22,PERDEU,CNJ,8712,396
