ano,data,dataVencimento,itens,numero,ocorrencias
2019,2019-10-07,2020-10-07,"itens_a3d703ac-ad6b-4bdc-96e5-6202c5634486.csv",157," "
2019,2019-10-07,2020-10-07,"itens_b6302449-4a91-4ccc-a25d-80ad126ad030.csv",158," "
2019,2019-10-07,2020-10-07,"itens_2d012bf0-d0f2-45da-a79e-dc78a09a2e3e.csv",70," "
2019,2019-10-07,2020-10-07,"itens_7d94cea7-af2d-425a-a77e-32dd13d75043.csv",159," "
