descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tanto, Tanto!",4382563,69,DESCLASSIFICADO,UND,4464.3,64.7
"Princesa Arabela Mimada que só Ela",4382564,69,DESCLASSIFICADO,UND,3194.7,46.3
"Flávia E O Bolo De Chocolate",4382565,69,DESCLASSIFICADO,UND,2746.2,39.8
"O MENINO MARROM",4382566,69,PERDEU,UND,2908.35,42.15
"Terra Sonâmbula",4382567,69,PERDEU,UND,1773.3,25.7
"Bia Na África",4382568,69,DESCLASSIFICADO,UND,3374.1,48.9
"Filhos De Ceição",4382569,69,DESCLASSIFICADO,UND,2898,42
"Avódezanove E O Segredo Do Soviético",4382570,69,DESCLASSIFICADO,UND,2753.1,39.9
"O Mar Que Banha A Ilha De Goré",4382571,69,PERDEU,UND,1918.2,27.8
"Bruna E A Galinha D´Angola",4382572,69,DESCLASSIFICADO,UND,1842.3,26.7
"A Menina E O Tambor",4382573,69,PERDEU,UND,2684.1,38.9
"Os Tesouros De Monifa",4382574,69,PERDEU,UND,2001,29
"Cadê Maricota?",4382575,69,DESCLASSIFICADO,UND,3105,45
Ciça,4382576,69,VENCEU,UND,1193.7,17.3
"A Primeira Carta",4382577,69,DESCLASSIFICADO,UND,3305.1,47.9
"Falando Banto",4382579,69,DESCLASSIFICADO,UND,2208,32
Flora,4382580,69,PERDEU,UND,2063.1,29.9
"Grande Assim",4382581,69,PERDEU,UND,2228.7,32.3
"Madiba, O Menino Africano",4382582,69,PERDEU,UND,2311.5,33.5
"Malala, A Menina Que Queria Ir Para A Escola",4382583,69,DESCLASSIFICADO,UND,1911.3,27.7
"Abecedário Afro De Poesia",4382584,69,DESCLASSIFICADO,UND,2428.8,35.2
Aimó,4382585,69,DESCLASSIFICADO,UND,2477.1,35.9
"Chuva De Manga",4382586,69,PERDEU,UND,1876.8,27.2
"Iori Descobre O Sol",4382587,69,DESCLASSIFICADO,UND,3236.1,46.9
"Caderno Sem Rimas Da Maria",4382588,69,PERDEU,UND,1738.8,25.2
Amoras,4382589,69,DESCLASSIFICADO,UND,1856.1,26.9
"Caderno De Rimas Do Joao",4382590,69,PERDEU,UND,2173.5,31.5
