descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Retro Escavadeira New Holland LB 110 nº408",0,1,PERDEU," ",10730,10730
"Retro Escavadeira New Holland LB 110 nº407",0,1,PERDEU," ",24155,24155
"Escavadeira New Holland E175B nº 403",0,1,PERDEU," ",40200,40200
"Motoniveladora Caterpillar 120G nº 416",0,1,PERDEU," ",16725,16725
"Trator Valmet nº 785",0,1,PERDEU," ",4995,4995
"Retro escavadeira New Holland LB110 nº 406",0,1,PERDEU," ",7355,7355
"Onibus Scania 113 Placa BXF-9716 nº 200",0,1,PERDEU," ",3186,3186
"Pá Carregadeira New Holland W130 Nº 410",0,1,PERDEU," ",1106,1106
"Motoniveladora New Holland RG170B nº 413",0,1,PERDEU," ",1820,1820
"Caminhão Ford Cargo 2622 nº 228",0,1,PERDEU," ",1095,1095
