descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Sistema de Gestão de Atendimento",0,1,PERDEU," ",7520.03,7520.032
"Aparelho de TV 42",0,1,PERDEU," ",1679.97,1679.968
