acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1207,2020,"APLICAÇÕES DIRETAS","Receitas de Impostos e de Transferência de Impostos - Saúde",10,0,33900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,305,
1203,2020,"APLICAÇÕES DIRETAS","Transf. do SUS/União",10,0,33900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,306,
1048,2021,"APLICAÇÕES DIRETAS","Emendas Parlamentares Impositivas - Transf. do Estado / Superávit Exercício Anterior",10,71,44900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
