ano,data,dataVencimento,itens,numero,ocorrencias
2019,2019-07-17,2020-07-17,"itens_3e557f10-3b91-4c77-87bc-4f4ac2a81099.csv",49," "
2019,2019-07-17,2020-07-17,"itens_d339dc4d-1383-46d4-945e-61b9612215d0.csv",134," "
