descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Suporte para Braçadeira para injeção",4441264,3,VENCEU,UNI,375,125
"Oxímetro de pulso clipe de dedo, portátil",4441265,10,PERDEU,UN,3670,367
"Biombo hospitalar triplo",4441266,4,PERDEU,UN,1140,285
"Cadeira de rodas adulto  manual",4441267,2,INABILITADO,UN,2960,1480
"Poltrona hospitalar reclinável estofada, com capac. para 130",4441268,10,DESCLASSIFICADO,UN,7800,780
"Mesa Antropométrica com colchonete",4441269,1,PERDEU,UN,650,650
"Escadinha hospitalar com 02 degraus em aço inox",4441270,12,PERDEU,UNI,1920,160
"Foco auxiliar e ginecológico portátil, lâmpada LED, com espe",4441271,2,PERDEU,UNI,1050,525
"Foco auxiliar portátil, lâmpada LED, sem espelho",4441272,3,PERDEU,UN,1560,520
"Foco Cirúrgico Auxiliar com tecnologia LED",4441273,1,INABILITADO,UN,20650,20650
"Lixeira cilíndrica 15 litros, com pedal",4441274,40,PERDEU,UN,3400,85
"Carro para transporte de resíduos hospitalares",4441275,2,VENCEU,UN,640,320
"Mesa ginecológica elétrica",4441276,2,INABILITADO,UN,29000,14500
"Mesa ginecológica estofada, revestimento impermeável",4441277,1,VENCEU,UNI,1760,1760
"Mesa para exame clínico para obeso, com suporte para rolo pa",4441278,10,PERDEU,UN,4400,440
"Mesa auxiliar retangular em aço inox, com prateleira e rodiz",4441279,8,VENCEU,UN,2600,325
"Carro de curativos em aço inox",4441280,3,INABILITADO,UNI,1755,585
"Mesa auxiliar de mayo em aço inox",4441281,6,PERDEU,UN,1860,310
"Cadeira Coleta de Sangue estofada com apoio para braço",4441282,5,PERDEU,UN,1525,305
"Aparelho para Inalação (nebulizador) com 3 saídas e carro su",4441283,2,VENCEU,UN,2980,1490
"Autoclave esterilização a vapor",4441284,1,VENCEU,UNI,16550,16550
"Mocho giratório com encosto e rodízios",4441285,4,PERDEU,UN,1840,460
"Compressor odontológico em ferro fundido",4441286,1,VENCEU,UN,3000,3000
"Seladora térmica digital, de mesa, com suporte para rolo e c",4441287,1,VENCEU,UN,520,520
"Consultório Odontológico;",4441288,1,VENCEU,CNJ,14500,14500
"Aparelho ultra-som (profilaxia) para odontologia",4441289,1,PERDEU,UN,2600,2600
"Detector de batimento cardíaco fetal digital portátil",4441290,4,VENCEU,UN,2480,620
"Cadeira de Rodas adulto para obeso",4441291,2,INABILITADO,UN,5000,2500
"Estetoscópio adulto duo sonic",4441292,10,DESCLASSIFICADO,UNI,2250,225
"Estetoscópio pediátrico duo sonic",4441293,2,DESCLASSIFICADO,UNI,380,190
"Esfigmomanômetro aneróide completo para obeso",4441294,4,INABILITADO,UN,1000,250
"Negatoscópio de 1 corpo, de parede, iluminação LED",4441295,6,PERDEU,UN,1560,260
"Otoscópio fibra ótica, com 5 espéculos reutilizáveis (Esteri",4441296,4,VENCEU,CJ,2667.2,666.8
"Oftalmoscópio iluminação halógena",4441297,2,VENCEU,UN,2720,1360
"Lanterna Clínica com iluminação LED 3,0 V",4441298,12,PERDEU,UN,420,35
"Aspirador Cirúrgico Elétrico Portátil",4441299,2,INABILITADO,UNI,700,350
"Bisturi eletrônico 200 Wats",4441300,2,DESCLASSIFICADO,UN,36100,18050
"Balança antropométrica digital Adulto, visor em LED",4441301,1,PERDEU,UN,1030,1030
"Balança digital infantil, visor em LED",4441302,1,DESCLASSIFICADO,UN,740,740
"Hemocitômetro (contador digital de células sanguíneas - 12 t",4441304,2,VENCEU,UN,2440,1220
"Banho Maria digital para uso universal",4441305,1,PERDEU,UN,1255,1255
"Estufa elétrica digital para cultura bacteriológica",4441306,1,VENCEU,UN,3106,3106
"Agitador multifuncional tipo VDRL e tipo Kleine, digital até",4441307,1,PERDEU,UN,2720,2720
"Microscópio binocular tipo Siedentopf, iluminação LED, com ó",4441308,3,INABILITADO,UN,7350,2450
"Bandeja lisa retangular, em aço inox, para uso médico-hospit",4441309,10,PERDEU,UN,750,75
"SUPORTE PARA COLETOR DE MATERIAL PERFUROCORTANTE",4441323,100,VENCEU,UN,1985,19.85
"Carro Funcional para limpeza",4441324,2,PERDEU,KIT,1660,830
