acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1003,2019,"APLICAÇÕES DIRETAS","Recursos Ordinários",4,0,44900000,"GABINETE DO PREFEITO"," ",1001,122,
1032,2019,"APLICAÇÕES DIRETAS","Receitas de Impostos e de Transf. de Impostos-Educação",12,0,33900000,"SEC. MUN. DE EDUCAÇÃO"," ",1005,361,
1073,2019,"APLICAÇÕES DIRETAS","Recursos Ordinários",4,0,33900000,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
