descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bandeira Cônica Contínua Tipo II",0,71,VENCEU," ",956103.75,13466.25
"Bandeira Cônica Contínua Tipo II braço duplos",0,6,VENCEU," ",103761,17293.5
"Pórtico Viga vazada",0,10,VENCEU," ",344169,34416.9
"Pórtico Treliçado",0,2,VENCEU," ",74560.5,37280.25
"Placas de Aço #18",0,620,VENCEU," ",376147.8,606.69
