descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CALÇA OPERACIONAL (MASCULINA) TECIDO RIP STOP) Nº 40 à Nº 60",0,500,VENCEU," ",52265,104.53
"CALÇA OPERACIONAL (FEMININA) (TECIDO RIP STOP) Nº 36 à Nº 54",0,30,VENCEU," ",3135.9,104.53
"CAMISA OPERACIONAL (MASCULINA) (TECIDO RIP STOP) Nº 2 à Nº 7",0,500,VENCEU," ",47830,95.66
"CAMISA OPERACIONAL (FEMININA) (TECIDO RIP STOP) Nº 1 à Nº 6",0,30,VENCEU," ",2869.8,95.66
"Cobertura operacional (tecido rip stop) P, M, G E GG",0,500,VENCEU," ",21475,42.95
"GORRO SEM PALA (Bibico) SEM FILETE: Nº 54 ao nº 62",0,30,VENCEU," ",1125.6,37.52
"Bota comando Nº 35 à Nº 46",0,500,PERDEU," ",204950,409.9
"CALÇÃO BEGE (SEM LISTRA) M ao XG",0,300,VENCEU," ",9900,33
"Insígnia de tecido op. cáqui  (tecido rip stop) de Sd 2ª Cla",0,500,VENCEU," ",6865,13.73
"Medalha de metal (brasão de mérito) branca, vermelha ou verd",0,200,VENCEU," ",1890,9.45
"Insígnia em metal para Bibico: de Sub Ten à Cap",0,50,VENCEU," ",746.5,14.93
"Insígnia em metal para Bibico: de Sd 1ª Classe  à 1º Sgt",0,100,VENCEU," ",697,6.97
