descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Boletim de atendimento médico 24hs",1264743,8,500,ATIVO,BLOCO,1340,2.68
"Banner em lona 90 x1,20",1264744,74,250,ATIVO,UNIDADE,8750,35
"Placa - adesivo 35,5x21cm papel couche",1264745,88,1000,ATIVO,UNIDADE,7490,7.49
"faixa em lona 440g",1264746,89,60,ATIVO,UNIDADE,4920,82
"Placa Adesiva 20x10 cm",1264747,90,1000,ATIVO,UNIDADE,3490,3.49
"Placa de identifuicação interna",1264748,93,900,ATIVO,UNIDADE,10800,12
"Totem confeccionado em PVC, 3mm",1264749,94,60,ATIVO,UNIDADE,13800,230
