descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CASA DA CULTURA",0,1,PERDEU," ",7153.41,7153.41
"PRAÇA NEREU RAMOS",0,1,PERDEU," ",43576.92,43576.92
"CASA DO AGENTE FERROVIÁRIO",0,1,PERDEU," ",8078.89,8078.89
"MUSEU AUGUSTO CASAGRANDE",0,1,PERDEU," ",8717.86,8717.86
"CENTRO CULTURAL JORGE ZANATTA",0,1,PERDEU," ",34816.55,34816.55
"PARQUE DAS NAÇÕES",0,1,PERDEU," ",21598.44,21598.44
"Parque dos imigrantes",0,1,PERDEU," ",18046.46,18046.46
