descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fogão Industrial à gás de INOX, 06 bocas",4389680,5,PERDEU,UND,18000,3600
"Fogão Industrial à gás de INOX, 04 bocas",4389681,20,DESCLASSIFICADO,UND,54000,2700
"FREEZER VERTICAL",4389682,10,PERDEU,UND,23050,2305
"LAVADORA DE ROUPAS",4389683,10,PERDEU,UND,13700,1370
"Geladeira comercial em aço inoxidável 4 portas",4389684,15,DESCLASSIFICADO,UND,74250,4950
"Liquidificador industrial",4389685,70,DESCLASSIFICADO,UND,65730,939
"Refresqueira dupla",4389689,6,PERDEU,UND,11400,1900
"Lavadora de alta pressão",4389690,10,PERDEU,UND,16430,1643
"Máquina de waffles",4389693,5,DESCLASSIFICADO,UND,13550,2710
"Forno a  gás GLP baixa pressão de Pé",4389694,20,PERDEU,UND,30160,1508
