descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Balança antropométrica digital Adulto",4439467,4,DESCLASSIFICADO,UN,4388,1097
"Balanca digital infantil",4439469,4,DESCLASSIFICADO,UNI,3112,778
"Bateria para Desfibrilador Zoll DEA",4439486,6,CANCELADO,JGO,2364,394
"Papel térmico em bobina (rolo) milimetrado",4439487,10,PERDEU,ROLO,490,49
"Televisor colorido 42 polegadas,Led, com suporte de parede e",4439488,8,VENCEU,UNI,11096,1387
"Ventilador turbo de coluna",4439489,12,VENCEU,UN,1848,154
"Aquecedor elétrico portátil. Elétrico com resistência",4439490,12,PERDEU,UN,1368,114
"Refrigerador tipo doméstico 2 portas",4439491,4,VENCEU,UN,5988,1497
"Refrigerador tipo doméstico 1 porta.",4439492,4,DESCLASSIFICADO,UN,7160,1790
"Aparelho Microondas capac. 25lt, na cor branca",4439493,4,VENCEU,UNI,1752,438
"Bebedouro elétrico de coluna (para bombona de 20 lt d´àgua)",4439494,8,VENCEU,UNI,3192,399
"Aparelho de Smartphones.",4439496,2,VENCEU,UNI,1230,615
"Radio Transceptor Digital, tipo Portatil",4439497,2,PERDEU,UNI,4396,2198
"Tela de projeção com tripé",4439502,4,PERDEU,UND,1932,483
