descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Z98649008 ROLETE",1310747,1906,40,ATIVO,UNIDADE,119.2,2.98
"Z98300055 ROLAMENTO",1310748,1949,2,ATIVO,UNIDADE,214.56,107.28
"Z50670537 PLACA",1310749,1947,1,ATIVO,UNIDADE,206.61,206.61
"C30017235 PINO",1310750,1935,1,ATIVO,UNIDADE,4271.36,4271.36
"C10006904 CALÇO",1310751,1929,10,ATIVO,UNIDADE,307.9,30.79
"8D 9296 BUCHA OSCILANTE",1310771,364,4,ATIVO,UNIDADE,376.52,94.13
"2G 0585 CORRENTE",1310774,383,2,ATIVO,UNIDADE,1109.72,554.86
"8S 1475 CORREIA",1310775,382,4,ATIVO,UNIDADE,297.24,74.31
"6G 0417 COLAR",1310776,378,4,ATIVO,UNIDADE,753.04,188.26
"47132002 UNIDADE CONTROLE ELETRONICA",1310806,1046,3,ATIVO,UNIDADE,1434,478
"85803986 INTERRUPTOR DE INTERMITENCI",1310807,1037,7,ATIVO,UNIDADE,1080.45,154.35
"87403241 CJ TAMPA PLASTICA RESERV.OL",1310841,1027,4,ATIVO,UNIDADE,2071.32,517.83
"84217229 ELEMENTO FILTRO DE AR",1310844,1013,15,ATIVO,UNIDADE,2091.3,139.42
"83315300 EIXO",1312599,2768,1,ATIVO,UNIDADE,1159.09,1159.09
"69524304-82 ROLAMENTO",1312724,1845,2,ATIVO,UNIDADE,682.16,341.08
"59000100-71 TERMINAL",1312725,1839,4,ATIVO,UNIDADE,128.28,32.07
"60913100-42 ARRUELA",1312726,1861,12,ATIVO,UNIDADE,256.56,21.38
"Z91180050 ARRUELA",1312727,1891,10,ATIVO,UNIDADE,29.8,2.98
"C10016575 TUBO",1312728,1886,2,ATIVO,UNIDADE,61.58,30.79
"MAO DE OBRA MECANICA",1312729,1875,80,ATIVO,HORAS,8007.2,100.09
"66300103-33 FLANGE",1312730,1872,4,ATIVO,UNIDADE,481.96,120.49
"423106 Arruela CC 21",1312732,1814,6,ATIVO,UNIDADE,1054.26,175.71
"4012396 MOLA",1312736,1973,2,ATIVO,UNIDADE,25.82,12.91
"C10014700 BUCHA",1312737,1966,4,ATIVO,UNIDADE,560.24,140.06
"Z93000003 GRAXEIRA",1312738,1965,2,ATIVO,UNIDADE,7.94,3.97
"C20014702 PINO",1312739,1961,1,ATIVO,UNIDADE,477.8,477.8
"Z911116094 ANEL",1312744,1911,2,ATIVO,UNIDADE,1.98,0.99
"Z98500107 ROLAMENTO",1312745,1905,2,ATIVO,UNIDADE,214.56,107.28
"Z91391012 CILINDRO",1312746,1897,4,ATIVO,UNIDADE,699.32,174.83
"Z98140054 BOMBA",1312747,1955,1,ATIVO,UNIDADE,1091.68,1091.68
"Z98300059 ROLAMENTO",1312748,1952,1,ATIVO,UNIDADE,96.35,96.35
"Z92060080 FILTRO",1312749,1945,2,ATIVO,UNIDADE,121.18,60.59
"C10002195 ANEL",1312750,1928,2,ATIVO,UNIDADE,230.46,115.23
"Z98654004 ROLAMENTO",1312751,1925,2,ATIVO,UNIDADE,413.22,206.61
"2P 8986 CAPA RODA DIANTEIRA",1312768,375,2,ATIVO,UNIDADE,168.44,84.22
"2G 3221 CALÇO",1312769,368,6,ATIVO,UNIDADE,23.76,3.96
"9D 0733 MANCAL",1312770,365,4,ATIVO,UNIDADE,1387.16,346.79
"9D 0178 BUCHA",1312771,360,4,ATIVO,UNIDADE,376.52,94.13
"3P 0892 BOMBA TRANSMISSÃO",1312772,359,1,ATIVO,UNIDADE,4211.02,4211.02
"5Y 0769 CARDAN COMPLETO",1312773,377,2,ATIVO,UNIDADE,2734.68,1367.34
"2Y 8096 FILTRO",1312774,386,8,ATIVO,UNIDADE,428,53.5
"2Y 8458 TUBO DE DESCARGA",1312786,409,2,ATIVO,UNIDADE,112.96,56.48
"NHMRM 2 GREASE BM 2 MOLIBIDENIO",1312797,1055,4,ATIVO,UNIDADE,3027.32,756.83
"84271749 MOTOR LIMPA PARBRISA",1312798,1043,3,ATIVO,UNIDADE,3375.84,1125.28
"87803260 FILTRO OLEO LUBRIFICANTE AC",1312825,1018,15,ATIVO,UNIDADE,2240.55,149.37
"87304910 CORREIA BORRACHA AR CONDICI",1312826,1011,5,ATIVO,UNIDADE,1145.2,229.04
"214010 CAPA",1314744,2762,1,ATIVO,UNIDADE,663.05,663.05
"2A2226 ROLAMENTO",1314745,2765,2,ATIVO,UNIDADE,566.62,283.31
"218080 DISCO",1314762,2754,1,ATIVO,UNIDADE,345.94,345.94
"4F39010143 ANEL",1314801,1975,4,ATIVO,UNIDADE,3.96,0.99
"69503518-45 ROLAMENTO",1314897,1856,2,ATIVO,UNIDADE,458.66,229.33
"99981071-52 CALÇO",1314898,1838,4,ATIVO,UNIDADE,73.84,18.46
"190997 Rolamento planetária CA 15",1314899,1832,6,ATIVO,UNIDADE,6522.12,1087.02
"40121159 DISCO",1314902,1982,16,ATIVO,UNIDADE,444.96,27.81
"Z98500108 ROLAMENTO",1314906,1915,2,ATIVO,UNIDADE,145.02,72.51
"Z98620033 ROLAMENTO",1314907,1914,2,ATIVO,UNIDADE,160.92,80.46
"Z98171094 RETENTOR",1314908,1910,2,ATIVO,UNIDADE,43.7,21.85
"Z98500106 ROLAMENTO",1314909,1908,2,ATIVO,UNIDADE,176.82,88.41
"Z91391001 CILINDRO",1314910,1924,2,ATIVO,UNIDADE,182.78,91.39
"Z98654003 ROLAMENTO",1314911,1926,2,ATIVO,UNIDADE,413.22,206.61
"Z98300003 ROLAMENTO",1314912,1932,1,ATIVO,UNIDADE,89.4,89.4
"6G 1919 CAPA",1314945,372,4,ATIVO,UNIDADE,2893.2,723.3
"2G 6157 PINO DA ARTICULAÇÃO",1314946,397,3,ATIVO,UNIDADE,974.97,324.99
"4M 8047 FILTRO DE AR 1º",1314947,388,4,ATIVO,UNIDADE,336.88,84.22
"2N 2139 CONE RODA DIANTEIRA",1314948,380,3,ATIVO,UNIDADE,921.48,307.16
"7N9295 VÁLVULA DA BOMBA INJETORA",1314955,410,4,ATIVO,UNIDADE,1644.76,411.19
"85806134 FUSIVEL ELETRICO 6A",1314977,1038,7,ATIVO,UNIDADE,1080.45,154.35
"84090658 FUSIVEL PARA SISTEMA ELETRI",1314978,1036,7,ATIVO,UNIDADE,48.79,6.97
"86985587 CJ. INDICADOR NIVEL COMBUST",1315002,1024,4,ATIVO,UNIDADE,2967.56,741.89
"83438710 EIXO",1316816,2781,1,ATIVO,UNIDADE,373.77,373.77
"83436010 CAIXA",1316817,2783,1,ATIVO,UNIDADE,614.34,614.34
"84104200 CUBO",1316818,2778,1,ATIVO,UNIDADE,526.86,526.86
"80623100 ENGRENAGEM",1316819,2779,6,ATIVO,UNIDADE,1121.34,186.89
"83315200 EIXO",1316820,2767,1,ATIVO,UNIDADE,429.44,429.44
"83336100 CARCAÇA",1316821,2770,1,ATIVO,UNIDADE,1922.54,1922.54
"651301 ENGRENAGEM",1316831,2758,1,ATIVO,UNIDADE,233.61,233.61
"218090 DISCO",1316832,2755,1,ATIVO,UNIDADE,366.81,366.81
"60603549-31 ESTOJO",1316951,1859,24,ATIVO,UNIDADE,116.64,4.86
"63705204-98 ANEL",1316952,1857,2,ATIVO,UNIDADE,942.58,471.29
"66712000-47 BOMBA HIDRÁULICA",1316953,1854,1,ATIVO,UNIDADE,1340.98,1340.98
"69504329-37 ROLAMENTO CONE/CAPA",1316954,1849,1,ATIVO,UNIDADE,363.43,363.43
"60905302-06 ARRUELA",1316955,1847,6,ATIVO,UNIDADE,332.34,55.39
"MAO DE OBRA MECANICA",1316956,1834,100,ATIVO,HORAS,10225,102.25
"Z96260040 PARAFUSO",1316957,1889,2,ATIVO,UNIDADE,35.76,17.88
"4012222 ANEL",1316958,1884,2,ATIVO,UNIDADE,25.82,12.91
"4012213 JUNTA",1316959,1877,2,ATIVO,UNIDADE,13.9,6.95
"40835819-08 SILENCIOSO",1316960,1873,1,ATIVO,UNIDADE,342.05,342.05
"65432125-90 MANGUEIRA",1316961,1870,2,ATIVO,UNIDADE,476.14,238.07
"892474 Engrenagem do redutor CC 21",1316965,1822,2,ATIVO,UNIDADE,2342.8,1171.4
"Z98872002 TUBO",1316966,1893,2,ATIVO,UNIDADE,53.64,26.82
"4012423 JUNTA",1316967,1971,2,ATIVO,UNIDADE,19.86,9.93
"Z91391012 CILINDRO",1316970,1918,4,ATIVO,UNIDADE,699.32,174.83
"Z91332026 EIXO",1316971,1951,1,ATIVO,UNIDADE,188.73,188.73
"Z50670539 ORIFICIO",1316972,1946,2,ATIVO,UNIDADE,109.26,54.63
"A5849 COMPRESSOR",1316973,1944,1,ATIVO,UNIDADE,2348.25,2348.25
"Z93410009 LONA",1316974,1943,4,ATIVO,UNIDADE,667.52,166.88
"C10002197 ANEL",1316975,1934,2,ATIVO,UNIDADE,315.88,157.94
"7K 0984 BUCHA",1316994,362,4,ATIVO,UNIDADE,495.4,123.85
"5T8141 Ponta de Eixo",1316997,398,2,ATIVO,UNIDADE,5766.62,2883.31
"8W 5092 PINHÃO DO GIRO",1316999,395,2,ATIVO,UNIDADE,798.6,399.3
"2P 8987 CONE RODA DINATEIRA",1317000,381,3,ATIVO,UNIDADE,371.55,123.85
"76089595 RELE ELETRICO 12V",1317025,1040,7,ATIVO,UNIDADE,515.83,73.69
"87682999 ELEMENTO DO FILTRO DE AR",1317050,1014,15,ATIVO,UNIDADE,3883.65,258.91
"84403847 ELEMENTO P/FILTRO COMB. ACO",1317051,1009,15,ATIVO,UNIDADE,881.25,58.75
"MAO DE OBRA MECANICA",1318820,2784,50,ATIVO,HORAS,5119.5,102.39
"641110 ENGRENAGEM",1318821,2763,1,ATIVO,UNIDADE,422.48,422.48
"80249700 CILINDRO",1318822,2773,2,ATIVO,UNIDADE,501.02,250.51
"81948200 BRAÇO",1318823,2777,2,ATIVO,UNIDADE,685.92,342.96
"641340 ENGRENAGEM",1318849,2759,1,ATIVO,UNIDADE,402.6,402.6
"10000300-81 ENGRENAGEM",1318960,1843,6,ATIVO,UNIDADE,822.06,137.01
"65504170-94 MANGUEIRA RADIADOR",1318961,1836,2,ATIVO,UNIDADE,378.98,189.49
"65504171-86 MANGUEIRA RADIADOR",1318962,1835,2,ATIVO,UNIDADE,165.2,82.6
"65427150-88 MANGUEIRA",1318963,1869,2,ATIVO,UNIDADE,687.98,343.99
"190990 Retentor CA 15",1318966,1829,4,ATIVO,UNIDADE,619.44,154.86
"927036 Kit de vedação do cil. De direção CA 15",1318967,1827,6,ATIVO,UNIDADE,1179.36,196.56
"4012382 DISCO",1318970,1981,16,ATIVO,UNIDADE,270.24,16.89
"C10014094 VALVULA",1318975,1901,8,ATIVO,UNIDADE,484.72,60.59
"Z50670554 PLATO",1318976,1950,1,ATIVO,UNIDADE,188.73,188.73
"Z50670538 PLACA",1318977,1948,2,ATIVO,UNIDADE,447,223.5
"C4729 ENGRENAGEM",1318978,1936,2,ATIVO,UNIDADE,2076.08,1038.04
"Z98400003 ROLAMENTO",1318979,1931,2,ATIVO,UNIDADE,341.7,170.85
"6G 1664 Adaptadpor",1319007,358,1,ATIVO,UNIDADE,619.27,619.27
"5T7124  CARCAÇA",1319009,379,2,ATIVO,UNIDADE,7629.38,3814.69
