descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Assoalho de angelim para carroceria",0,25,VENCEU," ",1860,74.4
"Assoalho de eucalpito para carroceria",0,150,VENCEU," ",5593.5,37.29
"Assoalho itaúba (0,50 x 0,135 m) galopadas",0,170,VENCEU," ",1280.1,7.53
"Banco de jardim com ferro c = 1,80m",0,30,VENCEU," ",10462.5,348.75
"Caibro de angelim 5x10 para barrote carroceria",0,60,VENCEU," ",1068,17.8
"Caibro itaúba 5x10 (c=2,50m)",0,36,VENCEU," ",2711.88,75.33
"COLA CASCOREZ",0,5,VENCEU," ",117.9,23.58
"Geotêxtil não tecido agulhado de filamentos",0,1000,VENCEU," ",6000,6
"Madeirit 12mm 110x220 cola branca",0,60,VENCEU," ",1914.6,31.91
"Madeirit 14mm 110x220 cola branca/ capa pinus",0,50,VENCEU," ",1878.5,37.57
"Madeirit 17mm 110x220 cola fenolica/ capa pinus",0,50,VENCEU," ",2474,49.48
"Parafusos PHS 4,0 x 50mm chato",0,2500,VENCEU," ",250,0.1
"Pé direito itaúba [c=4,50] - 8x8x450",0,10,VENCEU," ",1988.3,198.83
"Prancha angelim bruta - para revestimento de caçamba",0,6,VENCEU," ",12499.2,2083.2
"Prancha de eucalipto bruta para revestimento de caçamba",0,10,VENCEU," ",5580,558
"Prancha itaúba 3x18 (0,50x0,15x0,03m)",0,45,VENCEU," ",753.3,16.74
"Prancha itaúba 3x28 (0,50x0,25x0,03m)",0,45,VENCEU," ",1192.95,26.51
"Prancha itaúba 3x28 (300x25x3 mm)",0,10,VENCEU," ",1590.5,159.05
"Prancha itaúba 3x28 [c=3,00] 300x25x3mm",0,23,VENCEU," ",3658.38,159.06
"Prancha itaúba bruta (2,50 x 0,40 x 0,03m) galopadas",0,55,VENCEU," ",6905.25,125.55
"Prancha itaúba plainada (bitola bruta) (3,00 x 0,45 x 0,03m)",0,5,VENCEU," ",1220.65,244.13
"Prancha itaúba plainada (bitola bruta) (3,00 x 0,50 x 0,035m",0,12,VENCEU," ",2929.56,244.13
"Prego rosca 15x21mm",0,15,VENCEU," ",262.35,17.49
"Sarrafo itaúba (2,50 x 0,06 x 0,04m)",0,6,VENCEU," ",241.08,40.18
"Sarrafo itaúba (3,00 x 0,06 x 0,04m)",0,6,VENCEU," ",289.26,48.21
"Sarrafo itaúba 2x9 - para confecção de lixeiras",0,200,VENCEU," ",1926,9.63
"Tábua de pinus seca, beneficiada e bitolada",0,30,VENCEU," ",25389,846.3
"Tubo corrugado para drenagem 4 (100mm)",0,500,VENCEU," ",3720,7.44
"Vara de eucalipto com casca para escora",0,800,VENCEU," ",1336,1.67
"Vara de eucalipto sem casca para armação tratada autoclave",0,2000,VENCEU," ",11400,5.7
"Vara de eucalipto sem casca para armação tratada galopada",0,50,VENCEU," ",3162,63.24
"Viga itaúba bitola especial (5,00 x 0,35 x 0,35 m)",0,2,VENCEU," ",5411.44,2705.72
