descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"VA32G4001100	FILTRO ÓLEO DO MOTOR",0,4,PERDEU," ",1627.4,406.85
"LS21P01013R100 FILTRO COMBUSTÍVEL PRINCIP.",0,4,PERDEU," ",784.48,196.12
"VA32G6200100	PRÉ-FILTRO COMBUSTÍVEL",0,4,PERDEU," ",2444.8,611.2
"YY11P00008S003 FILTRO AR PRIMÁRIO",0,2,PERDEU," ",1903.78,951.89
"YY11P00008S002 FILTRO AR SECUNDÁRIO",0,2,PERDEU," ",723.64,361.82
"VA32G0400200	JUNTA TAMPA VÁLVULAS",0,1,PERDEU," ",237.84,237.84
"VA3434904400	CORREIA DO VENTILADOR",0,2,PERDEU," ",1684.78,842.39
"YN52V01011P1	FILTRO RETORNO.",0,1,PERDEU," ",380.66,380.66
"ZD11G09000 ANEL",0,1,PERDEU," ",26.57,26.57
"ZD11G19000 ANEL",0,1,PERDEU," ",59.98,59.98
"YN50V00025F2	FILTRO SUCÇÃO HID.",0,1,PERDEU," ",702.51,702.51
"ZD11G20000 ANEL",0,1,PERDEU," ",80.4,80.4
"YN57V00004S002 FILTRO RESPIRO",0,2,PERDEU," ",396.96,198.48
"YN50V01015P3	FILTRO AR COND",0,2,PERDEU," ",591.56,295.78
"YN20M01494D8 CORREIA AR CONDICIONADO",0,1,PERDEU," ",214.42,214.42
"YN50V01014P1	FILTRO",0,1,PERDEU," ",401.96,401.96
"VA3434611500	TERMOSTATO",0,1,PERDEU," ",278,278
"VA32G9000300	SENSOR",0,1,PERDEU," ",805.97,805.97
"VA32G9000200	SENSOR",0,1,PERDEU," ",497.59,497.59
"PU13E01002DE	MANGUEIRA",0,1,PERDEU," ",40.72,40.72
"YY05P01175P1	TUBO FLEXIVEL",0,1,PERDEU," ",647.43,647.43
"YY05P01238P1	TUBO FLEXIVEL",0,1,PERDEU," ",1551.98,1551.98
"YY11P01032P1	TUBO FLEXIVEL",0,1,PERDEU," ",777.11,777.11
"ZC16X11000 ABRAÇADEIRA",0,1,PERDEU," ",16.8,16.8
"YB12P01013P1	TUBO",0,1,PERDEU," ",3684.46,3684.46
