descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulha preta 22G1 nº 7210",0,15000,DESCLASSIFICADO," ",14550,0.97
"Agulha verde 21G1 nº 7212",0,50000,DESCLASSIFICADO," ",48500,0.97
"Scalp  25 G azul-cx c/ 50 unidades",0,100,DESCLASSIFICADO," ",17850,178.5
"Scalp 21 G verde-cx c/50 unidades",0,60,DESCLASSIFICADO," ",10710,178.5
"Tubo plástico sistema a vácuo p/ glicose 4 ml - c/ Fluoreto",0,15000,DESCLASSIFICADO," ",13050,0.87
"Tubo plástico sistema a vácuo p/ hemograma 4ml com EDTA (tam",0,120000,DESCLASSIFICADO," ",61200,0.51
"Tubo plástico sistema a vácuo c/ gel separador-c/ volume de",0,140000,DESCLASSIFICADO," ",151200,1.08
"Tubo plástico seco sistema a vácuo 9 ml",0,60000,DESCLASSIFICADO," ",45000,0.75
"Tubo plástico sistema a vácuo p/ coagulação 4ml com Citrato",0,1000,DESCLASSIFICADO," ",770,0.77
"Adaptador universal para  coleta a vacuo",0,200,DESCLASSIFICADO," ",24,0.12
"Anti-A : frasco de 10ml",0,25,VENCEU," ",525.66,21.0264
"Anti-B: frasco de 10ml",0,25,VENCEU," ",525.67,21.0267
"Anti-D: frasco de 10ml",0,25,VENCEU," ",525.67,21.0267
"Teste imunocromatográfico p/ pesquisa de sangue oculto nas f",0,4000,INABILITADO," ",15300,3.825
"VDRL-latex c/ controle negativo e positivo",0,30000,PERDEU," ",4100.1,0.13667
"Lamínulas 20 x 20 cx c/ 100 unidades",0,100,PERDEU," ",254.73,2.5473
"Lâminas sem lapidação p/ microscópio - cx c/ 50 unidades",0,100,PERDEU," ",357.59,3.5759
"Lâminas com a extremidade fosca p/ baciloscopia (tuberculose",0,200,PERDEU," ",787.68,3.9384
"Pipeta de vidro graduada com volume de 01 ml",0,50,PERDEU," ",296.5,5.93
"Ponteiras azuis tipo eppendorff vol. 200 - 1000 microlitros,",0,25,VENCEU," ",650,26
"Funil de plástico com 10 cm de abertura. Não descartável",0,200,PERDEU," ",1164,5.82
"Corante azul de Cresil Brilhante frasco com 100 ml",0,4,PERDEU," ",128.74,32.1855
"Corante p/ hematologia Giensa",0,18,PERDEU," ",895.34,49.7412
"Corante p/ hematologia May Grunwald",0,18,PERDEU," ",705.92,39.2175
"Bastão de vidro de 15 cm",0,200,VENCEU," ",468,2.34
"Corante Lugol",0,6,PERDEU," ",672,112
"Centrífuga de mesa com controle microprocessador",0,1,VENCEU," ",10400,10400
"Pote plástico com tampa de rosca descartável p/ coleta de 50",0,65000,VENCEU," ",17999.8,0.27692
"Adesivo (bandagem) estéril indicado p/ uso após punção venen",0,60000,VENCEU," ",1798.8,0.02998
"Placas de Kline de vidro p/ VDRL com 12 escavações 6x8cm",0,12,PERDEU," ",637.08,53.09
"Ponteiras amarelas tipo universal vol. 0-200 microlitros, pa",0,25,PERDEU," ",306.5,12.26
"Pipetador manual 10 ml (que se adapte em pipetas de vidro)",0,3,VENCEU," ",46.2,15.4
"Cálices de plástico com base e com abertura de 7cm",0,200,PERDEU," ",3116,15.58
"Pipeta de vidro graduada - volume 2ml",0,30,PERDEU," ",177.9,5.93
"Pipeta automática, volume variável: 100 - 1000 ul",0,3,VENCEU," ",317.1,105.6999
"Pipeta automática, volume variável: 10 - 100 ul",0,3,VENCEU," ",317.1,105.6999
"Pipeta automática, volume variável: 5 - 50 ul",0,3,VENCEU," ",317.1,105.6999
"Aspirador para pipetas de 5 a 10 ml",0,3,VENCEU," ",28.7,9.5669
