descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4388953,400,DESCLASSIFICADO,UND,3960,9.9
"Adesivo de contato",4388954,30,PERDEU,UND,184.2,6.14
"Apagador quadro negro escolar",4388955,600,DESCLASSIFICADO,UND,2340,3.9
"Apontador com depósito retangular",4388956,700,VENCEU,CX,10150,14.5
"Aquarelas com paleta com 12 cores",4388957,1000,DESCLASSIFICADO,CX,11400,11.4
"Avental escolar",4388958,1000,DESCLASSIFICADO,UND,10820,10.82
"Barbante na cor amarelo",4388959,50,VENCEU,UND,513.5,10.27
"Barbante na cor avermelho",4388960,50,VENCEU,UND,513.5,10.27
"Barbante na cor azul marinho",4388961,50,VENCEU,UND,513.5,10.27
"Barbante na cor cru",4388962,50,VENCEU,RL,463.5,9.27
"Barbante na cor marron",4388963,50,VENCEU,UND,513.5,10.27
"Bastão de Cola Quente Grosso 11,2 mmx30cm",4388964,8000,DESCLASSIFICADO,PCT,5360,0.67
"Bastão de Cola Quente Grosso 7 mm mmx30cm",4388965,1000,DESCLASSIFICADO,UND,330,0.33
"Bloco Adesivo Puxa Fácil",4388966,200,VENCEU,UND,580,2.9
"Bloco de Papel para desenho na cor branca formato A3",4388967,1820,PERDEU,BLOC,10192,5.6
"Borracha  branca escolar",4388968,200,CANCELADO,CX,1088,5.44
"Caderno Brochurão com capa Flexível",4388969,10000,DESCLASSIFICADO,UND,23800,2.38
"Caderno espiral universitário capa dura 08 matérias",4388970,400,VENCEU,UND,2960,7.4
"Caderno Pequeno brochura não reciclado",4388971,5000,VENCEU,UND,3800,0.76
"Caixa de arquivo morto.",4388973,2000,PERDEU,UND,6740,3.37
"Caixa organizadora de plástico baixa 8,6 litros",4388974,200,PERDEU,UND,7340,36.7
"Caixa organizadora de Plástico 50 litros",4388975,200,DESCLASSIFICADO,UND,19000,95
"Caixa organizadora extra grande",4388976,1000,PERDEU,UND,38800,38.8
"CANETA PARA RETROPROJETOR",4388977,10,DESCLASSIFICADO,UND,29.7,2.97
"Caneta para tecido",4388978,300,PERDEU,CX,6660,22.2
