acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1054,2019,"APLICAÇÕES DIRETAS",,10,0,33900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
1054,2019,"APLICAÇÕES DIRETAS",,10,0,44900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
