descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Anel retentor motor hidráulico D150B (Cód.: 84228102)",0,1,PERDEU," ",221.34,221.34
"Bomba dupla hidráulica principal D150B (Cód.: 84345381)",0,1,PERDEU," ",37014,37014
"Discos do motor hidráulico D150B (Cód.: 84228111)",0,1,PERDEU," ",705.87,705.87
"Eixo motor hidráulico D150B (Cód.: 84228132)",0,1,PERDEU," ",4054.8,4054.8
"Filtro de sucção do tanque hidráulico D150B (Cód.: 100006)",0,1,PERDEU," ",353.4,353.4
"Filtro hidráulico blindado secundário D150B (Cód.: 254353A1)",0,1,PERDEU," ",446.4,446.4
"Filtro hidráulico D150B (Cód.: 86989733)",0,2,PERDEU," ",979.3,489.65
"Jogo de calços do motor hidráulico D150B (Cód.: 84228112)",0,1,PERDEU," ",230.64,230.64
"Mola do motor hidráulico D150B (Cód.: 84228127)",0,1,PERDEU," ",175.77,175.77
"Pistão do motor hidráulico D150B (Cód.: 84228109)",0,7,PERDEU," ",3892.98,556.14
"Placa do motor hidráulico D150B (Cód.: 84228107)",0,1,PERDEU," ",3516.24,3516.24
"Reparo de vedação do motor hidráulico (Cód.: 12344)",0,1,PERDEU," ",725.4,725.4
"Rolamento do motor hidráulico D150B (Cód.: 84228133)",0,1,PERDEU," ",148.8,148.8
"Rolamento do motor hidráulico D150B (Cód.: 84228134)",0,1,PERDEU," ",176.7,176.7
"Tambor do motor hidráulico D150B (Cód.: 84228108)",0,1,PERDEU," ",4631.4,4631.4
"Mão de obra para execução dos serviços de reparação",0,1,PERDEU," ",12238.8,12238.8
