descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Porta mosquiteira - Modelo de correr com 02 folhas",1300408,2,10,ATIVO,"METRO QUADRADO",2890.2,289.02
"Porta mosquiteira - Modelo de giro com 01 folha",1300409,3,122,ATIVO,"METRO QUADRADO",34801.72,285.26
"Porta mosquiteira - Modelo de giro com 02 folhas",1302463,4,22,ATIVO,"METRO QUADRADO",5780.28,262.74
"Porta mosquiteira - Modelo de giro com dobradiça vai e vem",1304544,5,28,ATIVO,"METRO QUADRADO",9455.32,337.69
"Reforma de Tela Mosquiteira",1304545,7,2,ATIVO,"METRO QUADRADO",148.98,74.49
"Porta mosquiteira - Modelo de correr com 01 folha",1308560,1,12,ATIVO,"METRO QUADRADO",3476.16,289.68
"Porta mosquiteira - Modelo de giro com Marco",1312595,6,9,ATIVO,"METRO QUADRADO",2780.91,308.99
"Tela Mosquiteira - Modelo Correr com 2 folhas",1312596,8,3,ATIVO,"METRO QUADRADO",1166.97,388.99
"Tela Mosquiteira - Modelo Removível",1312597,10,364,ATIVO,"METRO QUADRADO",62840.96,172.64
"Tela Mosquiteira - Modelo Removível com distanciador",1314743,11,178,ATIVO,"METRO QUADRADO",35227.98,197.91
"Tela Mosquiteira - Modelo Recolhível",1318819,9,31,ATIVO,"METRO QUADRADO",11431.56,368.76
