descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1L",4388856,20,VENCEU,CX,443.6,22.18
"Água sanitária 5L",4388857,20,VENCEU,GAL,108,5.4
"Álcool em gel antisséptico com bico dosador (válvula pump)",4388858,50,PERDEU,UND,395,7.9
"Álcool em gel antisséptico",4388859,10,PERDEU,UND,800,80
"Álcool etílico hidratado;",4388860,20,PERDEU,CX,1200,60
"Balde 10 litros",4388861,20,DESCLASSIFICADO,UND,371,18.55
"BALDE 20 litros",4388862,20,DESCLASSIFICADO,UND,560,28
"Cabo de alumínio com furo para mop úmido",4388863,10,DESCLASSIFICADO,UND,460,46
"Cabo de alumínio para uso em rodos e vassouras",4388864,50,DESCLASSIFICADO,UND,2000,40
CLORO,4388865,20,VENCEU,GAL,182,9.1
"Conjunto Balde/Espremedor;",4388867,3,PERDEU,UND,1135.86,378.62
"Copo Plástico descartável para café, capacidade 80 ml",4388868,10,VENCEU,CX,700,70
"Copo Plástico descartável, capacidade 200 ml",4388869,50,VENCEU,CX,3325,66.5
"Desincrustante DE 1 LITRO;",4388870,30,VENCEU,UND,585,19.5
"DESINFETANTE PARA USO GERAL 500 ml",4388871,50,VENCEU,CX,1000,20
"DESINFETANTE PARA USO GERAL 5 Litros",4388872,50,VENCEU,GAL,350,7
"DESODORIZADOR DE AR.",4388873,10,PERDEU,CX,830,83
"Detergente Desengraxante DE  5Lt COM DILUIÇÃO DE 1 LITRO DO",4388874,10,VENCEU,GAL,660,66
"DETERGENTE LÍQUIDO 500ml.",4388875,10,VENCEU,CX,320,32
"DETERGENTE LÍQUIDO 5 Litros.",4388876,10,VENCEU,GAL,83,8.3
"DISPENSER EM AÇO INOX PARA COPO 200 ML",4388878,3,DESCLASSIFICADO,UND,192,64
"DISPENSER PARA COPO 200 ML",4388879,5,DESCLASSIFICADO,UND,279.55,55.91
"DISPENSER PARA PAPEL TOALHA",4388880,10,DESCLASSIFICADO,UND,480,48
"Dispenser para sabonete líquido",4388881,10,DESCLASSIFICADO,UND,425,42.5
"DISPENSER PARA SABONETE LÍQUIDO OU ALCOOL EM GEL",4388882,10,DESCLASSIFICADO,UND,450,45
"ESCOVA DE NYLON OVAL",4388884,20,PERDEU,UND,66.6,3.33
"Escova para vaso sanitário",4388886,20,DESCLASSIFICADO,UND,251.2,12.56
"ESPONJA DE ACO",4388887,15,PERDEU,PCT,35.4,2.36
"ESPONJA DE LIMPEZA DUPLA FACE",4388888,125,VENCEU,PCT,570,4.56
"FLANELA PARA LIMPEZA cor abóbora",4388892,25,DESCLASSIFICADO,PCT,800,32
"FLANELA PARA LIMPEZA cor branca",4388893,25,DESCLASSIFICADO,PCT,800,32
fosforo,4388895,10,VENCEU,CX,35,3.5
"GUARDANAPO DE MESA EM PAPEL",4388898,15,DESCLASSIFICADO,CX,1125,75
"LIMPA VIDROS",4388899,50,VENCEU,UND,220,4.4
"LIXEIRA PARA COPO DESCARTÁVEL COM 2 TUBOS",4388900,10,DESCLASSIFICADO,UND,460,46
"LIXEIRA PLÁSTICA Capacidade 9 Litros",4388901,20,DESCLASSIFICADO,UND,300,15
"LIXEIRA PLÁSTICA cap 97L",4388902,10,DESCLASSIFICADO,UND,1498,149.8
"LIXEIRA PLÁSTICA cap 12L",4388903,20,DESCLASSIFICADO,UND,720,36
"LIXEIRA PLÁSTICA cap 35L",4388904,20,DESCLASSIFICADO,UND,1040,52
"Lustra móveis.",4388905,50,VENCEU,FRA,95,1.9
"Luva descartável latex  P M G (Procedimento Cirúrgico)",4388906,50,PERDEU,CX,900,18
"LUVAS DE BORRACHA",4388907,40,PERDEU,PAR,320,8
"Multiuso DE 5LTS COM DILUIÇÃO DE 1 LITRO DO PRODUTO PARA 40",4388908,10,VENCEU,GAL,630,63
"Pá de plástico para lixo",4388909,25,VENCEU,UND,40,1.6
"Pá para lixo de plástico com cabo dobrável",4388910,10,DESCLASSIFICADO,UND,320,32
"PALITO DE DENTE",4388911,10,VENCEU,CX,80,8
"PANO DE CHAO",4388912,300,VENCEU,UND,1410,4.7
"Papel Higiênico 30m, fardo com 64 unidades.",4388913,50,INABILITADO,FRD,4150,83
"PAPEL TOALHA",4388914,200,PERDEU,PCT,740,3.7
"Papel toalha interfolhado",4388915,400,INABILITADO,FRD,5120,12.8
"PASTA SAPONÁCEA",4388916,10,VENCEU,UND,340,34
"PASTILHA ADESIVA PARA SANITÁRIO",4388917,100,PERDEU,CX,530,5.3
"PRETEADOR DE PNEU.",4388920,30,VENCEU,LT,663,22.1
QUEROSENE,4388923,10,VENCEU,CX,1490,149
"REFIL Para vassoura Tipo MOP SECO",4388924,50,PERDEU,UND,850,17
"REFIL Para vassoura tipo MOP ÚMIDO",4388925,20,PERDEU,UND,200,10
"RODO PLÁSTICO com borracha dupla 60 cm, sem cabo",4388927,25,PERDEU,UND,412.5,16.5
"RODO PLÁSTICO com borracha dupla 40cm, sem cabo",4388928,25,PERDEU,UND,262.5,10.5
"Sabão de côco em barra de 200 gramas",4388929,10,VENCEU,PCT,93,9.3
"Sabão em barra glicerinado de 200 gramas",4388930,10,VENCEU,PCT,84,8.4
"Sabão em pó Embalagem de 1kg",4388931,50,VENCEU,PCT,170,3.4
"Sabonete barra",4388932,30,PERDEU,PCT,300,10
"SABONETE LÍQUIDO CREMOSO",4388933,20,VENCEU,GAL,240,12
"SACO DE LIXO 15 LITROS",4388934,50,PERDEU,PCT,350,7
"SACO DE LIXO 30 LITROS",4388935,50,VENCEU,PCT,415,8.3
"SACO DE LIXO 60 LITROS",4388936,50,DESCLASSIFICADO,PCT,1113,22.26
"SACO DE LIXO 130 LITROS",4388937,50,VENCEU,PCT,3115,62.3
"SAPÓLIO CREMOSO",4388938,20,VENCEU,FRA,598,29.9
"Saponáceo em pó;",4388939,10,VENCEU,CXA,170,17
"SHAMPOO AUTOMOTIVO",4388940,50,VENCEU,GAL,490,9.8
"Silicone gel para veiculos frasco de 500 ml",4388941,24,VENCEU,UND,168,7
"Silicone gel para veículos galão 5L.",4388942,20,VENCEU,GAL,1060,53
"Vassoura de refil acrílico para pó (MOP SECO)",4388943,10,PERDEU,UND,1020,102
"VASSOURA DE NYLON",4388944,50,VENCEU,UND,275,5.5
"VASSOURA DE PALHA",4388945,20,VENCEU,UND,276,13.8
