descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Calção guarda-vidas Militar",0,30,CANCELADO," ",873,29.1
"Camiseta regata guarda-vidas Militar",0,30,CANCELADO," ",1252.5,41.75
"Camiseta manga longa guarda-vidas Militar",0,40,CANCELADO," ",2491.2,62.28
"Agasalho completo guarda-vidas Militar",0,10,CANCELADO," ",1800.3,180.03
"Camiseta regata branca",0,55,CANCELADO," ",883.3,16.06
"Cobertura bico de pato operacional bombeiro comunitário padr",0,40,CANCELADO," ",867.6,21.69
"Fivela para cinto Bombeiro Comunitário",0,40,CANCELADO," ",302,7.55
"Camiseta vermelha gola redonda padrão bombeiro comunitário",0,100,CANCELADO," ",2452,24.52
"Calça Operacional Bombeiro Comunitário (BC) Feminina",0,40,CANCELADO," ",3584,89.6
"Calça Operacional Bombeiro Comunitário (BC) Masculina",0,40,CANCELADO," ",3584,89.6
"Gandola feminina bombeiro comunitário",0,40,CANCELADO," ",4904.4,122.61
"Gandola masculina bombeiro comunitário",0,40,CANCELADO," ",4904.4,122.61
"Tarjeta de identificação (nome) em tecido operacional",0,40,CANCELADO," ",302,7.55
"Bota modelo padrão CBMSC",0,55,PERDEU," ",5995,109
"Gola Polo Estagiário",0,40,CANCELADO," ",1398.4,34.96
"Blusa de lã estagiário",0,25,CANCELADO," ",2601.5,104.06
