descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Borracha para estojo 5,9 a 7,5",1298237,10,50,ATIVO,UNIDADE,500,10
"Carimbo em estojo auto entintado datador tam. 4,3 x 4,3.",1300318,7,30,ATIVO,UNIDADE,1740,58
"Carimbo em estojo auto entintado tam. 6,0 x 4,0",1302373,5,20,ATIVO,UNIDADE,760,38
"Carimbo em estojo auto entintado tam. 5,9 x 2,3",1304450,4,30,ATIVO,UNIDADE,960,32
"Carimbo em estojo auto entintado tam. 7,5 x 3,8",1304451,6,20,ATIVO,UNIDADE,780,39
"Carimbo em estojo auto entintado numerador com 06 dígitos se",1310495,8,2,ATIVO,UNIDADE,358,179
"Carimbo em estojo auto entintado tam. 3,8 x 1,4",1310496,2,20,ATIVO,UNIDADE,380,19
"Carimbo em estojo auto entintado tam. 2,6 x 1,00",1310497,1,20,ATIVO,UNIDADE,320,16
"Borracha  para estojo 2,6 a 4,7",1312510,9,50,ATIVO,UNIDADE,450,9
"Carimbo em estojo auto entintado tam. 4,7 x 1,8",1314658,3,300,ATIVO,UNIDADE,5850,19.5
