descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"79104494 CONJ.TAMPA COMBUSTIVEL C/VA",1298418,1630,2,ATIVO,UNIDADE,646.72,323.36
"85805711 ANEL O PLANETARIO DE BORR",1298419,1526,3,ATIVO,UNIDADE,42.78,14.26
"81834073 RETENTOR DE OLEO EIXO TRAS.",1298420,1565,2,ATIVO,UNIDADE,87.28,43.64
"81827354 ANEL BORRACHA O RING DO EIX",1298421,1564,2,ATIVO,UNIDADE,33.34,16.67
"85818819 INTERRUPTOR ELETRICO 12V",1298422,1727,2,ATIVO,UNIDADE,340.18,170.09
"85803957 CJ CABO ELETRICO",1298423,1723,2,ATIVO,UNIDADE,379.1,189.55
"85804674 CJ. CHAVE COMUTADORA",1298424,1718,2,ATIVO,UNIDADE,878.94,439.47
"85803524 CONEXAO RETA DE ACO",1298425,1716,2,ATIVO,UNIDADE,99.7,49.85
"85806133 INTERRUPTOR DE ALERTA ELETR",1298426,1741,2,ATIVO,UNIDADE,663.64,331.82
"MAO DE OBRA MECANICA",1298429,1759,800,ATIVO,HORAS,83704,104.63
"71100544 VIDRO FRONTAL INFERIOR",1298430,1749,3,ATIVO,UNIDADE,1417.98,472.66
"75216315 BUZINA",1298431,1740,2,ATIVO,UNIDADE,473.52,236.76
"87414510 TAMPA DE ACO P/CILIDRO HIDR",1298432,1707,2,ATIVO,UNIDADE,1399.64,699.82
"9968471 ANEL DE BORRACHA",1298433,1659,3,ATIVO,UNIDADE,14.85,4.95
"9968460 PARAFUSO DE ACO DO DISTRI",1298434,1652,3,ATIVO,UNIDADE,30.54,10.18
"9968458 FLANGE DO DISTRIBUIDOR",1298435,1651,3,ATIVO,UNIDADE,18.36,6.12
"9968510 PISTAO VALVULA DISTRIBUID",1298436,1649,3,ATIVO,UNIDADE,63.78,21.26
"9968441 PORCA DE ACO DO DISTRIBUI",1298437,1676,6,ATIVO,UNIDADE,27.06,4.51
"70929662 ARRUELA LISA DE ACO 344 X",1298438,1683,5,ATIVO,UNIDADE,12.2,2.44
"9968270 ROLAMENTO DE ESFERAS DE ACO",1298446,1489,2,ATIVO,UNIDADE,1416.42,708.21
"9968293 MOLA DE ACO DA TRANSMISSA",1298447,1487,2,ATIVO,UNIDADE,166.5,83.25
"9968295 ANEL DE ACO P/TRANSMISSAO",1298448,1484,2,ATIVO,UNIDADE,312.36,156.18
"9968311 BOMBA DE OLEO DA TRANSMISAO",1298449,1472,2,ATIVO,UNIDADE,7349.54,3674.77
"5194159 BUCHA DE ACO",1298450,1514,2,ATIVO,UNIDADE,355.52,177.76
"5194158 ESPACADOR DE ACO",1298451,1513,2,ATIVO,UNIDADE,116.72,58.36
"9968007 LUVA DO SUPORTE EIXO DIANTE",1298452,1509,2,ATIVO,UNIDADE,1169.94,584.97
"9968006 ANEL DE ENCOSTO",1298453,1507,2,ATIVO,UNIDADE,315.46,157.73
"9968357 RETENTOR DE OLEO DE BORRACH",1298454,1495,2,ATIVO,UNIDADE,239.64,119.82
"85826303 CABO ACELERADOR",1298455,1423,3,ATIVO,UNIDADE,791.58,263.86
"85803063 BOIA DO TANQUE COMBUSTIVEL",1298456,1420,2,ATIVO,UNIDADE,747.66,373.83
"71101707 PISTAO P/MOTOR",1298457,1417,2,ATIVO,UNIDADE,1535.96,767.98
"J912220 JUNTA DO MOTOR SILENCIOSO",1298458,1450,2,ATIVO,UNIDADE,47.32,23.66
"86990957 ELEMENTO FILTRO DE COMBUSTI",1298459,1443,15,ATIVO,UNIDADE,1587.6,105.84
"YN52S00021F1	SENSOR",1298546,305,1,ATIVO,UNIDADE,750.68,750.68
"2852398 TENSOR",1298548,320,2,ATIVO,UNIDADE,990.42,495.21
"4191832113 MANGUEIRA",1300420,2531,2,ATIVO,UNIDADE,495.54,247.77
"56D1512710 DISCO",1300421,2528,8,ATIVO,UNIDADE,1233.52,154.19
"4197031220 PINO",1300422,2570,2,ATIVO,UNIDADE,495.54,247.77
"4182236122 CABO",1300423,2567,3,ATIVO,UNIDADE,441.18,147.06
"4194032110 COLUNA",1300424,2566,1,ATIVO,UNIDADE,1111.45,1111.45
"4196234110 MANGUEIRA",1300425,2548,1,ATIVO,UNIDADE,74.86,74.86
"22U0421260 FILTRO",1300456,2510,5,ATIVO,UNIDADE,352,70.4
"6001853110 FILTRO",1300457,2493,5,ATIVO,UNIDADE,588.25,117.65
"HX23L06300CH	MANGUEIRA",1300461,193,2,ATIVO,UNIDADE,1040.46,520.23
"YM03H01067P1 TUBO",1300462,209,1,ATIVO,UNIDADE,3158.1,3158.1
"2852033 JUNTA TAMPA VÁLVULAS",1300463,180,10,ATIVO,UNIDADE,329.3,32.93
"87435525 PRÉ-FILTRO COMBUSTÍVEL (com sep)",1300470,176,10,ATIVO,UNIDADE,970.2,97.02
"ZD12A01800 Anel",1300471,213,10,ATIVO,UNIDADE,113.6,11.36
"YM02B01072P1 Pino",1300472,276,3,ATIVO,UNIDADE,1310.52,436.84
"YN12B01838P1	BUCHA",1300473,281,3,ATIVO,UNIDADE,697.8,232.6
"237-6006 ANEL",1300474,216,10,ATIVO,UNIDADE,93.2,9.32
"YN02C01787P1	VIDRO",1300475,228,1,ATIVO,UNIDADE,1689.26,1689.26
"ZD12A01600 ANEL",1300476,241,4,ATIVO,UNIDADE,30.88,7.72
"85803645N BIELA",1300495,1612,2,ATIVO,UNIDADE,417.36,208.68
"85802820 CJ.VALVULA HIDRA.RETENC.EST",1300496,1608,2,ATIVO,UNIDADE,1913.38,956.69
"75246170MG MANGUEIRA",1300497,1603,2,ATIVO,UNIDADE,162.12,81.06
"66297 ANEL RETENTOR DE BORRACHA",1300498,1602,8,ATIVO,UNIDADE,11.68,1.46
"85812170 CJ.MANGUEIRA DE BORRACHA A.",1300499,1598,2,ATIVO,UNIDADE,167.7,83.85
"75260236 RODA MONOPECA W9X18 AMAR.",1300500,1597,2,ATIVO,UNIDADE,3371.9,1685.95
"87360424 CJ DE ACO DO COMANDO DIRECA",1300501,1595,2,ATIVO,UNIDADE,7139.6,3569.8
"11107331 PARAFUSO DE ACO",1300502,1590,3,ATIVO,UNIDADE,17.91,5.97
"85803193 BUCHA CHAS OSCILANT 45MM",1300503,1586,2,ATIVO,UNIDADE,186.24,93.12
"9968508 CJ.VALVULA HIDRAULICA DO DI",1300504,1641,2,ATIVO,UNIDADE,902.78,451.39
"14466880 ANEL BORR.VULC.N/ENDUREC.",1300505,1635,2,ATIVO,UNIDADE,54.1,27.05
"81875252 ANEL DE BORRACHAP/PISTAO DE",1300506,1549,3,ATIVO,UNIDADE,60.54,20.18
"83417133 ANEL BORRACHA EIXO TRASEIRO",1300507,1546,2,ATIVO,UNIDADE,41.6,20.8
"85805997 HASTE ACO EIXO DIANTEIRO CA",1300508,1542,2,ATIVO,UNIDADE,2523.42,1261.71
"9968052 ANEL DE BORRACHA DO EIXO DI",1300509,1532,3,ATIVO,UNIDADE,24.6,8.2
"85824346 RETENTOR DE BORRACHA",1300510,1531,3,ATIVO,UNIDADE,205.02,68.34
"87326170 ARRUELA ACO",1300511,1552,2,ATIVO,UNIDADE,134.6,67.3
"86584272 ENGRENAGEM SATELITE DE ACO",1300512,1553,2,ATIVO,UNIDADE,768.74,384.37
"81875248 RETENTOR",1300513,1581,2,ATIVO,UNIDADE,85.68,42.84
"85819177 TUBO DE ACO HIDRA.DO FREIO",1300514,1574,2,ATIVO,UNIDADE,777.04,388.52
"80165202 ANEL DE BORRACHA",1300515,1571,3,ATIVO,UNIDADE,10.59,3.53
"4858607 ARRUELA DE VEDACAO DE COB",1300516,1570,2,ATIVO,UNIDADE,9.28,4.64
"85818827 INTERRUPTOR ELETRICO 12V DA",1300517,1731,2,ATIVO,UNIDADE,236.04,118.02
"85818828 INTERRUPTOR ELETRICO 2V DO",1300518,1730,2,ATIVO,UNIDADE,311.02,155.51
"NHAF20W30 AMBRA MULTI F 20W30",1300520,1756,8,ATIVO,UNIDADE,2933.52,366.69
"NHMULTIG AMBRA MULTI G 10W30",1300521,1755,8,ATIVO,UNIDADE,2983.36,372.92
"NHAGRIFLU AGRIFLU",1300522,1753,12,ATIVO,UNIDADE,525.36,43.78
"85815667 VALVULA DISTRIBUIÃ O HIDRAU",1300523,1665,2,ATIVO,UNIDADE,1349.12,674.56
"87428633 KIT REPARO CILINDRO HIDR.",1300524,1706,2,ATIVO,UNIDADE,851.44,425.72
"85800303 BUCHA DE ACO CILINDRO HIDRA",1300525,1698,2,ATIVO,UNIDADE,172.08,86.04
"83912378 BUCHA DE ACO P/CILI.HIDR.",1300526,1697,2,ATIVO,UNIDADE,212.1,106.05
"9968527 TAMPA DA VALVULA DISTRIBU",1300527,1687,2,ATIVO,UNIDADE,384.58,192.29
"85805990 KIT REPARO CILINDRO DIRECAO",1300528,1523,2,ATIVO,UNIDADE,569.22,284.61
"75287968 TAMPA DE ACO DA VALVULA D",1300531,1394,3,ATIVO,UNIDADE,171.09,57.03
"J930906 JUNTA TAMPA VALVULAS",1300532,1393,8,ATIVO,UNIDADE,188.16,23.52
"75288023 VALVULA ADMISSAO P/MOTOR",1300533,1388,3,ATIVO,UNIDADE,415.47,138.49
"87354010 SUPORTE DO MOTOR LE",1300534,1385,3,ATIVO,UNIDADE,790.68,263.56
"85805975SH JUNTA ESFERICA",1300542,1519,2,ATIVO,UNIDADE,282.06,141.03
"9967993SK BUCHA RETIFICADA",1300543,1505,2,ATIVO,UNIDADE,279.32,139.66
"131084A2 CJ.RESERVATORIO/PLASTIC.AGU",1300544,1461,2,ATIVO,UNIDADE,360.76,180.38
"75263292 MANGOTE BORRACHA FILTR.AR",1300545,1425,2,ATIVO,UNIDADE,954.38,477.19
"79104494 CONJ.TAMPA COMBUSTIVEL C/VA",1300546,1419,2,ATIVO,UNIDADE,997.18,498.59
"J901774 CREMALHEIRA VOLANTE MOTOR",1300547,1415,2,ATIVO,UNIDADE,2030.46,1015.23
"75285215 RETENTOR DE BORRACHA",1300548,1409,2,ATIVO,UNIDADE,1140.22,570.11
"87439340 MANGOTE DE BORRACHA",1300549,1445,2,ATIVO,UNIDADE,145.08,72.54
"84142216 BOMBA DE COMBUSTIVEL",1300550,1439,3,ATIVO,UNIDADE,1365.48,455.16
"4890832 RETENTOR",1300619,307,2,ATIVO,UNIDADE,374.16,187.08
"72218764 SENSOR",1300620,299,3,ATIVO,UNIDADE,1396.98,465.66
"71451230 SENSOR",1300621,298,3,ATIVO,UNIDADE,582.63,194.21
"MAO DE OBRA MECANICA",1302465,2585,200,ATIVO,HORAS,20838,104.19
"209011685 PARAFUSO",1302466,2581,19,ATIVO,UNIDADE,132.05,6.95
"4197011420 CALÇO",1302467,2576,2,ATIVO,UNIDADE,14.06,7.03
"4197021810 BUCHA",1302469,2573,4,ATIVO,UNIDADE,349.36,87.34
"4192222850 ROLAMENTO",1302470,2540,2,ATIVO,UNIDADE,675.58,337.79
"4182032650 LUVA",1302471,2533,1,ATIVO,UNIDADE,168.45,168.45
"4191732121 EIXO",1302472,2527,2,ATIVO,UNIDADE,2365.5,1182.75
"4196233653 MANGUEIRA",1302473,2545,1,ATIVO,UNIDADE,195.19,195.19
"4194337203 VALVULA",1302474,2568,2,ATIVO,UNIDADE,3802.26,1901.13
"4234627140 PLACA",1302475,2563,1,ATIVO,UNIDADE,346.71,346.71
"4194611200 PLACA",1302476,2557,1,ATIVO,UNIDADE,166.67,166.67
"4181831502 SENSOR",1302490,2511,4,ATIVO,UNIDADE,1732.68,433.17
"J935449 ANEL - TAMPA VÁLVULAS",1302511,181,10,ATIVO,UNIDADE,31.3,3.13
"HX23L06145CR	MANGUEIRA",1302512,195,1,ATIVO,UNIDADE,287.37,287.37
"2420R537D055	MANGUEIRA",1302513,199,3,ATIVO,UNIDADE,412.02,137.34
"ZD12P03800 ANEL",1302514,205,6,ATIVO,UNIDADE,161.64,26.94
"YM12B01064P1 PINO",1302517,271,1,ATIVO,UNIDADE,366.57,366.57
"ZX50H16185 MANGUEIRA",1302518,278,2,ATIVO,UNIDADE,2964.6,1482.3
"YN22V00002F9	VALVULA",1302519,282,1,ATIVO,UNIDADE,3691.85,3691.85
"2436U1457S162 ANEL",1302520,283,10,ATIVO,UNIDADE,1101,110.1
"YN02C03669P1	JUNTA",1302521,234,2,ATIVO,UNIDADE,611.36,305.68
"2418U130D35 MOLA",1302522,236,2,ATIVO,UNIDADE,284,142
"YN30V00120F2	VALVULA",1302525,284,1,ATIVO,UNIDADE,6141.53,6141.53
"76022816 CONEXAO ROSC.ACO FORJADO",1302547,1605,2,ATIVO,UNIDADE,268.98,134.49
"70926538 ANEL BORR.VULC.N/ENDURECE",1302548,1601,5,ATIVO,UNIDADE,8.95,1.79
"75261224 PORTA DENTE CACAMBA RETRO",1302549,1621,8,ATIVO,UNIDADE,350.24,43.78
"87710153 arruela de aco",1302550,1539,2,ATIVO,UNIDADE,76.8,38.4
"1930969 KIT DE ENGRENAGENS",1302551,1536,2,ATIVO,UNIDADE,4029.8,2014.9
"9968070 PRISIONEIRO DE ACO DO EIXO",1302552,1529,6,ATIVO,UNIDADE,277.68,46.28
"81845713 ANEL DE BORRACHA DO EIXO TR",1302553,1566,2,ATIVO,UNIDADE,46.58,23.29
"81803424 ARRUELA ESPACADOR DE BRONZE",1302554,1560,2,ATIVO,UNIDADE,101.24,50.62
"81728114SH PINHAO FB80.2",1302555,1558,2,ATIVO,UNIDADE,195.2,97.6
"9968514 MOLA HELICOIDAL DE ACO",1302556,1648,2,ATIVO,UNIDADE,116.4,58.2
"85804568 ALARME DE REDE 12V OU 24V",1302557,1733,2,ATIVO,UNIDADE,1185.58,592.79
"85802045 CJ CABO ELETRICO",1302558,1720,2,ATIVO,UNIDADE,471.28,235.64
"85818823 INTERRUPTOR ELETRICO 12V DE",1302559,1717,2,ATIVO,UNIDADE,374.84,187.42
"85803879 TERMOSTATO OLEO TRANSMISSAO",1302560,1715,2,ATIVO,UNIDADE,302.48,151.24
"4822229 CJ.CHAVE GERAL ELETRICO 24V",1302561,1711,2,ATIVO,UNIDADE,472.26,236.13
"85807855 CABO ELETRICO CHAVE PART",1302562,1739,2,ATIVO,UNIDADE,311.38,155.69
"AXLE AXLE OIL ADDITIVE",1302563,1758,5,ATIVO,UNIDADE,375.4,75.08
"117846A1 COXIM BORRACHA MOTOR CUMMIN",1302564,1744,5,ATIVO,UNIDADE,606.2,121.24
"9968500 MOLA DO DISTRIBUIDOR",1302565,1656,2,ATIVO,UNIDADE,116.56,58.28
"9968503 SEDE DO DISTRIBUIDOR",1302566,1655,2,ATIVO,UNIDADE,179.66,89.83
"89825770 ANEL DE BORRACHA",1302567,1679,3,ATIVO,UNIDADE,6.63,2.21
"83910558 BUCHA DE ACO DO CILINDRO HI",1302568,1704,2,ATIVO,UNIDADE,395.44,197.72
"89824067 RETENTOR BORRACHA",1302569,1703,5,ATIVO,UNIDADE,171.45,34.29
"75249428 ARRUELA DE ACO",1302570,1693,3,ATIVO,UNIDADE,501.3,167.1
"16043931 PARAFUSO DE ACO",1302571,1684,5,ATIVO,UNIDADE,20.55,4.11
"85803121 KIT ADAPTACAO CORPO DISTR",1302572,1681,2,ATIVO,UNIDADE,6287.62,3143.81
"J283767 JUNTA DE BORRACHA",1302574,1396,3,ATIVO,UNIDADE,271.29,90.43
"9968228 ROLAMENTO DE ROLETES",1302585,1482,2,ATIVO,UNIDADE,213.88,106.94
"J286278 BOMBA DE AGUA - ACO",1302586,1464,2,ATIVO,UNIDADE,1562.1,781.05
"9968309 ANEL DE BORRACHA",1302587,1490,8,ATIVO,UNIDADE,306.32,38.29
"5194163 ANEL DE ACO P/EIXO",1302588,1515,2,ATIVO,UNIDADE,410.74,205.37
"5194157 MOLA PRATO DE ACO",1302589,1512,2,ATIVO,UNIDADE,48.58,24.29
"87538515 RETENTOR",1302590,1501,3,ATIVO,UNIDADE,199.47,66.49
"9968232 ANEL DE BORRACHA",1302591,1492,2,ATIVO,UNIDADE,50.56,25.28
"75287942SH JUNTA DO TROCADOR DE3 CALOR",1302592,1454,2,ATIVO,UNIDADE,57.54,28.77
"75285747 JUNTA DE PAPEL TRATADO",1302593,1440,3,ATIVO,UNIDADE,32.28,10.76
"L116820 BRACADEIRA",1302594,1437,2,ATIVO,UNIDADE,143.14,71.57
"J903522 TUBO COBRE P/COMBUS.MOTOR",1302595,1435,2,ATIVO,UNIDADE,164.02,82.01
"75264652 VALVULA VACUO FILTRO AR",1302596,1430,2,ATIVO,UNIDADE,189.22,94.61
"2830920 JUNTA",1302670,313,1,ATIVO,UNIDADE,311.01,311.01
"4895038 BUJÃO",1302671,308,3,ATIVO,UNIDADE,28.29,9.43
"4890189 SENSOR",1302672,297,3,ATIVO,UNIDADE,581.01,193.67
"4897877 JUNTA",1302673,295,2,ATIVO,UNIDADE,332.26,166.13
"YM01V00019R100 KIT REPARO",1302674,287,1,ATIVO,UNIDADE,1742.63,1742.63
"6001813850 CHAPÉU",1304552,2569,1,ATIVO,UNIDADE,293.23,293.23
"4194611360 ROLAMENTO",1304553,2554,1,ATIVO,UNIDADE,400.19,400.19
"4196035142 FILTRO",1304554,2544,5,ATIVO,UNIDADE,1047.25,209.45
"6738115542 SILENCIOSO",1304572,2495,1,ATIVO,UNIDADE,879.71,879.71
"6732118181 JUNTA",1304573,2484,6,ATIVO,UNIDADE,422.4,70.4
"YN50V00002S001 FILTRO SUCÇÃO RESERV. HID.",1304581,185,4,ATIVO,UNIDADE,1749.28,437.32
"2853208 CORREIA DO VENTILADOR",1304582,182,7,ATIVO,UNIDADE,1735.51,247.93
"YN32W01101D1 VARETA NIVEL",1304583,203,1,ATIVO,UNIDADE,239.12,239.12
"9968008 ANEL O RING BORRACHA",1304584,204,1,ATIVO,UNIDADE,2578.78,2578.78
"87803192 FILTRO SEPARADOR DE ÁGUA",1304585,177,10,ATIVO,UNIDADE,961.9,96.19
"YM12B01070P1 Pino",1304592,262,1,ATIVO,UNIDADE,675.8,675.8
"2420R537D090 MANGUEIRA",1304593,214,1,ATIVO,UNIDADE,169.81,169.81
"ZS18C08040 PARAFUSO",1304594,222,7,ATIVO,UNIDADE,47.67,6.81
"237-6004 Anel",1304595,239,4,ATIVO,UNIDADE,45.44,11.36
"YB02B01085P1	PINO",1304596,245,1,ATIVO,UNIDADE,2101.36,2101.36
"85802620 CJ.TUBO CIL.ESTABILIZ.",1304607,1609,2,ATIVO,UNIDADE,293.08,146.54
"85803192 PINO ACO DO CILINDRO RATACA",1304608,1587,2,ATIVO,UNIDADE,254.88,127.44
"9968492 CJ.VALVULA HIDRAULICA DISTR",1304609,1643,2,ATIVO,UNIDADE,5239.02,2619.51
"9968596 CJ.VALVULA DO DISTRIB.HIDRA",1304610,1638,2,ATIVO,UNIDADE,1899.58,949.79
"85803055 MANOPLA DE PLASTICO DO CONT",1304611,1628,2,ATIVO,UNIDADE,700.32,350.16
"85813104 CJ.CABO FLEX.COMAND.ESTAB D",1304612,1624,2,ATIVO,UNIDADE,647.86,323.93
"85801098 ANEL ELASTICO DE ACO",1304613,1623,15,ATIVO,UNIDADE,140.85,9.39
"86900100 ANEL DE BORRACHA",1304614,1548,2,ATIVO,UNIDADE,14.6,7.3
"9968083 ANEL ELASTICO DE ACO",1304615,1545,2,ATIVO,UNIDADE,9.46,4.73
"9968048 PARAFUSO DE ACO P/FLANGE DO",1304616,1535,2,ATIVO,UNIDADE,13.56,6.78
"85821272 CJ.CABO DE ACO DO BLOQUEIO",1304617,1578,2,ATIVO,UNIDADE,1096.62,548.31
"277016A1 SENSOR DE PRESSAO DO OLEO M",1304618,1714,2,ATIVO,UNIDADE,179.04,89.52
"85811390 SENSOR DE TEMP.ELET.12V/24V",1304619,1713,2,ATIVO,UNIDADE,240.86,120.43
"85801938 CJ.ALAVANCA MUDANCA DE DIRE",1304620,1750,2,ATIVO,UNIDADE,1393.14,696.57
"85825126 UNIDADE COMANDO ELETRONICO",1304621,1743,2,ATIVO,UNIDADE,5314.64,2657.32
"86982709 MOTOR DE PARTIDA E TRANSMIS",1304622,1709,2,ATIVO,UNIDADE,4404.62,2202.31
"85816804 CJ.MANGUEIRA BOR.VUL.N/END.",1304623,1673,2,ATIVO,UNIDADE,390.72,195.36
"85815668 ANEL DE VEDACAO DE BORRACHA",1304624,1668,2,ATIVO,UNIDADE,14.8,7.4
"9968502 ANEL DE VEDACAO DE BORRACHA",1304625,1654,2,ATIVO,UNIDADE,23.12,11.56
"9968511 MOLA HELICOIDAL DE ACO P/",1304626,1650,2,ATIVO,UNIDADE,53.74,26.87
"9968443 TAMPA DA VALVULA DO DISTRIB",1304627,1677,2,ATIVO,UNIDADE,1157.28,578.64
"83910547 BUCHA DE ACO P/CILI.HIDR.",1304628,1705,5,ATIVO,UNIDADE,305.1,61.02
"87428628 JOGO DE REPARO DO CILINDRO",1304629,1690,5,ATIVO,UNIDADE,982.1,196.42
"87428627 KIT DE REPARO CILINDRO HIDR",1304630,1688,5,ATIVO,UNIDADE,1035.15,207.03
"J920868 VALVULA DE ESCAPE P/MOTOR",1304633,1389,3,ATIVO,UNIDADE,249.54,83.18
"J283569 JUNTA STD CABECOTE MOTOR",1304634,1387,3,ATIVO,UNIDADE,789.87,263.29
"71102310 TUBO DE ACO DA VARETA OLEO",1304644,1400,2,ATIVO,UNIDADE,106.22,53.11
"85813300 FREIO DA TRANSMISSAO DO CAM",1304645,1478,2,ATIVO,UNIDADE,3326.98,1663.49
"9968297 ANEL DE BORRACHA DA TRANSMI",1304646,1475,2,ATIVO,UNIDADE,522.1,261.05
"9968313 ANEL DE BORRACHA",1304647,1471,2,ATIVO,UNIDADE,417.78,208.89
"75288061 ANEL ELASTICO DE ACO",1304648,1467,2,ATIVO,UNIDADE,16.02,8.01
"9968300 FLANGE DE ACO P/TRANSMISSAO",1304649,1493,2,ATIVO,UNIDADE,3201.78,1600.89
"85801575 PARAFUSO DE ACO DA CRUZETA",1304650,1502,3,ATIVO,UNIDADE,43.92,14.64
"87408557 CJ.VARETA DO NIVEL DE OLEO",1304651,1498,2,ATIVO,UNIDADE,597.86,298.93
"75287869 ANEL DE BORRACHA",1304652,1403,5,ATIVO,UNIDADE,57,11.4
"71102626 FILTRO DE AR PRIMARIO",1304653,1429,15,ATIVO,UNIDADE,2728.8,181.92
"A170467 BRACADEIRA DE ACO",1304654,1451,3,ATIVO,UNIDADE,329.76,109.92
"87348962G SILENCIOSO",1304655,1448,2,ATIVO,UNIDADE,647.64,323.82
"71101610 CJ.BICO INJETOR MOT.TURBO",1304656,1444,2,ATIVO,UNIDADE,2402.58,1201.29
"84993233 ELEMENTO FILTRO SEDIMENTA",1304657,1442,12,ATIVO,UNIDADE,1000.32,83.36
"87617588 CJ.FILTRO AR COM PRE-FILTRO",1304658,1438,2,ATIVO,UNIDADE,2454.54,1227.27
"YN52S00023P1	SENSOR",1304728,306,1,ATIVO,UNIDADE,422.52,422.52
"2853124 TUBO",1304729,318,1,ATIVO,UNIDADE,314.57,314.57
"4197031921 PINO",1306582,2575,4,ATIVO,UNIDADE,648.84,162.21
"4192222810 CARRIER",1306583,2539,2,ATIVO,UNIDADE,5151.7,2575.85
"4172222810 ARRUELA",1306584,2537,24,ATIVO,UNIDADE,834,34.75
"07084012A9 MANGUEIRA",1306585,2530,2,ATIVO,UNIDADE,572.22,286.11
"4191732700 MOLA",1306586,2522,1,ATIVO,UNIDADE,171.13,171.13
"4194611211 CALÇO",1306587,2559,15,ATIVO,UNIDADE,748.65,49.91
"4191732170 DISCO",1306588,2514,14,ATIVO,UNIDADE,1796.76,128.34
"4180332160 MANGUEIRA",1306608,2508,3,ATIVO,UNIDADE,537.45,179.15
"4190332141 MANGUEIRA",1306609,2507,3,ATIVO,UNIDADE,403.77,134.59
"4180332180 MANGUEIRA",1306610,2505,3,ATIVO,UNIDADE,473.28,157.76
"HX23L06230CR	MANGUEIRA",1306620,194,1,ATIVO,UNIDADE,172.36,172.36
"YN20M01414D2 CORREIA AR CONDICIONADO",1306621,188,7,ATIVO,UNIDADE,1218.77,174.11
"YM12B01066P1 PINO",1306623,266,1,ATIVO,UNIDADE,978.8,978.8
"ZD12A01800 Anel",1306624,252,7,ATIVO,UNIDADE,80.22,11.46
"YB02B01087P1	CALÇO",1306625,249,2,ATIVO,UNIDADE,37.54,18.77
"ZS18C20180 PARAFUSO",1306626,246,1,ATIVO,UNIDADE,165.76,165.76
"85802946 ABRACADEIRA DE ACO P/TUBO",1306639,1604,3,ATIVO,UNIDADE,32.55,10.85
"85801262 PINO DE ACO",1306640,1594,2,ATIVO,UNIDADE,373.06,186.53
"75248202 BUCHA DA BIELA DA CACAMBA",1306641,1614,2,ATIVO,UNIDADE,60.32,30.16
"14453081 ANEL O-RING DE BORRACHA 1.7",1306642,1639,9,ATIVO,UNIDADE,63.63,7.07
"85802763 MANOPLA ESTABIZADOR",1306643,1625,2,ATIVO,UNIDADE,87.34,43.67
"85801097 PINO DE ACO CEMENTADO",1306644,1622,15,ATIVO,UNIDADE,168.9,11.26
