descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BOTA OPERACIONAL",4385621,40,CANCELADO,PAR,13040,326
"CAPACETE PARA CORTE DE ÁRVORE",4385622,6,VENCEU,UND,1920,320
"SOPRADOR A COMBUSTÃO",4385623,2,VENCEU,UND,4560,2280
"MOTOSSERRA GRANDE",4385624,2,VENCEU,UND,6300,3150
"MOTOSSERRA MÉDIA 2,7 C.V.",4385625,2,VENCEU,UND,2820,1410
"MOTOSSERRA MÉDIA 3,1 C.V.",4385626,2,VENCEU,UND,3380,1690
"MOTOSSERRA PEQUENA",4385627,2,VENCEU,UND,1960,980
"MOTOSSERRA ELÉTRICA",4385628,2,VENCEU,UND,2630,1315
"CALÇA DE PROTEÇÃO MOTOSSERRA",4385629,6,VENCEU,UND,1920,320
