descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"KIT TECLADO E MOUSE",4389378,100,PERDEU,UND,10000,100
"MONITOR 21",4389379,9,VENCEU,UND,7245,805
NOTEBOOK;,4389380,7,PERDEU,UND,27993,3999
"CAMERA IP",4389381,3,PERDEU,UND,2152.5,717.5
"UNIDADE DE ARMAZENAMENTO HD 8TB",4389383,4,PERDEU,UND,7656,1914
"PATCH CORD 1,5M",4389384,100,PERDEU,UND,3140,31.4
"PATCH CORD 2,5M",4389385,100,PERDEU,UND,4200,42
"PATCH PANEL 24P",4389386,10,PERDEU,UND,8300,830
"NOBREAK de 2.0 KVA",4389387,2,PERDEU,UND,9080,4540
"SWITCH GIGA 8P",4389388,2,PERDEU,UND,694,347
