descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGRALE/8500 TCA(Nacional)  2010",0,3,PERDEU," ",45,15
"AGRALE/MASCA GRANMINI O(Nacional) 2010",0,3,PERDEU," ",45,15
"FORD/CARGO 1317 E(Nacional) 2010",0,6,PERDEU," ",90,15
"FORD/CARGO 1415(Nacional) 1990",0,1,PERDEU," ",15,15
"FORD/CARGO 2622 E(Nacional) 2009",0,10,PERDEU," ",150,15
"FORD/CARGO 2631 6X4(Nacional) 2019",0,2,PERDEU," ",30,15
"FORD CARGO 712 (NACIONAL) 2010",0,1,PERDEU," ",15,15
"FORD/CARGO 815 E(Nacional) 2010",0,2,PERDEU," ",30,15
"FORD/CARGO 816 S (Nacional) 2013",0,1,PERDEU," ",15,15
"IVECO/CITYCLASS 70C17 (Nacional) 2014",0,1,PERDEU," ",15,15
"IVECO/CITYCLASS 70C17 (Nacional) 2016",0,1,PERDEU," ",15,15
"IVECO/GRANCLASS 150S21E (Nacional) 2017",0,1,PERDEU," ",15,15
"M.BENZ/710 (Nacional) 2001",0,1,PERDEU," ",15,15
"M.BENZ/L 1113 1978",0,1,PERDEU," ",15,15
"M.BENZ/L 608 D(Nacional) 1978",0,1,PERDEU," ",15,15
"M.BENZ/L 608 D 1983",0,1,PERDEU," ",15,15
"M.BENZ/LS 1313(Nacional) 1979",0,1,PERDEU," ",15,15
"M.BENZ/OF 1313(Nacional) 1987",0,1,PERDEU," ",15,15
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",0,2,PERDEU," ",30,15
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",0,1,PERDEU," ",15,15
"SCANIA/T112 HW 4X2 1990",0,1,PERDEU," ",15,15
"VW/14.140 1990",0,1,PERDEU," ",15,15
"VW/15.190 EOD E.S.ORE",0,1,PERDEU," ",15,15
"VW/17.280 CRM 4X2 4P (Nacional) 2014",0,1,PERDEU," ",15,15
"VW/24.250 CNC 6X2",0,1,PERDEU," ",15,15
"VW/6.160 DRC 4X2(Nacional) 2019",0,1,PERDEU," ",15,15
"VW/8.120 EURO3(Nacional) 2008",0,1,PERDEU," ",15,15
"VW/8.150(Nacional) 2004",0,1,PERDEU," ",15,15
"VW/8.150E DELIVERY(Nacional) 2008",0,3,PERDEU," ",45,15
"VW/9.150E CUMMINS(Nacional) 2009",0,1,PERDEU," ",15,15
"VW CONSTELATION  17.230 (Nacional) 2019",0,1,PERDEU," ",15,15
"VW MPOLO SENIOR GVO MEO0892",0,1,PERDEU," ",15,15
"VW/NEOBUS THUNDER",0,2,PERDEU," ",30,15
