descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BRITA 3/4 (BRITA Nº 01)",1318719,10,12700,ATIVO,TONELADA,355600,28
Rachao,1318720,12,3050,ATIVO,TONELADA,88450,29
