ano,data,dataVencimento,itens,numero,ocorrencias
2019,2019-02-21,2020-02-21,"itens_5375487c-bc40-44dc-820a-f9befd518062.csv",10," "
2019,2019-02-21,2020-02-21,"itens_021555c5-eefb-45cd-aff5-77bbb3891c58.csv",96," "
2019,2019-02-21,2020-02-21,"itens_5edf07e4-dede-4eb1-b009-2dfa86493cbc.csv",98," "
2019,2019-02-21,2020-02-21,"itens_02b9ecfc-7818-4edb-94b0-562a237bf41f.csv",101," "
2019,2019-02-21,2020-02-21,"itens_06d9ecb6-e8c4-466c-8eb7-dfe30872f32b.csv",99," "
2019,2019-02-21,2020-02-21,"itens_d53aab58-fe5c-427c-9f21-04b9ba09bd16.csv",100," "
2019,2019-02-21,2020-02-21,"itens_f3b36f22-1eb5-461b-ace3-fef0cc9e05af.csv",97," "
