descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TUBO DE CONCRETO PARA DRENAGEM 200MM PS1 SIMPLES - NBR 8890/",4383410,3750,PERDEU,M,61350,16.36
"TUBO DE CONCRETO PARA DRENAGEM 200MM PS1 SIMPLES - NBR 8890/",4383411,1250,PERDEU,M,20450,16.36
"TUBO DE CONCRETO PARA DRENAGEM 300MM PS1 SIMPLES - NBR 8890/",4383412,3750,PERDEU,M,73912.5,19.71
"TUBO DE CONCRETO PARA DRENAGEM 300MM PS1 SIMPLES - NBR 8890/",4383413,1250,PERDEU,M,24637.5,19.71
"TUBO DE CONCRETO PARA DRENAGEM 400MM PS1 SIMPLES - NBR 8890/",4383414,3000,PERDEU,M,80730,26.91
"TUBO DE CONCRETO PARA DRENAGEM 400MM PS1 SIMPLES - NBR 8890/",4383415,1000,PERDEU,M,26910,26.91
"TUBO DE CONCRETO PARA DRENAGEM 400MM PERFURADO PS1 SIMPLES -",4383416,3000,VENCEU,M,81600,27.2
"TUBO DE CONCRETO PARA DRENAGEM 400MM PERFURADO PS1 SIMPLES -",4383417,1000,VENCEU,M,27200,27.2
"TUBO DE CONCRETO PARA DRENAGEM 500MM PS1 SIMPLES - NBR 8890/",4383418,1500,VENCEU,M,56250,37.5
"TUBO DE CONCRETO PARA DRENAGEM 500MM PS1 SIMPLES - NBR 8890/",4383419,500,VENCEU,M,18750,37.5
"TUBO DE CONCRETO PARA DRENAGEM 600MM PS1 SIMPLES - NBR 8890/",4383420,1500,VENCEU,M,72000,48
"TUBO DE CONCRETO PARA DRENAGEM 600MM PS1 SIMPLES - NBR 8890/",4383421,500,VENCEU,M,24000,48
"TUBO DE CONCRETO PARA DRENAGEM 800MM PA1 - NBR 8890/2003",4383422,750,DESCLASSIFICADO,M,111915,149.22
"TUBO DE CONCRETO PARA DRENAGEM 800MM PA1 - NBR 8890/2003",4383423,250,DESCLASSIFICADO,M,37305,149.22
"TUBO DE CONCRETO PARA DRENAGEM 1000MM PA1 -NBR 8890/2003",4383424,750,DESCLASSIFICADO,M,116962.5,155.95
"TUBO DE CONCRETO PARA DRENAGEM 1000MM PA1 -NBR 8890/2003",4383425,250,DESCLASSIFICADO,M,38987.5,155.95
"TUBO DE CONCRETO PARA DRENAGEM 1200MM CA2 - NBR 8890/2003",4383426,165,DESCLASSIFICADO,M,54281.7,328.98
