descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4388953,400,PERDEU,UND,2796,6.99
"Adesivo de contato",4388954,30,PERDEU,UND,186.3,6.21
"Apagador quadro negro escolar",4388955,600,PERDEU,UND,1824,3.04
"Apontador com depósito retangular",4388956,700,DESCLASSIFICADO,CX,14259,20.37
"Aquarelas com paleta com 12 cores",4388957,1000,DESCLASSIFICADO,CX,18900,18.9
"Barbante na cor amarelo",4388959,50,PERDEU,UND,575,11.5
"Barbante na cor avermelho",4388960,50,PERDEU,UND,575,11.5
"Barbante na cor azul marinho",4388961,50,PERDEU,UND,575,11.5
"Barbante na cor cru",4388962,50,DESCLASSIFICADO,RL,575,11.5
"Barbante na cor marron",4388963,50,PERDEU,UND,575,11.5
"Bastão de Cola Quente Grosso 11,2 mmx30cm",4388964,8000,DESCLASSIFICADO,PCT,6880,0.86
"Bastão de Cola Quente Grosso 7 mm mmx30cm",4388965,1000,DESCLASSIFICADO,UND,860,0.86
"Bloco Adesivo Puxa Fácil",4388966,200,DESCLASSIFICADO,UND,1490,7.45
"Bloco de Papel para desenho na cor branca formato A3",4388967,1820,DESCLASSIFICADO,BLOC,22022,12.1
"Borracha  branca escolar",4388968,200,PERDEU,CX,1088,5.44
"Caderno Brochurão com capa Flexível",4388969,10000,DESCLASSIFICADO,UND,39600,3.96
"Caderno espiral universitário capa dura 08 matérias",4388970,400,DESCLASSIFICADO,UND,4776,11.94
"Caderno Pequeno brochura não reciclado",4388971,5000,DESCLASSIFICADO,UND,12800,2.56
"Caixa de arquivo morto.",4388973,2000,DESCLASSIFICADO,UND,7820,3.91
"Caixa organizadora de plástico baixa 8,6 litros",4388974,200,DESCLASSIFICADO,UND,8928,44.64
"Caixa organizadora de Plástico 50 litros",4388975,200,PERDEU,UND,9278,46.39
"Caixa organizadora extra grande",4388976,1000,DESCLASSIFICADO,UND,51730,51.73
"CANETA PARA RETROPROJETOR",4388977,10,DESCLASSIFICADO,UND,37.5,3.75
"Caneta para tecido",4388978,300,DESCLASSIFICADO,CX,8070,26.9
"Canetas hidrográficas",4388979,200,DESCLASSIFICADO,UND,4790,23.95
"Cartolina tamanho ofício.",4388980,10000,DESCLASSIFICADO,PCT,5300,0.53
"Carvão vegetal para desenho",4388981,700,DESCLASSIFICADO,CX,19607,28.01
"Clips tamanho 2/0 caixa com 100 unidades",4388982,1200,DESCLASSIFICADO,CX,2400,2
"Clips tamanho 8/0 caixa com 25  unidades",4388983,600,DESCLASSIFICADO,CX,900,1.5
"Cola Branca 1 kg a base de PVA",4388984,1200,DESCLASSIFICADO,UND,26256,21.88
"Cola Branca 100g",4388985,2000,DESCLASSIFICADO,UND,8060,4.03
"Cola instantânea",4388986,150,PERDEU,CX,592.5,3.95
"Compasso escolar",4388987,1820,DESCLASSIFICADO,UND,9336.6,5.13
"Esquadro  em poliestireno cristal  26x45",4388988,1820,DESCLASSIFICADO,UND,40640.6,22.33
"Esquadro  em poliestireno cristal 26x60",4388989,1820,DESCLASSIFICADO,UND,28028,15.4
"Esquadro em poliestireno cristal 21x45",4388990,1820,DESCLASSIFICADO,UND,31231.2,17.16
"Estilete recarregável.",4388991,200,DESCLASSIFICADO,UND,3148,15.74
"Fita adesiva em papel crepado",4388992,3000,DESCLASSIFICADO,UND,17700,5.9
"Folha em EVA 600x400x2mm",4388993,1000,PERDEU,UND,1020,1.02
"Giz branco plastificado",4388994,1000,DESCLASSIFICADO,CX,2950,2.95
"Giz colorido plastificado",4388995,1000,DESCLASSIFICADO,CX,4450,4.45
"Giz de cera pastel a óleo",4388996,580,CANCELADO,UND,6090,10.5
"Giz de cera, grosso e curto",4388997,5000,DESCLASSIFICADO,CX,11750,2.35
"Globo terrestre",4388998,50,PERDEU,UND,4995,99.9
