descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LOTE Nº 01: ITENS PARA CESTA BÁSICA, RELATIVO AOS BENEFÍCIOS",0,1260,INABILITADO," ",103370.4,82.04
"LOTE Nº 02: ITENS PARA CESTA BÁSICA, RELATIVO AOS BENEFICIÁR",0,120,INABILITADO," ",15733.2,131.11
