descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇÚCAR MASCAVO - NA CENTRAL",4389831,7875,DESCLASSIFICADO,KG,72450,9.2
"AÇÚCAR MASCAVO - NA CENTRAL",4389832,2625,DESCLASSIFICADO,KG,24150,9.2
"AÇÚCAR REFINADO - NA CENTRAL",4389833,58238,PERDEU,KG,128123.6,2.2
"AÇÚCAR REFINADO - NA CENTRAL",4389834,19412,PERDEU,KG,42706.4,2.2
"BICARBONATO DE SÓDIO - NA CENTRAL",4389835,105,PERDEU,KG,1554,14.8
"BISCOITO MARIA AVEIA E MEL - SEM LEITE - NA CENTRAL",4389836,6518,PERDEU,KG,53773.5,8.25
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4389837,10668,VENCEU,KG,81930.24,7.68
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4389838,3556,VENCEU,KG,27310.08,7.68
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4389839,8238,VENCEU,KG,63267.84,7.68
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4389840,2746,VENCEU,KG,21089.28,7.68
"BISCOITO MARIA INTEGRAL - SEM LEITE - NA CENTRAL",4389841,6692,PERDEU,KG,62971.72,9.41
"BISCOITO DE GERGELIM - SEM LEITE - NA CENTRAL",4389842,6525,VENCEU,KG,64206,9.84
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4389843,6108,VENCEU,KG,60102.72,9.84
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4389844,2036,VENCEU,KG,20034.24,9.84
"BISCOITO ROSQUINHA DE COCO - SEM LEITE - NA CENTRAL",4389845,8688,PERDEU,KG,68374.56,7.87
"BISCOITO ROSQUINHA DE COCO - SEM LEITE - NA CENTRAL",4389846,2895,VENCEU,KG,22812.6,7.88
"BISCOITO ROSQUINHA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4389847,8280,PERDEU,KG,55641.6,6.72
"BISCOITO ROSQUINHA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4389848,2760,VENCEU,KG,18630,6.75
"CAFÉ TORRADO MOÍDO - TRADICIONAL",4389850,11199,DESCLASSIFICADO,KG,144467.1,12.9
"CAFÉ TORRADO MOÍDO - TRADICIONAL",4389851,3732,DESCLASSIFICADO,KG,48142.8,12.9
"CANELA,  EM PÓ - NA CENTRAL",4389852,184,DESCLASSIFICADO,KG,22448,122
"COLORÍFICO - NA CENTRAL",4389855,2648,DESCLASSIFICADO,KG,27804,10.5
"CREME VEGETAL, SEM LEITE - NA CENTRAL",4389856,5874,CANCELADO,KG,29957.4,5.1
"CREME VEGETAL, SEM LEITE - NA CENTRAL",4389857,1958,CANCELADO,KG,9985.8,5.1
