descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apontador com depósito retangular",4388956,700,DESCLASSIFICADO,CX,13685,19.55
"Aquarelas com paleta com 12 cores",4388957,1000,DESCLASSIFICADO,CX,18140,18.14
"Bastão de Cola Quente Grosso 11,2 mmx30cm",4388964,8000,DESCLASSIFICADO,PCT,6560,0.82
"Bastão de Cola Quente Grosso 7 mm mmx30cm",4388965,1000,DESCLASSIFICADO,UND,820,0.82
"Caderno espiral universitário capa dura 08 matérias",4388970,400,DESCLASSIFICADO,UND,4584,11.46
"Caderno Pequeno brochura não reciclado",4388971,5000,DESCLASSIFICADO,UND,12250,2.45
"Caixa de arquivo morto.",4388973,2000,DESCLASSIFICADO,UND,7500,3.75
"CANETA PARA RETROPROJETOR",4388977,10,DESCLASSIFICADO,UND,36,3.6
"Canetas hidrográficas",4388979,200,DESCLASSIFICADO,UND,4598,22.99
"Cartolina tamanho ofício.",4388980,10000,DESCLASSIFICADO,PCT,5000,0.5
"Clips tamanho 2/0 caixa com 100 unidades",4388982,1200,DESCLASSIFICADO,CX,2304,1.92
"Clips tamanho 8/0 caixa com 25  unidades",4388983,600,PERDEU,CX,864,1.44
"Cola Branca 1 kg a base de PVA",4388984,1200,DESCLASSIFICADO,UND,26256,21.88
"Cola Branca 100g",4388985,2000,DESCLASSIFICADO,UND,7720,3.86
"Esquadro  em poliestireno cristal  26x45",4388988,1820,DESCLASSIFICADO,UND,39002.6,21.43
"Esquadro  em poliestireno cristal 26x60",4388989,1820,DESCLASSIFICADO,UND,26899.6,14.78
"Esquadro em poliestireno cristal 21x45",4388990,1820,DESCLASSIFICADO,UND,29975.4,16.47
"Giz de cera, grosso e curto",4388997,5000,DESCLASSIFICADO,CX,11250,2.25
"Grampeador médio de mesa metálico, 26/6",4389000,150,DESCLASSIFICADO,UND,1731,11.54
"Grampo para grampeador em aço galvanizado, 26/6",4389001,400,PERDEU,CX,1084,2.71
"Lápis colorido.",4389002,1000,DESCLASSIFICADO,CX,15990,15.99
"Lápis preto de grafite nº 2.",4389004,500,PERDEU,CX,17250,34.5
"Massa de modelar",4389006,5000,DESCLASSIFICADO,CX,15600,3.12
"papel celofane",4389007,1000,DESCLASSIFICADO,UND,1320,1.32
"PAPEL CREPOM",4389008,300,DESCLASSIFICADO,UND,444,1.48
"Papel Off-Set, alcalino, formato A-4",4389009,300,DESCLASSIFICADO,CX,63360,211.2
"Papel Pardo Kraft  natura",4389010,200,DESCLASSIFICADO,RL,31598,157.99
"Pasta L",4389012,50,DESCLASSIFICADO,PCT,381.5,7.63
"PINCEL ATOMICO",4389013,1000,DESCLASSIFICADO,UND,1880,1.88
"Pincel para Quadro Branco Recarregável",4389015,2000,DESCLASSIFICADO,UND,3800,1.9
"Reabastecedor de Pincel para Quadro Branco",4389018,150,PERDEU,UND,631.5,4.21
"Régua de alumínio 30 cm",4389019,1820,DESCLASSIFICADO,UND,6115.2,3.36
"Régua escritório, material acrílico/plástico",4389020,300,DESCLASSIFICADO,UND,450,1.5
"Régua Geométrica escolar",4389021,1820,DESCLASSIFICADO,UND,2839.2,1.56
"Tecido não tecido  TNT gramatura 40/45g rolos de 580 metros",4389022,20,DESCLASSIFICADO,RL,1228.6,61.43
"Tesoura de picotar",4389023,100,DESCLASSIFICADO,UND,7001,70.01
"Tesoura de ponta arredondada",4389024,4000,DESCLASSIFICADO,UND,28800,7.2
"Tesoura Doméstica",4389025,100,DESCLASSIFICADO,UND,4323,43.23
"Tinta relevo dimensional c/6",4389028,200,DESCLASSIFICADO,UND,5740,28.7
"Transferidor 360º",4389030,1820,DESCLASSIFICADO,UND,5059.6,2.78
