descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Poltrona hospitalar reclinável estofada, com capac. para 130",4441268,10,PERDEU,UN,6650,665
"Televisor colorido 42 a 50 polegadas",4441310,5,PERDEU,UN,8520,1704
"Refrigerador tipo doméstico 2 portas, 220 V",4441311,2,PERDEU,UN,3410,1705
"Refrigerador tipo doméstico 1 porta, 220V",4441312,1,PERDEU,UN,1899,1899
"Aparelho Microondas capac. 32lt",4441313,2,VENCEU,UN,937,468.5
"Bebedouro elétrico de coluna (para bombona de 20 lt d´àgua)",4441314,5,INABILITADO,UNI,2360,472
"Cafeteira elétrica 1,5L com sistema corta-pingo e jarra térm",4441315,3,VENCEU,UNI,357,119
"Chaleira em aço inox, tipo elétrica, capacidade: 1,70 a 2,00",4441316,2,VENCEU,UN,98,49
"Caixa organizadora",4441318,10,PERDEU,UN,420,42
"Caixa organizadora alta transparente 30 lt",4441319,10,VENCEU,UNI,315,31.5
"Lixeiras de plástico liso, com tampa e pedal 8 a 10 litros",4441321,40,PERDEU,UN,996,24.9
"Contentor de lixo, capac. 120 litros",4441322,3,PERDEU,UNI,690,230
"Caixa térmica para transporte, sem termômetro 35 litros",4441325,4,VENCEU,UN,308,77
"Caixa térmica para transporte, sem termômetro 12 litros",4441326,4,VENCEU,UN,192,48
"Aparelho telefônico sem fio digital, cor preta",4441328,6,PERDEU,UN,747,124.5
"Telefone Headset com base discadora",4441329,2,DESCLASSIFICADO,UN,340,170
"Pallet em polietileno de alta densidade (PEAD),20m x 1,00m",4441330,30,INABILITADO,UN,6420,214
"Garrafa térmica 3,00 lt em aço inox",4441331,6,VENCEU,UN,419.4,69.9
"Caixa gaveteiro plástico tipo Bin Nº 6, capac 8 lt, na cor a",4441332,60,VENCEU,UN,426,7.1
"Caixa gaveteiro plástico tipo Bin Nº 5, capac 4 lt, na cor a",4441333,100,VENCEU,UN,370,3.7
"Estrado de plástico vazado 50 cm x 50cm x 5 cm, com encaixes",4441334,70,VENCEU,UN,1113,15.9
"Lixeira em polietileno de alta densidade (PEAD) ou Polipropi",4441335,1,PERDEU,CJ,636,636
