descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ACHOCOLATADO.,4301479,700,PERDEU,KG,9233,13.19
"ACHOCOLATADO EM PÓ ZERO AÇÚCAR, LACTOSE E GLUTÉN",4301480,80,VENCEU,LAT,2160,27
"ACUCAR REFINADO",4301481,2000,VENCEU,KG,6100,3.05
"ADOÇANTE DIETÉTICO LÍQUIDO",4301482,80,VENCEU,UND,392,4.9
"AMIDO DE MILHO - peso líquido 500g",4301483,500,PERDEU,KG,3850,7.7
"ARROZ INTEGRAL",4301484,100,PERDEU,KG,430,4.3
"BATATA PALHA.",4301485,700,PERDEU,PCT,4200,6
"BEBIDA SABOR MORANGO",4301486,400,VENCEU,KG,7920,19.8
"BISCOITO BROA DE POLVILHO DIVERSOS SABORES (AMENDOIM, COCO,",4301487,650,VENCEU,KG,13000,20
"BISCOITO MAISENA DE CHOCOLATE - SEM LEITE",4301488,700,VENCEU,KG,8050,11.5
"BISCOITO DE COCO - SEM LEITE",4301489,650,VENCEU,PCT,7475,11.5
"BISCOITO SALGADO INTEGRAL - SEM LEITE",4301490,200,VENCEU,KG,2300,11.5
"BOLACHA ÁGUA E SAL",4301491,650,VENCEU,EMB,3672.5,5.65
CAFÉ-,4301492,1000,PERDEU,PCT,15400,15.4
"CANELA EM PÓ.",4301493,200,VENCEU,PT,780,3.9
"COCO RALADO",4301494,450,PERDEU,UND,2785.5,6.19
COLORAU,4301495,300,PERDEU,KG,2460,8.2
"CREME DE LEITE.",4301496,400,PERDEU,UND,1440,3.6
"Creme de leite sem lactose",4301497,50,VENCEU,UNI,255,5.1
"Doce de Leite",4301498,650,PERDEU,POT,4160,6.4
"Doce de Leite sem lactose",4301499,25,VENCEU,UNI,197.5,7.9
"EXTRATO DE TOMATE",4301500,2000,PERDEU,KG,6080,3.04
"FARINHA DE CEREAIS - Aveia",4301501,84,VENCEU,KG,2184,26
"FARINHA DE TRIGO",4301502,2000,PERDEU,KG,6400,3.2
"Fermento Biológico.",4301503,180,VENCEU,UND,1260,7
"FERMENTO EM PO",4301504,500,PERDEU,KG,3550,7.1
"FUBÁ DE MILHO",4301505,100,PERDEU,KG,324,3.24
GELATINA;,4301506,650,PERDEU,UNI,2203.5,3.39
"LEITE CONDENSADO",4301507,450,PERDEU,UND,1881,4.18
"Leite Condensado sem lactose",4301508,20,VENCEU,UNI,128,6.4
LOURO,4301509,400,VENCEU,UNI,1800,4.5
"MACARRÃO -",4301510,1200,PERDEU,PCT,4980,4.15
"MACARRÃO INTEGRAL",4301511,200,PERDEU,PCT,1008,5.04
"MACARRÃO SEM GLÚTEN",4301512,50,VENCEU,PCT,265,5.3
MAIONESE,4301513,400,PERDEU,UNI,2152,5.38
MARGARINA,4301514,500,INABILITADO,PCT,3300,6.6
"MILHO CANJICA",4301515,150,PERDEU,UNI,495,3.3
"MILHO VERDE",4301516,650,VENCEU,UND,1560,2.4
"ÓLEO DE SOJA NÃO TRANSGÊNICO",4301517,2000,PERDEU,UN,9000,4.5
"OREGANO DESIDRATADO",4301518,600,VENCEU,UNI,3990,6.65
"Pão para cachorro quente",4301519,62000,VENCEU,UNI,49600,0.8
"PÃO SEM GLÚTEN",4301520,200,VENCEU,PCT,3600,18
"PÊSSEGO EM CALDA.",4301521,100,PERDEU,LAT,1100,11
"PRESUNTO FATIADO",4301522,1000,VENCEU,KG,26400,26.4
Refrigerante,4301523,1000,VENCEU,LT,6200,6.2
"sal refinado iodado",4301524,500,PERDEU,KG,835,1.67
"SALSICHA VERMELHA;",4301525,500,VENCEU,PCT,11400,22.8
"tempero pimenta",4301526,200,VENCEU,UNI,740,3.7
"TEMPERO MANJERICÃO",4301527,300,VENCEU,UN,1170,3.9
"SUCO NATURAL",4301528,3750,PERDEU,LT,108600,28.96
"SUCO NATURAL",4301529,1250,PERDEU,LT,36200,28.96
"TEMPERO COMINHO;",4301530,400,VENCEU,PT,1520,3.8
VINAGRE;,4301531,600,PERDEU,UND,1380,2.3
"MILHO PARA PIPOCA.",4301532,600,PERDEU,PCT,2160,3.6
"POLVILHO AZEDO",4301533,150,PERDEU,KG,1080,7.2
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",4301534,2500,VENCEU,KG,46750,18.7
"CARNE - PALETA GROSSA EM CUBOS",4301535,1800,VENCEU,KG,34020,18.9
"PERNIL SUÍNO CORTADO EM CUBOS",4301536,2000,PERDEU,KG,38200,19.1
"FILE DE PEIXE CONGELADO (TILÁPIA)",4301537,2250,PERDEU,KG,69075,30.7
"FILE DE PEIXE CONGELADO (TILÁPIA)",4301538,750,VENCEU,KG,22552.5,30.07
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",4301539,2500,PERDEU,KG,34750,13.9
"SOBRECOXA DESOSSADA",4301540,2000,PERDEU,KG,25300,12.65
"Acém Bovino Moído",4301541,2500,PERDEU,KG,48000,19.2
"Acém Bovino",4301542,2000,PERDEU,KG,39200,19.6
"COXA E SOBRECOXA DE FRANGO",4301543,2500,PERDEU,KG,23950,9.58
"LEITE SEM LACTOSE",4301544,150,PERDEU,LIT,657,4.38
