descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alfabeto alegre- 60 peças cortadas em MDF. Caixa em madeira",4390283,28,PERDEU,UND,1456,52
"Alinhavo Faça o bicho",4390284,28,PERDEU,UND,3136,112
"Alinhavos Formas Geométricas",4390285,28,VENCEU,UND,1673.56,59.77
"Conjunto Tangram- 10 jogos - 70 peças",4390289,29,VENCEU,UND,1936.62,66.78
"Cubo magico.",4390290,400,PERDEU,UND,6960,17.4
"Desafio das Palavras",4390291,28,PERDEU,UND,3217.2,114.9
"Dominó - caixa de ferro",4390292,240,PERDEU,UND,6888,28.7
"encaixe vertical- base de madeira",4390294,150,PERDEU,UND,17580,117.2
"Equilíbrio Espiral",4390295,28,PERDEU,UND,2847.6,101.7
"Fecha 4-jogo dos quadrados",4390296,150,PERDEU,UND,10120.5,67.47
"fita métrica 01 metro",4390297,30,VENCEU,UND,281.4,9.38
"Jogo 4 em 1",4390298,90,PERDEU,UND,11538,128.2
"Kit 4 Operações - 04 jogos de dominós",4390301,28,PERDEU,UND,2394,85.5
"Kit Desenho Geométrico",4390302,29,PERDEU,UND,5851.04,201.76
"Memória Educativa - Alfabetização",4390303,28,VENCEU,UND,654.36,23.37
"Memória Educativa - Sílabas Iniciais",4390304,28,VENCEU,UND,650.72,23.24
"Mosaico cubo",4390306,29,PERDEU,UND,1516.7,52.3
"Passa Círculos",4390308,28,DESCLASSIFICADO,UND,2707.6,96.7
"Pega varetas gigantes",4390309,18,PERDEU,UND,2583,143.5
"Quebra Cabeça Animais e filhotes",4390313,28,PERDEU,UND,828.8,29.6
"Tapete trânsito emborrachado",4390319,52,PERDEU,UND,18142.8,348.9
"Torre de equilíbrio 48 peças",4390321,150,PERDEU,UND,8955,59.7
"Torre de Hanói",4390322,150,PERDEU,UND,7245,48.3
"Torre inteligente",4390324,5,PERDEU,UND,328.2,65.64
