descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Colher de Pedreiro nº 08",1300333,484,10,ATIVO,UNIDADE,81.3,8.13
"Chave phillips 3/16x5 (polegadas).",1300334,470,3,ATIVO,PEÇA,17.61,5.87
"BARRA ROSCÁVEL 1/2",1300335,390,15,ATIVO,UNIDADE,162.6,10.84
"ARO FERRO P/CARRINHO MAO",1300336,384,5,ATIVO,UNIDADE,67.7,13.54
"Alicate pressão 10",1300337,376,5,ATIVO,PEÇA,126.4,25.28
"CABO DE AÇO GALVANIZADO 1/8 (3.2mm)",1300338,420,100,ATIVO,METRO,316,3.16
"BUCHA PLASTICA 7mm",1300339,415,10,ATIVO,CENTO,42.4,4.24
"BUCHA PLASTICA 5MM",1300340,413,10,ATIVO,CENTO,24.4,2.44
"BROCA DE AÇO RAPIDO 6MM",1300341,400,10,ATIVO,PACOTE,49.7,4.97
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 5/8",1300342,370,50,ATIVO,UNIDADE,56.5,1.13
"Prego 19 x 36",1300343,574,10,ATIVO,kg,94.8,9.48
"Prego 10 X 10",1300344,570,10,ATIVO,kg,117.4,11.74
"Parafuso 5,0mm x 40 philips bicromatizado",1300345,557,10,ATIVO,CENTO,108.4,10.84
"Rebite N° 616",1300346,588,10,ATIVO,CENTO,171.6,17.16
"Lamina máquina cortar grama 2",1300347,519,5,ATIVO,UNIDADE,81.25,16.25
"MOSQUETÃO C/ROSCA 1/4",1300348,546,20,ATIVO,UNIDADE,64.2,3.21
"Manta asfaltica aluminizada adesiva 10cm larg X 10mts",1300349,541,20,ATIVO,UNIDADE,433.4,21.67
"ABRAÇADEIRA 200 X 4,8MM",1300352,215,20,ATIVO,PACOTE,204,10.2
"Disjuntor 25A monofásico preto",1300353,241,15,ATIVO,PEÇA,120,8
"CABO (PP) PARA EXTENSÃO DE FIO 3X2,5mm",1300354,223,200,ATIVO,METRO,1112,5.56
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 3/8",1300359,368,50,ATIVO,UNIDADE,45,0.9
"Plug adaptador 2P+T padrão antigo p/ novo",1300360,333,25,ATIVO,UNIDADE,72.25,2.89
"PLACA CEGA 4x4",1300361,332,10,ATIVO,UNIDADE,35.1,3.51
"tomada (sistema X) p/telefone c/adap americano c/placa e cx",1300362,351,10,ATIVO,UNIDADE,104,10.4
"tomada (sistema X) p/computador tipo rj 45 c/placa e cx bran",1300363,350,10,ATIVO,UNIDADE,128.9,12.89
"FILTRO DE LINHA COM 6 TOMADAS padrão novo",1300364,268,10,ATIVO,UNIDADE,355.7,35.57
"Disjuntor branco trifásico 40A - Curva C",1300365,265,30,ATIVO,PACOTE,800.4,26.68
"DISJUNTOR TRIFASICO 20A PRETO",1300366,255,30,ATIVO,UNIDADE,1413.9,47.13
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 25A",1300367,248,30,ATIVO,PACOTE,160.2,5.34
"interruptor embutir 1 tecla simples 10A c/placa branco",1300368,289,30,ATIVO,UNIDADE,160.2,5.34
"interruptor (sistema X) 3 tecla simples 10A c/placa e cx bra",1300369,286,10,ATIVO,UNIDADE,115.6,11.56
"HASTE TERRA 1,5MT COM PRESILHA",1300370,282,10,ATIVO,BARRA,88.9,8.89
"fita isolante elétrica",1300371,281,100,ATIVO,UNIDADE,613,6.13
"LAJOTA SEXTAVADA 30X30X30 10 CM DE ALTURA",1302375,627,5000,ATIVO,UNIDADE,160000,32
"Mola aérea para porta",1302376,632,10,ATIVO,PACOTE,918.1,91.81
"Cal para Pintura - 8Kg",1302377,7,100,ATIVO,UNIDADE,651,6.51
"Desempenadeira de aço lisa 12x48cm p /massa corrida",1302378,10,5,ATIVO,UNIDADE,81.4,16.28
"Lixa 120 dagua folha",1302379,16,20,ATIVO,UNIDADE,25.2,1.26
"TINTA ACRÍLICA ACETINADA, COR A ESCOLHER, GL 3,6 L.",1302380,54,20,ATIVO,GALAO,1513.8,75.69
"ROLO PELE DE CARNEIRO DE 23CM.",1302381,42,10,ATIVO,UNIDADE,187.2,18.72
"Tinta Epóxi para demarcação de tráfego na cor branca 3,6 lts",1302385,58,50,ATIVO,GALAO,4029,80.58
"TRINCHA 1/2.",1302386,68,10,ATIVO,UNIDADE,16.3,1.63
"Chave Phillips 1/8x3 - isolada",1302388,468,3,ATIVO,PEÇA,18.33,6.11
"Chave de fenda 5/16x8 (polegadas)",1302389,462,3,ATIVO,PEÇA,37.92,12.64
"CADEADO 20mm (MARCA PADO)",1302390,429,10,ATIVO,UNIDADE,81.3,8.13
"Arame galvanizado n° 18",1302391,380,15,ATIVO,kg,203.1,13.54
"Alicate Bico Meia Cana 6 polegadas",1302392,372,5,ATIVO,PEÇA,79,15.8
"BUCHA PLASTICA 10MM",1302393,411,10,ATIVO,CENTO,72.2,7.22
"BROCA DE WIDEA 9MM",1302394,410,10,ATIVO,PEÇA,59.1,5.91
"PRUMO 400GR",1302395,578,5,ATIVO,UNIDADE,67.7,13.54
"PULVERIZADOR COSTAL MANUAL 20L",1302396,577,5,ATIVO,UNIDADE,564.35,112.87
"PORCA AÇO INOX 1/2",1302397,566,100,ATIVO,UNIDADE,104,1.04
"Pistola Aplicar Silicone",1302398,562,5,ATIVO,UNIDADE,54.2,10.84
"Parafuso 6,0mm x 40 philips bicromatizado",1302399,558,10,ATIVO,CENTO,198.6,19.86
"Azulejo 30X60 branco",1302400,611,200,ATIVO,"METRO QUADRADO",1762,8.81
"Argamassa colante tipo AC I 20kg",1302401,608,100,ATIVO,SACA,556,5.56
"AREIA LAVADA",1302402,606,13,ATIVO,"metro cubico",843.96,64.92
"Serrote temperado 22",1302403,595,5,ATIVO,UNIDADE,144.45,28.89
"Rebite N° 622",1302404,589,10,ATIVO,UNIDADE,198.6,19.86
"Espátula de aço c/ cabo nº 10",1302405,505,5,ATIVO,PEÇA,32.75,6.55
"lapis carpinteiro",1302406,523,50,ATIVO,UNIDADE,70,1.4
"Óleo mineral multiuso p/ manutenção de máquinas 100g",1302407,549,10,ATIVO,UNIDADE,39.3,3.93
"Marreta 1kg com cabo",1302408,543,5,ATIVO,PACOTE,67.7,13.54
"Disjuntor 10A monofásico preto",1302414,238,15,ATIVO,UNIDADE,120,8
"CONDUITE CORRUGADO PVC FLEXÍVEL  AMARELO 3/4",1302415,237,300,ATIVO,METRO,345,1.15
"Cabo de rede computador azul 8 x 24wg",1302416,225,200,ATIVO,METRO,186,0.93
"ABRAÇADEIRA 400 X 4,8MM",1302417,216,20,ATIVO,PACOTE,480.2,24.01
"PINO MACHO 10A CINZA 2P",1302424,328,50,ATIVO,UNIDADE,113.5,2.27
"Luva PVC p/ eletroduto 1/2 roscável",1302425,322,10,ATIVO,UNIDADE,6.2,0.62
"Lampada LED - Bulbo E27 - 7w",1302426,311,200,ATIVO,UNIDADE,1422,7.11
"Abraçadeira em Nylon 51 mm² (cor preta ou branca, compriment",1302427,364,30,ATIVO,PACOTE,758.4,25.28
"TUBO ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 1 3mt",1302428,359,10,ATIVO,BARRA,80,8
"TOMADA SOBREPOR 2P+T 20A C/PLACA BRANCO C/ CAIXA",1302429,355,10,ATIVO,UNIDADE,80,8
"TOMADA SOBREPOR 2P+T 10A C/PLACA BRANCO C/ CAIXA",1302430,354,50,ATIVO,UNIDADE,400,8
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 10A",1302431,245,30,ATIVO,PACOTE,160.2,5.34
"Lampada LED - Bulbo E27 - 36w",1302432,307,10,ATIVO,UNIDADE,604.7,60.47
"DISJUNTOR BRANCO TRIFASICO C 16A",1302433,261,30,ATIVO,PACOTE,774,25.8
"interruptor embutir 1 tecla simples+tomada 10A c/placa branc",1302434,291,30,ATIVO,UNIDADE,160.2,5.34
"INTERRUPTOR SOBREPOR 1 TECLA SIMPLES 10A C/PLACA BRANCO C/ C",1302435,290,30,ATIVO,UNIDADE,213.3,7.11
"FIO PARA ELETRICIDADE FLEXÍVEL 6,0mm²",1302436,279,500,ATIVO,METRO,1180,2.36
"Piso de borracha em placa 500 X 500mm (preto, esp 3,5mm)",1304453,640,40,ATIVO,"METRO QUADRADO",2207.2,55.18
"Porta interna de madeira semioca 80x2,10m",1304454,642,20,ATIVO,PACOTE,1279.8,63.99
"TELHA BRASILIT 2,44 X 0,50 X 0,04mm SEM AMIANTO",1304455,649,150,ATIVO,UNIDADE,2023.5,13.49
"TELHA FIBRA INCOLOR 2,44x0,51x0,4mm",1304456,652,100,ATIVO,UNIDADE,2689,26.89
"Silicone 280g",1304457,47,20,ATIVO,UNIDADE,195.4,9.77
"Lixa 100 dagua folha",1304458,15,20,ATIVO,UNIDADE,25.2,1.26
"PINCEL 4 cerda branca",1304459,34,10,ATIVO,UNIDADE,75.3,7.53
"Solvente 5 litros",1304460,50,20,ATIVO,GALAO,667.4,33.37
"TINTA ESMALTE SINTETICO PREMIUM 1ªLINHA BRANCA 900ML",1304467,60,20,ATIVO,LITRO,324,16.2
"Chave de fenda 1/8x6 (polegadas)",1304469,456,3,ATIVO,PEÇA,18.54,6.18
"Chave de fenda 1/4x4 (polegadas)",1304470,450,3,ATIVO,PEÇA,13.53,4.51
"CARRETEL AUTOMATICO PARA ROÇADEIRA (STIHL)",1304471,442,10,ATIVO,UNIDADE,451.5,45.15
"Chave phillips 5/16x8 (polegadas).",1304472,474,3,ATIVO,PEÇA,35.22,11.74
"Chave phillips 5/16x6 (polegadas).",1304473,473,3,ATIVO,PEÇA,35.22,11.74
"Chave phillips 1/4x6 (polegadas).",1304474,466,3,ATIVO,PEÇA,18.96,6.32
"Chave phillips 1/4x5 (polegadas)",1304475,465,3,ATIVO,PEÇA,16.26,5.42
"Arruela lisa 1/4.",1304476,386,10,ATIVO,CENTO,54.2,5.42
"Alicate isolado universal 8 com isolamento",1304477,374,5,ATIVO,PEÇA,112.85,22.57
"Alicate de corte diagonal 6.",1304478,373,5,ATIVO,PEÇA,85.8,17.16
"ADESIVO POLIURETANO 500ML (ESPUMA EXPANSIVA)",1304479,371,50,ATIVO,UNIDADE,858,17.16
"Broca de aço rapido 4mm",1304480,398,10,ATIVO,PACOTE,31.6,3.16
"Bloco concreto 14x19x39cm",1304481,613,200,ATIVO,UNIDADE,834,4.17
"AREIA BARRENTA",1304482,605,13,ATIVO,"METRO CUBICO",385.84,29.68
"Rebite N° 535",1304483,586,10,ATIVO,CENTO,135.4,13.54
"Pá de juntar s/ cabo",1304484,553,5,ATIVO,PACOTE,70,14
"Fechadura p/ gaveta 31mm",1304485,511,25,ATIVO,UNIDADE,203.25,8.13
"Enxada s/ cabo.",1304486,503,10,ATIVO,PEÇA,135.4,13.54
"DISCO DE CORTE FINO INOX/ALUMINIO 4.1/2X115mm",1304487,496,200,ATIVO,UNIDADE,542,2.71
"LÂMINA PARA CORTADOR DE GRAMA (TRAPP)",1304488,522,5,ATIVO,UNIDADE,85.8,17.16
"Óleo para motor 20W50",1304489,551,50,ATIVO,LITRO,812.5,16.25
"Manta asfaltica aluminizada adesiva 20cm larg X 10mts",1304490,542,20,ATIVO,UNIDADE,704.2,35.21
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 3/16",1304491,367,50,ATIVO,UNIDADE,45,0.9
"CONDUITE CORRUGADO PVC FLEXÍVEL  AMARELO 1/2",1304494,236,300,ATIVO,METRO,267,0.89
"Central disribuição PVC ext. p/ 2 disjuntores",1304495,234,10,ATIVO,PACOTE,106.7,10.67
"ADAPTADOR LAMP.SOQUETE E-40 PARA E-27",1304496,218,20,ATIVO,UNIDADE,105.8,5.29
"ADAPTADOR LAMP.SOQUETE E-27 PARA E-40",1304497,217,20,ATIVO,UNIDADE,45.4,2.27
"Reator eletronico 1x20watts",1304500,334,100,ATIVO,UNIDADE,1067,10.67
"PINO FEMEA 2P+T 20AMP",1304501,327,30,ATIVO,UNIDADE,86.7,2.89
"PILHA PEQUENA AA4 CARTELA C/4",1304502,325,20,ATIVO,JOGO,160,8
"LUMINÁRIA COMPLETA C/LAMPADA LED 1X20WTS COMPRIMENTO 1,20MT",1304503,318,20,ATIVO,UNIDADE,622.4,31.12
"LÂMPADA VAPOR METÁLICO 400W 220V E-40 TUBULAR",1304504,315,100,ATIVO,UNIDADE,4446,44.46
"Lampada LED - Bulbo E27 - 50w",1304505,308,10,ATIVO,UNIDADE,880.3,88.03
"REFLETOR LED ALUMINIO 6400K (10w)",1304506,341,10,ATIVO,UNIDADE,359.7,35.97
"DISJUNTOR TRIFASICO 30A PRETO",1304507,257,30,ATIVO,UNIDADE,1467.3,48.91
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 20A",1304508,247,30,ATIVO,PACOTE,160.2,5.34
"Lâmpada compacta Eletrônica  45W X 220V espiral",1304509,301,200,ATIVO,UNIDADE,5692,28.46
"interruptor embutir 1 tecla paralelo 10A c/placa branco",1304510,288,50,ATIVO,UNIDADE,267,5.34
"FIO PARA ELETRICIDADE FLEXÍVEL 10,0mm²",1304511,276,500,ATIVO,METRO,2380,4.76
"Pedra brita 1",1306480,635,20,ATIVO,"metro cubico",1391.2,69.56
"Ferro p/ construção 5/16 - 12 metros",1306481,626,50,ATIVO,BARRA,1159.5,23.19
"Pedra brita 2",1306482,636,20,ATIVO,"metro cubico",1391.2,69.56
"Maderite 2,20 x 1,10 x 10 mm",1306483,628,50,ATIVO,UNIDADE,1623,32.46
"TABUA PINUS P/ CAIXARIA 15CM",1306484,645,10,ATIVO,"METRO CUBICO",3570.5,357.05
"VENENO PARA MATO ROUNDUP 1LT",1306489,72,30,ATIVO,UNIDADE,1440.6,48.02
"Chave ajustavel 6mm",1306490,448,3,ATIVO,PACOTE,51.48,17.16
"Carrinho de Mão c/ pneu e camara de ar",1306491,444,5,ATIVO,UNIDADE,392.8,78.56
"CADEADO 35mm (MARCA PADO)",1306492,432,10,ATIVO,UNIDADE,162.5,16.25
"Corda poliester/ seda trançada 10mm.",1306493,485,200,ATIVO,METRO,208,1.04
"Cola instantânea super aderente 5g (tipo super bonder)",1306494,482,10,ATIVO,UNIDADE,81.3,8.13
"CILINDRO P/FECHADURA STAM",1306495,478,15,ATIVO,UNIDADE,243.75,16.25
"Desempenadeira aço dentada 12X24",1306496,491,5,ATIVO,PEÇA,40.65,8.13
"Alicate rebitator profissional",1306497,377,5,ATIVO,PEÇA,121.9,24.38
"BROCA DE AÇO RAPIDO 7MM",1306498,401,10,ATIVO,PACOTE,54.2,5.42
"Cabo p/picareta",1306499,426,5,ATIVO,UNIDADE,42.9,8.58
"BROCA DE WIDEA 10mm",1306500,404,10,ATIVO,PEÇA,86.2,8.62
"Prego telheiro 18x30",1306501,575,10,ATIVO,kg,162.5,16.25
"AZULEJO ESMALTADO LISO BRANCO 45X45",1306502,612,200,ATIVO,"METRO QUADRADO",2226,11.13
"vassoura grama de aço c/ cabo regulável",1306503,603,5,ATIVO,UNIDADE,58.7,11.74
"VASELINA LIQUIDA SPRAY 300ml",1306504,602,15,ATIVO,UNIDADE,243.75,16.25
"Tela p/ Viveiro de nylon 1MT",1306505,597,50,ATIVO,"METRO QUADRADO",180.5,3.61
"Lamina Serra Dente 24 Bi-Metal",1306506,521,5,ATIVO,UNIDADE,20.1,4.02
"Lamina máquina cortar grama 1",1306507,518,5,ATIVO,UNIDADE,81.25,16.25
"LIMA CHATA MURÇA 8",1306508,525,3,ATIVO,UNIDADE,27.9,9.3
"ÓLEO DOIS TEMPOS 500ML",1306509,550,100,ATIVO,UNIDADE,993,9.93
"LIMA CHATA BASTARDA 8",1306510,524,3,ATIVO,UNIDADE,33.66,11.22
"Caixa Versátil Disjntor 15A c/ Tomada 20A",1306513,229,20,ATIVO,UNIDADE,409,20.45
"CABO (PP) PARA EXTENSÃO DE FIO 3X4,0mm",1306514,224,300,ATIVO,METRO,2400,8
"Disjuntor 40A monofásico preto",1306515,243,15,ATIVO,PEÇA,127.35,8.49
"PLACA CEGA 4x2",1306525,331,10,ATIVO,UNIDADE,17.8,1.78
"Luminárias de emergência com 30 leds brancos",1306526,320,20,ATIVO,UNIDADE,302.4,15.12
"TUBO ESPIRAL ORGANIZADOR DE FIOS 1/2",1306527,362,30,ATIVO,METRO,146.7,4.89
"Sensor de presença.",1306528,344,50,ATIVO,PEÇA,1289.5,25.79
"REFLETOR LED ALUMINIO 6400K (100w)",1306529,340,10,ATIVO,UNIDADE,1734,173.4
"Fio p/ eletricidade rigido 4,0mm",1306530,272,300,ATIVO,METRO,534,1.78
"Disjuntor branco trifásico 32A - Curva C",1306531,264,30,ATIVO,PACOTE,800.4,26.68
"DISJUNTOR BRANCO TRIFASICO C 10A",1306532,260,30,ATIVO,PACOTE,696.9,23.23
"DISJUNTOR TRIFASICO 50A PRETO",1306533,259,30,ATIVO,UNIDADE,1467.3,48.91
"Lâmpada fluorescente 40 wats",1306534,304,500,ATIVO,UNIDADE,4000,8
"interruptor embutir 2 tecla simples+tomada 10A c/placa branc",1306535,293,30,ATIVO,UNIDADE,240,8
"interruptor (sistema X) 2 tecla simples 10A c/placa e cx bra",1306536,285,10,ATIVO,UNIDADE,80,8
"Espaçador 3mm p/ piso",1308470,620,10,ATIVO,SACA,27.8,2.78
"MASSA MULTIUSO 20KG (PRONTA)",1308471,629,50,ATIVO,SACA,371,7.42
"Vedacit 3,6 Lt",1308472,659,5,ATIVO,UNIDADE,162.3,32.46
"Vedacit 18 Lt",1308473,658,5,ATIVO,UNIDADE,463.7,92.74
"lixa rolo  80",1308474,22,40,ATIVO,METRO,97.6,2.44
"BROCHA PARA PINTURA RETANGULAR N.º 2.",1308475,2,10,ATIVO,UNIDADE,32.6,3.26
"Cabo para ROLO 23 CM (tipo gaiola)",1308476,5,20,ATIVO,UNIDADE,97.6,4.88
"Cal Hidráulico - 20kg",1308477,6,100,ATIVO,UNIDADE,1058,10.58
"Tinta Acrilica fosca Premium 18lts",1308478,55,50,ATIVO,BALDE,7528.5,150.57
"ROLO PELE DE CARNEIRO DE 9CM.",1308479,44,10,ATIVO,UNIDADE,69.2,6.92
"ROLO PELE DE CARNEIRO DE 15CM.",1308480,41,10,ATIVO,UNIDADE,97.7,9.77
"ROLO ANTI GOTA DE 15CM.",1308481,36,10,ATIVO,UNIDADE,97.7,9.77
"TINTA ZARCÃO SINTÉTICO ANTICORROSIVO - 3,6L - COR LARANJA.",1308485,66,30,ATIVO,GALAO,1624.5,54.15
"Chave de fenda 1/4x8 (polegadas)",1308487,453,3,ATIVO,PEÇA,29.67,9.89
"Chave de fenda 1/4x5 (polegadas)",1308488,451,3,ATIVO,PEÇA,13.53,4.51
"Chave ajustavel 10mm.",1308489,446,3,ATIVO,PEÇA,78.57,26.19
"CADEADO 20MM INOX P/ ÁREA EXTERNA",1308490,437,10,ATIVO,UNIDADE,383.7,38.37
"Corda poliester/ seda trançada 8mm",1308491,490,200,ATIVO,METRO,226,1.13
"Corda poliester/ seda trançada 2mm",1308492,488,200,ATIVO,METRO,100,0.5
"Cola madeira 100GR",1308493,483,10,ATIVO,UNIDADE,54.2,5.42
"Cola Branca 1kg",1308494,481,10,ATIVO,UNIDADE,135.4,13.54
"Chave phillips 3/16x6 (polegadas).",1308495,471,3,ATIVO,PEÇA,17.61,5.87
"Chave phillips 1/4x8 (polegadas).",1308496,467,3,ATIVO,PEÇA,24.39,8.13
"BARRA ROSCÁVEL 3/8",1308497,392,15,ATIVO,UNIDADE,108.3,7.22
"Arruela lisa 5/16.",1308498,388,10,ATIVO,CENTO,72.2,7.22
"ALICATE PARA CRIMPAR RJ 45",1308499,375,5,ATIVO,PEÇA,221.2,44.24
"CABO PARA CAVADEIRA SIMPLES",1308500,428,5,ATIVO,UNIDADE,31.6,6.32
"CAVADEIRA DUPLA",1308501,417,10,ATIVO,UNIDADE,279.9,27.99
"BROCA DE WIDEA 8mm",1308502,409,10,ATIVO,PEÇA,58.7,5.87
"PRENDEDOR DE PORTA P/PISO FZ CROMADO",1308503,576,15,ATIVO,UNIDADE,94.2,6.28
"PORCA AÇO INOX 5/16",1308504,569,100,ATIVO,UNIDADE,59,0.59
"Parafuso 4,5mm x 40 philips bicromatizado",1308505,556,10,ATIVO,CENTO,81.3,8.13
"ARGAMASSA COLANTE TIPO AC III 20KG",1308506,610,100,ATIVO,SACA,1948,19.48
"ADITIVO CAL 1Lt (LIQUICAL)",1308507,604,15,ATIVO,LITRO,69.6,4.64
"ROÇADEIRA STIHL 1,8 HP",1308508,591,5,ATIVO,UNIDADE,6772.05,1354.41
"Parafuso 4,0mm x 40 philips bicromatizado",1308509,555,10,ATIVO,CENTO,81.3,8.13
"Facão 18.",1308510,508,5,ATIVO,PEÇA,112.85,22.57
"Luva raspa de couro cano curto",1308511,539,10,ATIVO,PAR,108.4,10.84
"LIMA TRIANGULAR MURÇA 8",1308512,533,3,ATIVO,UNIDADE,57.42,19.14
"LIMA QUADRADA BASTARDA 8",1308513,528,3,ATIVO,UNIDADE,43.35,14.45
"Central distribuição PVC ext. p/ 4 disjuntores",1308518,235,10,ATIVO,PEÇA,169,16.9
"CANALETA SISTEMA X COM DIVISORIA 50X20 MM 210 M BRANCA - ade",1308519,233,100,ATIVO,BARRA,1601,16.01
"Calha p/ lampada fluorescente de embutir 2x40W cor branca",1308520,231,20,ATIVO,UNIDADE,334.4,16.72
"BOCAL PORCELANA E-27",1308521,219,20,ATIVO,UNIDADE,53.4,2.67
"ABRACADEIRA 100 X 2,5MM",1308522,214,20,ATIVO,PACOTE,106.8,5.34
"Luva PVC p/ eletroduto 1 roscável",1308530,321,10,ATIVO,UNIDADE,8.9,0.89
"Reator eletronico 2x40watts",1308531,337,150,ATIVO,UNIDADE,4401,29.34
