descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LIDOCAINA 5% EMPLASTRO",1265952,425,800,ATIVO,EMPLASTRO,5600,7
"TRAMADOL, CLORIDRATO DE  100 MG",1265953,637,40000,ATIVO,COMPRIMIDO,36000,0.9
