descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4441457,4962000,DESCLASSIFICADO,COMP,104202,0.021
"ACEBROFILINA 25MG/5ML",4441463,14250,PERDEU,FRA,38902.5,2.73
"ACEBROFILINA 50MG/5ML",4441464,15600,DESCLASSIFICADO,FRA,88140,5.65
"ACETATO DE MEDROXIPROGESTERONA 150MG/ML - FRASCO AMPOLA 1 ML",4441465,9320,DESCLASSIFICADO,AM,148188,15.9
"ACICLOVIR 200MG",4441469,245800,DESCLASSIFICADO,COMP,71282,0.29
"ACICLOVIR 50MG/GR CREME",4441470,31870,VENCEU,TB,56728.6,1.78
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",4441473,28250,DESCLASSIFICADO,FRA,161025,5.7
"ÁCIDO FÓLICO 5 MG",4441474,784800,DESCLASSIFICADO,COMP,37670.4,0.048
"ACIDO VALPRÓICO 250 MG CAPS",4441481,547000,PERDEU,CAPS,86973,0.159
"ACIDO VALPROICO 500MG",4441483,848600,DESCLASSIFICADO,COMP,347077.4,0.409
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4441484,23918,DESCLASSIFICADO,FRA,69123.02,2.89
"AGUA DESTILADA 10ML",4441492,39700,DESCLASSIFICADO,AM,6709.3,0.169
"ALBENDAZOL 400MG CPR",4441494,142000,VENCEU,COMP,44730,0.315
"ALBENDAZOL 400MG/10ML",4441495,46000,VENCEU,FRA,42320,0.92
"ALENDRONATO SÓDICO 70MG CPR",4441497,151280,VENCEU,COMP,25566.32,0.169
"ALOPURINOL 100 MG",4441498,940400,DESCLASSIFICADO,COMP,79934,0.085
"ALOPURINOL 300MG CPR",4441499,49200,VENCEU,COMP,8118,0.165
"AMBROXOL 3MG/ML",4441503,12480,DESCLASSIFICADO,FRA,21715.2,1.74
"AMBROXOL 6MG/ML",4441505,12000,PERDEU,FRA,20880,1.74
"AMIODARONA 200 MG",4441512,366000,PERDEU,COMP,208620,0.57
"AMITRIPTILINA 25 MG",4441515,2819300,DESCLASSIFICADO,COMP,112772,0.04
"AMOXICILINA + CLAVULANATO DE POTASSIO 250MG + 62,5MG/5ML  SU",4441517,40675,DESCLASSIFICADO,FR.,646732.5,15.9
"AMOXICILINA 250 MG SUSP. ORAL 60 ML",4441518,54250,VENCEU,FRA,145932.5,2.69
"amoxicilina 500 mg",4441519,995520,VENCEU,CPLA,288700.8,0.29
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4441520,762850,PERDEU,COMP,556880.5,0.73
