descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador quadro negro escolar",4388955,600,PERDEU,UND,1824,3.04
"Aquarelas com paleta com 12 cores",4388957,1000,DESCLASSIFICADO,CX,17950,17.95
"Avental escolar",4388958,1000,DESCLASSIFICADO,UND,10830,10.83
"Bloco Adesivo Puxa Fácil",4388966,200,PERDEU,UND,1414,7.07
"Caderno Brochurão com capa Flexível",4388969,10000,DESCLASSIFICADO,UND,37600,3.76
"Caderno espiral universitário capa dura 08 matérias",4388970,400,DESCLASSIFICADO,UND,4776,11.94
"Caderno Pequeno brochura não reciclado",4388971,5000,DESCLASSIFICADO,UND,12800,2.56
"Caixa de arquivo morto.",4388973,2000,DESCLASSIFICADO,UND,7820,3.91
"Caixa organizadora de plástico baixa 8,6 litros",4388974,200,DESCLASSIFICADO,UND,8928,44.64
"Caixa organizadora de Plástico 50 litros",4388975,200,PERDEU,UND,9278,46.39
"Caixa organizadora extra grande",4388976,1000,DESCLASSIFICADO,UND,51730,51.73
"CANETA PARA RETROPROJETOR",4388977,10,DESCLASSIFICADO,UND,35.6,3.56
"Canetas hidrográficas",4388979,200,DESCLASSIFICADO,UND,4550,22.75
"Clips tamanho 2/0 caixa com 100 unidades",4388982,1200,DESCLASSIFICADO,CX,2280,1.9
"Cola Branca 1 kg a base de PVA",4388984,1200,DESCLASSIFICADO,UND,26256,21.88
"Cola Branca 100g",4388985,2000,DESCLASSIFICADO,UND,7640,3.82
"Compasso escolar",4388987,1820,DESCLASSIFICADO,UND,9336.6,5.13
"Esquadro  em poliestireno cristal  26x45",4388988,1820,DESCLASSIFICADO,UND,38602.2,21.21
"Esquadro  em poliestireno cristal 26x60",4388989,1820,DESCLASSIFICADO,UND,26626.6,14.63
"Esquadro em poliestireno cristal 21x45",4388990,1820,DESCLASSIFICADO,UND,29666,16.3
"Folha em EVA 600x400x2mm",4388993,1000,PERDEU,UND,1020,1.02
"Giz branco plastificado",4388994,1000,DESCLASSIFICADO,CX,2950,2.95
"Giz colorido plastificado",4388995,1000,DESCLASSIFICADO,CX,4450,4.45
"Grafite para compasso 2 mm",4388999,1000,DESCLASSIFICADO,CX,5220,5.22
"Lápis colorido.",4389002,1000,DESCLASSIFICADO,CX,15990,15.99
"Lápis de cor aquarelável 12 cores",4389003,1200,DESCLASSIFICADO,CX,23880,19.9
"Massa de modelar",4389006,5000,DESCLASSIFICADO,CX,15450,3.09
"papel celofane",4389007,1000,DESCLASSIFICADO,UND,1310,1.31
"PAPEL CREPOM",4389008,300,DESCLASSIFICADO,UND,441,1.47
"Papel Off-Set, alcalino, formato A-4",4389009,300,DESCLASSIFICADO,CX,64500,215
"Papel Pardo Kraft  natura",4389010,200,DESCLASSIFICADO,RL,31598,157.99
"Papelão Paraná",4389011,100,DESCLASSIFICADO,PCT,7326,73.26
"Pasta L",4389012,50,DESCLASSIFICADO,PCT,380,7.6
"Pincel Marcador para Vidro",4389014,500,DESCLASSIFICADO,UND,12950,25.9
"Régua de alumínio 30 cm",4389019,1820,DESCLASSIFICADO,UND,6042.4,3.32
"Régua escritório, material acrílico/plástico",4389020,300,DESCLASSIFICADO,UND,471,1.57
"Régua Geométrica escolar",4389021,1820,DESCLASSIFICADO,UND,2966.6,1.63
"Tecido não tecido  TNT gramatura 40/45g rolos de 580 metros",4389022,20,DESCLASSIFICADO,RL,1279.8,63.99
"Tesoura de picotar",4389023,100,DESCLASSIFICADO,UND,7293,72.93
"Tesoura de ponta arredondada",4389024,4000,DESCLASSIFICADO,UND,30000,7.5
"Tesoura Doméstica",4389025,100,DESCLASSIFICADO,UND,4504,45.04
"Tinta universal para marcadores de quadro branco",4389029,400,DESCLASSIFICADO,UND,28040,70.1
