descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Milho Verde pré-cozido",1298230,90,550,ATIVO,LATA,1551,2.82
"MARGARINA CREMOSA.",1298231,89,550,ATIVO,POTE,3949,7.18
KETCHUP,1298232,83,110,ATIVO,EMBALAGEM,587.4,5.34
"VINAGRE DE ALCOOL",1300308,104,165,ATIVO,EMBALAGEM,229.35,1.39
"PEPINO EM CONSERVA",1300309,96,275,ATIVO,UNIDADE,1985.5,7.22
SAL,1300310,101,275,ATIVO,kg,368.5,1.34
"CARNE BOVINA MOIDA",1300316,1,275,ATIVO,kg,4372.5,15.9
"fermento em pó quimico.",1302360,81,20,ATIVO,EMBALAGEM,109.8,5.49
"CREME DE LEITE",1302362,69,550,ATIVO,LATA,1661,3.02
ADOCANTE,1302363,61,40,ATIVO,FRASCO,264,6.6
"LINGUIÇA CALABRESA",1302370,10,550,ATIVO,kg,7177.5,13.05
BACON,1302371,12,550,ATIVO,kg,10444.5,18.99
Queijo,1304441,114,600,ATIVO,kg,14010,23.35
"Salsicha Tipo Hot Dog",1304443,102,165,ATIVO,UNIDADE,1798.5,10.9
"CARNE SUÍNA COSTELA DE PORCO",1304448,9,825,ATIVO,kg,10708.5,12.98
"MOLHO DE PIMENTA",1306460,91,165,ATIVO,EMBALAGEM,658.35,3.99
"CALDO DE GALINHA",1306464,107,165,ATIVO,EMBALAGEM,412.5,2.5
"Condimento colorífíco em pó",1306469,68,385,ATIVO,EMBALAGEM,974.05,2.53
"LEITE CONDENSADO",1308460,84,275,ATIVO,UNIDADE,926.75,3.37
"FARINHA DE ROSCA",1308461,77,275,ATIVO,kg,2337.5,8.5
"BATATA PALHA",1308462,106,60,ATIVO,EMBALAGEM,1079.4,17.99
"CALDO DE CARNE",1308463,108,165,ATIVO,EMBALAGEM,412.5,2.5
"Pão doce",1308464,111,1000,ATIVO,kg,11600,11.6
"ROSCA DE POLVILHO",1310487,112,200,ATIVO,kg,3880,19.4
"LANCHE PRONTO",1312502,117,1000,ATIVO,UNIDADE,15000,15
"AMIDO DE MILHO",1312505,62,110,ATIVO,kg,478.5,4.35
"Filé de Peito de Frango",1312507,13,550,ATIVO,kg,4708,8.56
"PÃO DÁGUA",1314644,110,1500,ATIVO,kg,17250,11.5
ERVILHA,1314645,73,275,ATIVO,LATA,728.75,2.65
"AÇUCAR BRANCO REFINADO",1314648,59,275,ATIVO,kg,654.5,2.38
"Maionese Tradicional",1316708,88,550,ATIVO,POTE,3762,6.84
OREGANO,1316711,94,110,ATIVO,kg,706.2,6.42
"COMINHO EM PÓ",1316713,67,20,ATIVO,EMBALAGEM,50.8,2.54
"VINAGRE DE VINHO",1318729,105,165,ATIVO,EMBALAGEM,534.6,3.24
