descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cilindro com pistão Æ 40 mm",4383297,3,PERDEU,UND,722.13,240.71
VIRABREQUIM,4383298,3,PERDEU,UND,775.68,258.56
"CARBURADOR C1S-S3E",4383299,4,PERDEU,UND,497.16,124.29
"Jogo de juntas de vedação",4383300,5,PERDEU,UND,50.6,10.12
"Transmissão completa",4383301,3,PERDEU,UND,817.71,272.57
"ROLAMENTO DE ESFERAS 6001-Z",4383302,7,PERDEU,UND,154.63,22.09
"Rolamento de esferas 6000",4383303,7,PERDEU,UND,138.67,19.81
"Rolamento de esferas 6002-2RS",4383304,4,PERDEU,UND,105.16,26.29
"Rolamento de esferas 6001",4383305,4,PERDEU,UND,79.28,19.82
"CARCAÇA DE ENGRENAGEM",4383306,4,PERDEU,UND,469.6,117.4
"Jogo de pinhões",4383307,4,PERDEU,UND,480,120
"Rolamento de esferas 6201",4383308,10,PERDEU,UND,258.5,25.85
"Retentor 12x20x5",4383309,4,PERDEU,UND,38.16,9.54
"RETENTOR 12X32X7",4383310,4,PERDEU,UND,39.44,9.86
PROTECAO,4383311,4,PERDEU,UND,162.16,40.54
"CINTA DUPLA PARA OMBRO",4383312,20,PERDEU,UND,1540,77
"ANEL DE PROTECAO",4383313,5,PERDEU,UND,91.65,18.33
"PRATO GIRATORIO",4383314,15,PERDEU,UND,196.5,13.1
"Porca de seg com colar M12x 15",4383315,10,PERDEU,UND,94.7,9.47
"PARAFUSO DE FECHAMENTO",4383316,40,PERDEU,UND,326.4,8.16
"ARRUELA DE PRESSÃO 15X60X3",4383317,5,PERDEU,UND,68,13.6
"CARCAÇA DE TANQUE",4383318,4,PERDEU,UND,903.04,225.76
"Cabeçote de aspiração",4383319,40,PERDEU,UND,310.4,7.76
"TAMPA DO TANQUE",4383320,4,PERDEU,UND,88.36,22.09
CONEXAO,4383321,4,PERDEU,UND,157.2,39.3
"CABO ACELERADOR",4383322,5,PERDEU,UND,297.8,59.56
"Eixo de acionamento",4383323,5,PERDEU,UND,469.2,93.84
"AGULHA DE ADMISSAO",4383324,5,PERDEU,UND,111.4,22.28
"MEMBRANA DA BOMBA",4383325,10,PERDEU,UND,259.1,25.91
"GAIOLA DE AGULHAS 10X14X13",4383326,15,PERDEU,UND,258.6,17.24
"Graxa 80gr",4383327,100,PERDEU,UND,1171,11.71
"VELA IGNIÇÃO",4383328,50,PERDEU,UND,795.5,15.91
"CORDAO DE ARRANQUE",4383329,30,PERDEU,UND,179.4,5.98
"FILTRO COMBUSTIVEL",4383330,40,PERDEU,UND,354,8.85
MANGUEIRA,4383331,20,PERDEU,UND,210.4,10.52
"Cilindro c/ pistão Æ 038 mm",4383332,2,PERDEU,UND,468.84,234.42
"Lamina 02 facas para roçadeira FS 220",4383333,50,PERDEU,UND,2395,47.9
"Lima redonda para afiar corrente moto serra",4383334,7,PERDEU,UND,48.65,6.95
"Mão de obra mecânica para executar os serviços de manutenção",4383335,250,PERDEU,HORA,18187.5,72.75
"Óleo 2T 8017 (usado na proporção 1/50 com período de descarb",4383336,350,PERDEU,UND,6629,18.94
"Fio de Nylon para roçadeira 3,0mm",4383337,8500,PERDEU,M,5780,0.68
"CONJUNTO DE POLIMATIC PARA ROÇADEIRA FS 220",4383338,100,PERDEU,UND,4792,47.92
