descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulhas hipodérmicas 13mmX4,5mm",4439510,250,PERDEU,CX,1450,5.8
"Algodão Hidrófilo, 100%.",4439512,300,PERDEU,ROLO,2967,9.89
"Almotolia de uso médico-hospitalar",4439513,600,PERDEU,UNI,1212,2.02
"Cateter  para Oxigênio Tipo Óculos nº12 ( Adulto )",4439514,1500,DESCLASSIFICADO,UN,1350,0.9
"Cadarço sarjado",4439515,30,PERDEU,ROLO,586.8,19.56
"Coletor Infantil com furo recortado, unissex, com furo oval",4439516,6000,VENCEU,UNI,1140,0.19
"Dispositivo para incontinência Urinária Masculina Nº 05 sem",4439517,2000,PERDEU,UN,1800,0.9
"Dispositivo para incontinência Urinária Masculina Nº06 sem e",4439518,3000,PERDEU,UN,2700,0.9
"Equipo para nutrição enteral.",4439519,15000,PERDEU,UNI,14400,0.96
"Especulo vaginal, descartável, estéril, sem lubrificação M",4439520,18000,PERDEU,UN,16020,0.89
"Especulo vaginal, descartável, estéril, sem lubrificação G",4439521,2000,PERDEU,UN,2140,1.07
"Especulo vaginal, descartável, estéril, sem lubrificação P",4439522,18000,PERDEU,UN,14760,0.82
"Fixador Citológico, 40ml",4439523,1500,PERDEU,FR.,5040,3.36
"Frasco para nutrição enteral capacidade 300mL",4439524,18000,PERDEU,UNI,12960,0.72
"Kit citologia - 01 escova endocervical + 01 espátula de aire",4439526,20000,PERDEU,UN,8200,0.41
"Kit de nebulização adulto",4439527,200,PERDEU,UN,942,4.71
"Kit de nebulização infantil.",4439528,200,PERDEU,UN,942,4.71
"Lâmina de Preventivo (Ponta Fosca).",4439529,400,PERDEU,CXA,1452,3.63
"Máscaras Cirúrgicas Facial Descartável",4439530,150,PERDEU,CX,675,4.5
"oleo de girassol",4439531,2000,DESCLASSIFICADO,UN,9220,4.61
"Pinça Cheron descartável, em polietileno cristal ou cor bran",4439532,1500,DESCLASSIFICADO,UNI,1470,0.98
"Seringa 20ml, sem agulha",4439533,20000,PERDEU,UNI,7800,0.39
"Seringa 3ml, sem agulha",4439534,30000,PERDEU,UN,3600,0.12
"Seringa 1ml, sem agulha",4439535,5000,DESCLASSIFICADO,UN,850,0.17
"Seringa 60ml, sem agulha",4439536,500,VENCEU,UN,680,1.36
