descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ACHOCOLATADO.,4301479,700,PERDEU,KG,9758,13.94
"ACUCAR REFINADO",4301481,2000,PERDEU,KG,6660,3.33
"AMIDO DE MILHO - peso líquido 500g",4301483,500,PERDEU,KG,3855,7.71
"ARROZ INTEGRAL",4301484,100,PERDEU,KG,423,4.23
"BOLACHA ÁGUA E SAL",4301491,650,PERDEU,EMB,3724.5,5.73
CAFÉ-,4301492,1000,PERDEU,PCT,15090,15.09
COLORAU,4301495,300,VENCEU,KG,2439,8.13
"Doce de Leite",4301498,650,PERDEU,POT,4121,6.34
"EXTRATO DE TOMATE",4301500,2000,PERDEU,KG,6900,3.45
"FARINHA DE TRIGO",4301502,2000,PERDEU,KG,6380,3.19
"FERMENTO EM PO",4301504,500,PERDEU,KG,3675,7.35
"LEITE CONDENSADO",4301507,450,PERDEU,UND,2155.5,4.79
"MACARRÃO -",4301510,1200,PERDEU,PCT,4908,4.09
MAIONESE,4301513,400,PERDEU,UNI,2272,5.68
MARGARINA,4301514,500,PERDEU,PCT,3455,6.91
"MILHO VERDE",4301516,650,PERDEU,UND,1599,2.46
"ÓLEO DE SOJA NÃO TRANSGÊNICO",4301517,2000,PERDEU,UN,9600,4.8
"PRESUNTO FATIADO",4301522,1000,PERDEU,KG,26480,26.48
"sal refinado iodado",4301524,500,PERDEU,KG,845,1.69
"SALSICHA VERMELHA;",4301525,500,PERDEU,PCT,11415,22.83
"SUCO NATURAL",4301528,3750,VENCEU,LT,103125,27.5
"SUCO NATURAL",4301529,1250,VENCEU,LT,34375,27.5
VINAGRE;,4301531,600,PERDEU,UND,1314,2.19
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",4301534,2500,PERDEU,KG,46925,18.77
"CARNE - PALETA GROSSA EM CUBOS",4301535,1800,PERDEU,KG,34110,18.95
"PERNIL SUÍNO CORTADO EM CUBOS",4301536,2000,VENCEU,KG,36800,18.4
"FILE DE PEIXE CONGELADO (TILÁPIA)",4301537,2250,PERDEU,KG,67927.5,30.19
"FILE DE PEIXE CONGELADO (TILÁPIA)",4301538,750,PERDEU,KG,22642.5,30.19
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",4301539,2500,PERDEU,KG,34675,13.87
"Acém Bovino Moído",4301541,2500,VENCEU,KG,47125,18.85
"Acém Bovino",4301542,2000,VENCEU,KG,37400,18.7
"COXA E SOBRECOXA DE FRANGO",4301543,2500,PERDEU,KG,23850,9.54
