descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DIVISOR/DERIVANTE EM ALUMÍNIO DE 2 ½ POLEGADAS C/ 2 SAÍDAS",1298212,7,2,ATIVO,UNIDADE,5414,2707
"ESGUICHO AUTOMÁTICO 20 E 95 GPM",1298213,8,2,ATIVO,UNIDADE,6000,3000
"BOTA COMBATE A INCÊNDIO",1300290,27,30,ATIVO,PAR,23970,799
"ESGUICHO AUTOMÁTICO PARA ESPUMA",1308447,11,1,ATIVO,UNIDADE,3300,3300
"CAPACETE PARA CORTE DE ÁRVORE",1316695,30,4,ATIVO,UNIDADE,1600,400
