descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Veículo automotor, zero KM, modelo HATCH - Motor álcool/gaso",4383250,11,PERDEU,UND,570900,51900
"Veículo automotor zero KM, modelo SUV - Motor álcool/gasolin",4383251,7,PERDEU,UND,584500,83500
