descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRACADEIRA DE NYLON 3,6MMX150MM - BRANCA",0,2000,VENCEU," ",120,0.06
"ABRACADEIRA DE NYLON 3,6MMX200MM - BRANCA",0,2000,VENCEU," ",160,0.08
"ABRACADEIRA DE NYLON 4,8MMX400MM - PRETA",0,2000,VENCEU," ",580,0.29
"ABRACADEIRA DE NYLON 4,8MMX500MM - BRANCA",0,2000,VENCEU," ",920,0.46
"ADESIVO 1KG",0,10,VENCEU," ",155.2,15.52
"ADESIVO PARA TUBOS PVC RIGIDO 175G C/ PINCEL",0,10,VENCEU," ",101.7,10.17
"ANEL DE VEDACAO EPOXI P/ VASO C/ GUIA",0,30,VENCEU," ",117.6,3.92
"COLA EPOXI  10 MINUTOS 16GR",0,15,VENCEU," ",156.75,10.45
"ARAME RECOZIDO N§ 18 - ROLO 1KG  FINO",0,25,VENCEU," ",163.75,6.55
"Areia lavada grossa - m3",0,12,VENCEU," ",611.88,50.99
"Areia lavada média - m3",0,12,VENCEU," ",615.72,51.31
"AREIA COM CAL - ARGAMASSA UNICA - M3",0,6,VENCEU," ",352.74,58.79
"ARGAMASSA MULTIPLO USO 20KG",0,50,VENCEU," ",286,5.72
"Arruela zincada lisa ¼",0,500,VENCEU," ",25,0.05
"arruela zincada lisa 3/16",0,500,VENCEU," ",20,0.04
"arruela zincada lisa 5/16",0,500,VENCEU," ",45,0.09
"ASSENTO SANITARIO ORIGINAL DEFICIENTE BRANCO",0,5,VENCEU," ",173.9,34.78
"ASSENTO SANITARIO PVC COMUM",0,60,VENCEU," ",619.2,10.32
"BALDE PVC DOMESTICO 15LTS",0,12,VENCEU," ",58.8,4.9
"BASE PARA RELE FOTOCELULA",0,6,VENCEU," ",25.74,4.29
"BLOCO DE EMERGÊNCIA 30 LEDS SIMPLES",0,100,VENCEU," ",1241,12.41
"BOCAL P/ LAMPADA FIXO PLAFON PVC SIMPLES (BRANCO)",0,150,VENCEU," ",343.5,2.29
"BORRACHA SILICONE TRANSPARENTE 280G PROFISSIONAL",0,30,VENCEU," ",354,11.8
"Broca de aço rapido 3mm",0,45,VENCEU," ",135,3
"Broca de aço rapido 4mm",0,45,VENCEU," ",141.3,3.14
"BROCA DE AÇO RAPIDO 6MM",0,30,VENCEU," ",166.5,5.55
"BROCA DE VIDEA 5MM",0,10,VENCEU," ",39.4,3.94
"BROCA DE VIDEA 6MM",0,10,VENCEU," ",38.3,3.83
"BROCA DE VIDEA 8MM",0,10,VENCEU," ",61.1,6.11
"BROXA RETANGULAR 02 MEDIA  REF:800/01",0,15,VENCEU," ",48.3,3.22
"BROXA RETANGULAR 03 GRANDE REF:800/02",0,15,VENCEU," ",57.9,3.86
"BUCHA DE REDUCAO ROSCAVEL PVC 3/4X1/2",0,12,VENCEU," ",3.84,0.32
"BUCHA PLASTICA FIXACAO BRANCA FU N§10",0,500,VENCEU," ",85,0.17
"BUCHA PLASTICA FIXACAO CINZA FU N.10",0,500,VENCEU," ",100,0.2
"Bucha plastica p/ fixação de parafuso n§ 6",0,1000,VENCEU," ",40,0.04
"Bucha plastica p/ fixação de parafuso n§ 8",0,1000,VENCEU," ",50,0.05
"CABO FLEXIVEL 1,5MM (AZUL)",0,2000,VENCEU," ",1040,0.52
"CABO FLEXIVEL 1,5MM (BRANCO)",0,2000,VENCEU," ",1040,0.52
"CABO FLEXIVEL 1,5MM (PRETO)",0,2000,VENCEU," ",1040,0.52
"CABO FLEXIVEL 1,5MM (VERMELHO)",0,2000,VENCEU," ",1040,0.52
"CABO FLEXIVEL 2,5MM (AZUL)",0,1500,VENCEU," ",1200,0.8
"CABO FLEXIVEL 2,5MM (PRETO)",0,1500,VENCEU," ",1200,0.8
"CABO FLEXIVEL 2,5MM (VERDE)",0,1500,VENCEU," ",1200,0.8
"CABO FLEXIVEL 2,5MM (VERMELHO)",0,1500,VENCEU," ",1200,0.8
"CABO FLEXIVEL 4,0MM (AZUL)",0,500,VENCEU," ",660,1.32
"Cabo flexível 4,0mm (preto)",0,500,VENCEU," ",660,1.32
"CABO FLEXIVEL 4,0MM (VERDE)",0,500,VENCEU," ",660,1.32
"Cabo flexivel 6,0mm (azul)",0,500,VENCEU," ",995,1.99
"Cabo flexivel 6,0mm (preto)",0,500,VENCEU," ",995,1.99
"CABO FLEXIVEL 6,0MM (VERDE)",0,500,VENCEU," ",995,1.99
"CABO LAN 4 PARES P/ REDE CPU LOGICO",0,690,VENCEU," ",503.7,0.73
"CABO PP 2 X 1,0MM  - PRETO",0,500,VENCEU," ",635,1.27
"CABO ROLO PINTURA 23CM GAIOLA",0,10,VENCEU," ",45.9,4.59
"Cadeado n§ 25mm",0,10,VENCEU," ",76.9,7.69
"Cadeado n§ 35mm",0,25,VENCEU," ",320.5,12.82
"CAIXA DE LUZ PVC 4X2 (REFORCADA) AMARELA",0,15,VENCEU," ",12.9,0.86
"CAIXA DESCARGA SIMPLES BRANCA",0,25,VENCEU," ",380.75,15.23
"CAL BRANCO PARA PINTURA 8KG",0,50,VENCEU," ",266,5.32
"CILINDRO 803/804/1801 CROMADO REF:6083",0,20,VENCEU," ",217.6,10.88
"Cimento 50Kg",0,15,VENCEU," ",238.2,15.88
"CIMENTO BRANCO 1KG",0,10,VENCEU," ",26.1,2.61
"HIPOCLORITO DE SODIO 5LTS (CLORO)",0,25,VENCEU," ",346.25,13.85
"cone de sinalização branco/laranja 50cm",0,10,VENCEU," ",71.9,7.19
"CONECTOR PARA CABO LAN RJ-45 8P8C",0,100,VENCEU," ",23,0.23
"CONECTOR PORCELANA 3X10A 250V",0,8,VENCEU," ",18.32,2.29
"CONECTOR RJ CPD FEMEA RJ45",0,15,VENCEU," ",73.35,4.89
"CORANTE LIQUIDO P/ TINTA PRETO 50ML",0,10,VENCEU," ",22.9,2.29
"DESENTUPIDOR LIQUIDO 1LT",0,15,VENCEU," ",318.6,21.24
"Disco Diamantado 4 Segmentado Seco",0,5,VENCEU," ",50.95,10.19
"DISJUNTOR MONO SHB1-CO 20A - BRANCO",0,12,VENCEU," ",66.48,5.54
"DISJUNTOR MONO SHB1-CO 32A - BRANCO",0,12,VENCEU," ",66.96,5.58
"DISJUNTOR TRIFASICO  70AMP - PRETO",0,2,VENCEU," ",122.56,61.28
"Disjuntor trifásico 16A - curva C",0,2,VENCEU," ",46.36,23.18
"DOB FERRO SIMPLES 3.1/2 85X56MM ZINC 40FZ",0,30,VENCEU," ",48.3,1.61
"1 INTERRUPTOR SIMPLES EMBUTIR BRANCO",0,30,VENCEU," ",132.3,4.41
"2 INTERRUPTORES SIMPLES EMBUTIR BRANCO",0,15,VENCEU," ",103.95,6.93
"3 INTERRUPTORES SIMPLES EMBUTIR BRANCO",0,5,VENCEU," ",52.25,10.45
"PLACA CEGA 4X2 BRANCA",0,50,VENCEU," ",73.5,1.47
"Tomada nbr 10a embutir branco",0,50,VENCEU," ",327.5,6.55
"Tomada nbr 20a embutir branco",0,50,VENCEU," ",439.5,8.79
"Tomada nbr dupla 10a embutir branco",0,25,VENCEU," ",368.75,14.75
"ELETRODUTO CORRUGADO AZUL 3/4 SIMPLES (ROLO 50MT)",0,50,VENCEU," ",23,0.46
"EMENDA ADAP. JACK RJ-45",0,5,VENCEU," ",9.05,1.81
"ENGATE FLEXIVEL 40CM 1/2  PLASTICO",0,50,VENCEU," ",96,1.92
"ENGATE FLEXIVEL 50CM 1/2  PLASTICO",0,50,VENCEU," ",112.5,2.25
"Escada res. 8 degraus aluminio",0,5,VENCEU," ",511.2,102.24
"FECHADURA 814/11 INOX INTERNO",0,15,VENCEU," ",347.7,23.18
"FECHADURA CILINDRICA P/ DIVISORIA BRANCO",0,10,VENCEU," ",348.3,34.83
"Fio fone cci 2p",0,200,VENCEU," ",66,0.33
"Fita asfaltica 0,15x10m aluminodizada p/metro",0,30,VENCEU," ",72.9,2.43
"Fita asfaltica 0,45x10m aluminodizada p/metro",0,30,VENCEU," ",201.9,6.73
"FITA ISOLANTE ANTI-CHAMA PRETA 19MMX20MT",0,50,VENCEU," ",163.5,3.27
"Fita veda rosca 18mmx25m",0,50,VENCEU," ",131,2.62
"FUNDO PREPARADOR DE PAREDE BASE DAGUA 3,6LTS",0,3,VENCEU," ",126.99,42.33
"AGUARRAS 900ML",0,5,VENCEU," ",26.2,5.24
"TINTA PARA PISO E QUADRAS CONCRETO 18LTS",0,2,VENCEU," ",209.04,104.52
"HASTE ROSCAVEL 5/16 ZINCADA (1MT)",0,2,VENCEU," ",5.92,2.96
"ABRACADEIRA PVC FIXA TUBO CLICK 3/4",0,50,VENCEU," ",22.5,0.45
"ADAPTADOR BRANCO PVC 3/4",0,50,VENCEU," ",29,0.58
"CAIXA CONDULETE PVC BR (1/2-3/4) 4X2",0,50,VENCEU," ",161,3.22
"CURVA PVC BRANCO 3/4 90GRAUS SOLDAVEL",0,25,VENCEU," ",45.25,1.81
"ESPELHO BR (1/2-3/4) TOMADA VERTICAL",0,50,VENCEU," ",66.5,1.33
"ESPELHO BRANCO (1/2-3/4) CEGO 4X2",0,25,VENCEU," ",36,1.44
"JOELHO PVC BR C/ JANELA 3/4 SOLDAVEL",0,50,VENCEU," ",128.5,2.57
