descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pino de articulação do guindaste",0,2,PERDEU," ",1007,503.5
"Conjunto de canos hidráulicos",0,1,PERDEU," ",3046,3046
"Bucha pino articulação do guindaste",0,2,PERDEU," ",790,395
Sobre-chassis,0,1,PERDEU," ",2531,2531
"Kit reparo cilindro sapata",0,1,PERDEU," ",438.5,438.5
"brunimento cilindro sapata camisa",0,1,PERDEU," ",248,248
"FILTRO HIDRAULICO",0,1,PERDEU," ",232,232
"Mangueiras hidráulicas árvore",0,14,PERDEU," ",8072.4,576.6
"Mangueiras hidráulicas da lança",0,6,PERDEU," ",1764,294
"Mangueiras hidráulicas união da lança",0,4,PERDEU," ",612,153
"Capa de proteção completa",0,1,PERDEU," ",761,761
"Óleo hidráulico balde 20lt (Ref.: HD68)",0,6,PERDEU," ",1083,180.5
"Pintura do equipamento",0,1,PERDEU," ",3581,3581
"Conjunto de técnil das lanças",0,4,PERDEU," ",912,228
"Plataforma operacional",0,2,PERDEU," ",1107,553.5
GRAMPO,0,8,PERDEU," ",1064,133
"Mão de obra para execução dos serviços",0,1,PERDEU," ",4915,4915
