descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TUBO DE CONCRETO PARA DRENAGEM 200MM PS1 SIMPLES - NBR 8890/",4383410,3750,PERDEU,M,66150,17.64
"TUBO DE CONCRETO PARA DRENAGEM 200MM PS1 SIMPLES - NBR 8890/",4383411,1250,PERDEU,M,22050,17.64
"TUBO DE CONCRETO PARA DRENAGEM 300MM PS1 SIMPLES - NBR 8890/",4383412,3750,PERDEU,M,79687.5,21.25
"TUBO DE CONCRETO PARA DRENAGEM 300MM PS1 SIMPLES - NBR 8890/",4383413,1250,PERDEU,M,26562.5,21.25
"TUBO DE CONCRETO PARA DRENAGEM 400MM PS1 SIMPLES - NBR 8890/",4383414,3000,PERDEU,M,85230,28.41
"TUBO DE CONCRETO PARA DRENAGEM 400MM PS1 SIMPLES - NBR 8890/",4383415,1000,PERDEU,M,28410,28.41
"TUBO DE CONCRETO PARA DRENAGEM 400MM PERFURADO PS1 SIMPLES -",4383416,3000,PERDEU,M,88470,29.49
"TUBO DE CONCRETO PARA DRENAGEM 400MM PERFURADO PS1 SIMPLES -",4383417,1000,PERDEU,M,29490,29.49
"TUBO DE CONCRETO PARA DRENAGEM 500MM PS1 SIMPLES - NBR 8890/",4383418,1500,PERDEU,M,61035,40.69
"TUBO DE CONCRETO PARA DRENAGEM 500MM PS1 SIMPLES - NBR 8890/",4383419,500,PERDEU,M,20345,40.69
"TUBO DE CONCRETO PARA DRENAGEM 600MM PS1 SIMPLES - NBR 8890/",4383420,1500,PERDEU,M,77775,51.85
"TUBO DE CONCRETO PARA DRENAGEM 600MM PS1 SIMPLES - NBR 8890/",4383421,500,PERDEU,M,25925,51.85
"TUBO DE CONCRETO PARA DRENAGEM 800MM PA1 - NBR 8890/2003",4383422,750,VENCEU,M,100650,134.2
"TUBO DE CONCRETO PARA DRENAGEM 800MM PA1 - NBR 8890/2003",4383423,250,VENCEU,M,33550,134.2
"TUBO DE CONCRETO PARA DRENAGEM 1000MM PA1 -NBR 8890/2003",4383424,750,VENCEU,M,105225,140.3
"TUBO DE CONCRETO PARA DRENAGEM 1000MM PA1 -NBR 8890/2003",4383425,250,VENCEU,M,35075,140.3
"TUBO DE CONCRETO PARA DRENAGEM 1200MM CA2 - NBR 8890/2003",4383426,165,VENCEU,M,45375,275
