descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",1265980,17,28250,ATIVO,FRASCO,104525,3.7
"LUTEÍNA ENRIQUECIDA COM VITAMINAS C, E, SELÊNIO E ZINCO (NEO",1265981,437,1700,ATIVO,COMPRIMIDO,3315,1.95
"PIRIDOXINA 40 MG",1265982,542,4000,ATIVO,COMPRIMIDO,8400,2.1
"SULFATO FERROSO- EQUIVALENTE A 40MG DE FERRO ELEMENTAR- em b",1265983,614,1100000,ATIVO,COMPRIMIDO,31900,0.029
