descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SALGADO FRITO TIPO RISOLES DE PRESUNTO E QUEIJO.",0,95,PERDEU," ",6061,63.8
"SALGADO FRITO TIPO RISOLES DE CARNE.",0,120,PERDEU," ",7656,63.8
"SALGADO FRITO TIPO BOLINHA DE QUEIJO.",0,70,PERDEU," ",4375,62.5
"SALGADO FRITO TIPO COXINHA DE FRANGO.",0,135,PERDEU," ",8437.5,62.5
"SALGADO FRITO TIPO PASTEL DE CARNE.",0,135,PERDEU," ",9733.5,72.1
"SALGADO FRITO TIPO ENRROLADINHO DE SALSICHA.",0,80,PERDEU," ",5000,62.5
"SALGADO FRITO TIPO PASTEL DE QUEIJO.",0,80,PERDEU," ",5768,72.1
"SALGADO ASSADO TIPO ESFIHA DE CARNE.",0,40,PERDEU," ",2884,72.1
"SALGADO ASSADO TIPO ESFIHA DE FRANGO.",0,40,PERDEU," ",2884,72.1
"PÃO DE QUEIJO ASSADO.",0,40,PERDEU," ",2876,71.9
"SALGADO ASSADO TIPO EMPADA DE FRANGO.",0,120,PERDEU," ",7656,63.8
"SALGADO ASSADO FOLHEADO PALMITO.",0,40,PERDEU," ",2552,63.8
"SALGADO ASSADO FOLHEADO DE BANANA COM CANELA.",0,40,PERDEU," ",2552,63.8
"SALGADO ASSADO FOLHEADO DE PRESUNTO E QUEIJO.",0,70,PERDEU," ",4466,63.8
"MINI LANCHES 0,50g EM MINI PÃO DE LEITE",0,60,PERDEU," ",156,2.6
"LANCHE NATURAL, SANDUICHE DE PÃO FRANCÊS",0,500,PERDEU," ",1600,3.2
"BOLO RECHEADO",0,40,PERDEU," ",1460,36.5
"BOLO SIMPLES",0,50,PERDEU," ",995,19.9
"BOLO BRANCO",0,50,PERDEU," ",1235,24.7
"BOLO BRIGADEIRO",0,30,PERDEU," ",771,25.7
"DOCE BEIJINHO DE CÔCO",0,30,PERDEU," ",2004,66.8
"DOCE BRIGADEIRO",0,30,PERDEU," ",2004,66.8
"DOCE CAJUZINHO",0,30,PERDEU," ",2004,66.8
"PRATO DESCARTÁVEL",0,1000,PERDEU," ",2450,2.45
"GARFO DESCARTÁVEL",0,200,PERDEU," ",278,1.39
"FACA DESCARTAVEL",0,200,PERDEU," ",880,4.4
GUARDANAPO,0,1000,PERDEU," ",1130,1.13
