ano,data,dataVencimento,itens,numero,ocorrencias
2019,2019-09-13,2020-09-13,"itens_986c7948-56ef-48b4-8d05-ecd6ef053976.csv",64," "
2019,2019-09-13,2020-09-13,"itens_63b74b77-c675-4d39-9801-28344e149382.csv",152," "
