descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"REFORÇADOR DE MASSA- NA CENTRAL",4374147,900,PERDEU,KG,9333,10.37
"ADOÇANTE DIETÉTICO LÍQUIDO- NA CENTRAL",4374148,60,PERDEU,UND,583.8,9.73
"ACHOCOLATADO EM PÓ - ZERO AÇÚCAR E ZERO LACTOSE- NA CENTRAL",4374149,95,INABILITADO,UND,1585.55,16.69
"BISCOITO BROA DE POLVILHO  DIVERSOS SABORES  (AMENDOIM, COCO",4374150,120,PERDEU,KG,2379.6,19.83
"BISCOITO DE POLVILHO ERVAS FINAS - SEM GLÚTEN- NA CENTRA",4374151,30,PERDEU,KG,2278.8,75.96
"BISCOITO DE POLVILHO DE LINHAÇA COM QUINOA - SEM GLÚTEN- NA",4374152,30,PERDEU,KG,2280.9,76.03
"COMPOSTO DE SOJA EM PÓ- NA CENTRAL",4374153,130,PERDEU,KG,10302.5,79.25
"UNTA FORMAS - NA CENTRAL",4374154,200,PERDEU,UND,11886,59.43
"COLORÍFICO- NA CENTRAL",4374155,1700,VENCEU,KG,16150,9.5
