descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"J910739 ROLAMENTO ESFERA DE ACO - NTN",1299832,1466,2,ATIVO,UNIDADE,1693.98,846.99
"J903524 TUBO COBRE P/COMBUS.MOTOR",1299833,1433,2,ATIVO,UNIDADE,274.04,137.02
"J357056 VARETA NIVEL MOTOR",1299834,1399,2,ATIVO,UNIDADE,161.02,80.51
"J930906 JUNTA TAMPA VALVULAS",1299835,1393,8,ATIVO,UNIDADE,185.68,23.21
"A77472	JG.BRONZINA 0.25MM MOTOR-CA",1299837,1413,2,ATIVO,UNIDADE,1117.78,558.89
"J903475 ANEL VEDACAO",1299838,1411,5,ATIVO,UNIDADE,122.7,24.54
"75208192 USE J912473",1299839,1410,5,ATIVO,UNIDADE,94.45,18.89
"75285215 RETENTOR DE BORRACHA",1299840,1409,2,ATIVO,UNIDADE,1124.94,562.47
"85803196 BUCHA DO CHASSI OSCILANTE",1299841,1583,2,ATIVO,UNIDADE,305.22,152.61
"85821272 CJ.CABO DE ACO DO BLOQUEIO",1299842,1578,2,ATIVO,UNIDADE,1081.92,540.96
"73160099 INTERRUPTOR ELETRICO 12V AU",1299843,1575,2,ATIVO,UNIDADE,194.74,97.37
"83902710 BUCHA DE ACO",1299844,1613,2,ATIVO,UNIDADE,27.14,13.57
"11107331 PARAFUSO DE ACO",1299845,1590,3,ATIVO,UNIDADE,17.67,5.89
"86584272 ENGRENAGEM SATELITE DE ACO",1299846,1553,2,ATIVO,UNIDADE,758.42,379.21
"47123297 DISCO FRICCAO SINTERIZADO D",1299847,1550,5,ATIVO,UNIDADE,520.45,104.09
"85805997 HASTE ACO EIXO DIANTEIRO CA",1299848,1542,2,ATIVO,UNIDADE,2489.54,1244.77
"9968032 PORCA DO PINHAO EIX.DIAN.",1299849,1534,2,ATIVO,UNIDADE,192.74,96.37
"75280651N CJ CACAMBA 30",1299871,1619,2,ATIVO,UNIDADE,4570.8,2285.4
"87428633 KIT REPARO CILINDRO HIDR.",1299899,1706,2,ATIVO,UNIDADE,840,420
"87315529 CJ.CILINDRO HIDRA.ROTAC.RET",1299900,1694,2,ATIVO,UNIDADE,9153.94,4576.97
"9968440 PORCA DE ACO DO DISTRIBUI",1299901,1686,6,ATIVO,UNIDADE,25.86,4.31
"85819134 CJ.INTERRUPTOR DE TRACAO EL",1299902,1732,2,ATIVO,UNIDADE,243.04,121.52
"14143790 LAMPADA 12V1 2W W2. 1X4 6D",1299903,1729,5,ATIVO,UNIDADE,54.35,10.87
"85802045 CJ CABO ELETRICO",1299904,1720,2,ATIVO,UNIDADE,464.96,232.48
"9968492 CJ.VALVULA HIDRAULICA DISTR",1299905,1643,2,ATIVO,UNIDADE,5168.72,2584.36
"9968595 CJ.VALVULA DO DISTRIB.HIDRA",1299906,1642,2,ATIVO,UNIDADE,1962,981
"85801096 PONTA DO DENTE DE ACO DA",1299907,1620,15,ATIVO,UNIDADE,462.9,30.86
"9968503 SEDE DO DISTRIBUIDOR",1299908,1655,2,ATIVO,UNIDADE,177.26,88.63
"AXLE AXLE OIL ADDITIVE",1299914,1758,5,ATIVO,UNIDADE,370.4,74.08
"24100P3750F1	SUPORTE",1299937,219,2,ATIVO,UNIDADE,1377.48,688.74
"2456R351 ESPELHO",1299938,218,4,ATIVO,UNIDADE,3833.08,958.27
"ZD12P02900 Anel",1299939,240,4,ATIVO,UNIDADE,42.2,10.55
"ZD12P01100 ANEL",1299940,238,4,ATIVO,UNIDADE,34.32,8.58
"YN50C01173P1	VIDRO",1299941,235,1,ATIVO,UNIDADE,3625.25,3625.25
"YN02C01825P1	RETENTOR",1299942,231,1,ATIVO,UNIDADE,136.72,136.72
"YN20M01414D2 CORREIA AR CONDICIONADO",1299944,188,7,ATIVO,UNIDADE,1212.47,173.21
"YN52V01013P1	FILTRO RETORNO RESERV. HID.",1299945,183,8,ATIVO,UNIDADE,2802.24,350.28
"87577657 FILTRO AR PRIMÁRIO",1299946,178,5,ATIVO,UNIDADE,1404.95,280.99
"2445R220D2 RETENTOR",1299947,258,7,ATIVO,UNIDADE,849.94,121.42
"71465121 PORTA DENTE",1299949,323,4,ATIVO,UNIDADE,812.4,203.1
"YM02B01072P1 Pino",1299954,276,3,ATIVO,UNIDADE,1303.71,434.57
"2418T4037D5 CALÇO",1299955,264,3,ATIVO,UNIDADE,216,72
"2445R220D4 RETENTOR",1299956,259,7,ATIVO,UNIDADE,646.24,92.32
"2852028 JUNTA",1299957,312,1,ATIVO,UNIDADE,45.1,45.1
"4895379 ANEL",1299958,310,6,ATIVO,UNIDADE,3.6,0.6
"4890832 RETENTOR",1299959,307,2,ATIVO,UNIDADE,372.22,186.11
"4890189 SENSOR",1299960,297,3,ATIVO,UNIDADE,578.01,192.67
"4897877 JUNTA",1299961,295,2,ATIVO,UNIDADE,330.54,165.27
"J937027 CJ. BOMBA OLEO MOTOR",1301907,1452,2,ATIVO,UNIDADE,1839.12,919.56
"A170467 BRACADEIRA DE ACO",1301908,1451,3,ATIVO,UNIDADE,325.35,108.45
"J912220 JUNTA DO MOTOR SILENCIOSO",1301909,1450,2,ATIVO,UNIDADE,46.68,23.34
"86990957 ELEMENTO FILTRO DE COMBUSTI",1301910,1443,15,ATIVO,UNIDADE,1566.6,104.44
"J903523 TUBO COBRE P/COMBUSTIVEL MO",1301911,1436,2,ATIVO,UNIDADE,354.96,177.48
"9968293 MOLA DE ACO DA TRANSMISSA",1301912,1487,2,ATIVO,UNIDADE,164.3,82.15
"9968228 ROLAMENTO DE ROLETES",1301913,1482,2,ATIVO,UNIDADE,211,105.5
"9968313 ANEL DE BORRACHA",1301914,1471,2,ATIVO,UNIDADE,412.18,206.09
"9968312 RETENTOR DE BORRACHA DA TRA",1301915,1470,2,ATIVO,UNIDADE,209.3,104.65
"75288061 ANEL ELASTICO DE ACO",1301916,1467,2,ATIVO,UNIDADE,15.82,7.91
"9968300 FLANGE DE ACO P/TRANSMISSAO",1301917,1493,2,ATIVO,UNIDADE,3158.8,1579.4
"82002692 MANOPLA DE PLASTICO DO COMA",1301920,1424,2,ATIVO,UNIDADE,206.74,103.37
"85819751 CJ. ALAVANCA DE BLOQUEIO D",1301921,1577,2,ATIVO,UNIDADE,1537.38,768.69
"81800475 ANEL DE ACO",1301922,1563,2,ATIVO,UNIDADE,56.12,28.06
"81901809 BUCHA DE ACO",1301923,1615,2,ATIVO,UNIDADE,51.22,25.61
"81876885 CRUZETA EIXO DIFERENCIAL",1301924,1555,2,ATIVO,UNIDADE,1097.28,548.64
"5194158 ESPACADOR DE ACO",1301925,1513,2,ATIVO,UNIDADE,115.14,57.57
"9967995 CONEXAO DO EIXO DIANTEIRO",1301926,1510,2,ATIVO,UNIDADE,267.14,133.57
"85805707AB BUJAO DO EIXO DIANTEIRO",1301927,1527,3,ATIVO,UNIDADE,30.12,10.04
"9968048 PARAFUSO DE ACO P/FLANGE DO",1301928,1535,2,ATIVO,UNIDADE,13.38,6.69
"85805711 ANEL O PLANETARIO DE BORR",1301929,1526,3,ATIVO,UNIDADE,42.21,14.07
"89824067 RETENTOR BORRACHA",1301971,1703,5,ATIVO,UNIDADE,169.2,33.84
"87428629 CONJUNTO DE JUNTAS BORR",1301972,1702,3,ATIVO,UNIDADE,654.36,218.12
"85800303 BUCHA DE ACO CILINDRO HIDRA",1301973,1698,2,ATIVO,UNIDADE,169.8,84.9
"87428631 CONJUNTO DE JUNTAS",1301974,1695,5,ATIVO,UNIDADE,1543.25,308.65
"87414505 TAMPA DE ACO P/CILIDRO HIDR",1301975,1691,5,ATIVO,UNIDADE,1803.75,360.75
"85819199 CJ.LANTERNA FREIO ESQ.",1301976,1735,2,ATIVO,UNIDADE,391.7,195.85
"85819200 CJ.FAROL ELETRICO 12V COMPL",1301977,1734,2,ATIVO,UNIDADE,623.78,311.89
"85818818 INTERRUPTOR ELETRICO 12V",1301978,1728,2,ATIVO,UNIDADE,335.62,167.81
"85805105 UNIDADE COMANDO ELETRONIC",1301979,1724,2,ATIVO,UNIDADE,4838,2419
"85803879 TERMOSTATO OLEO TRANSMISSAO",1301980,1715,2,ATIVO,UNIDADE,298.44,149.22
"87428495 ANEL DE BORRACHA",1301981,1636,8,ATIVO,UNIDADE,379.36,47.42
"85802763 MANOPLA ESTABIZADOR",1301982,1625,2,ATIVO,UNIDADE,86.18,43.09
"9968473 VALVULA ACO DO DISTRIBUIDOR",1301983,1657,2,ATIVO,UNIDADE,1752.16,876.08
"9968458 FLANGE DO DISTRIBUIDOR",1301984,1651,3,ATIVO,UNIDADE,18.12,6.04
"75235714 ARRUELA 24X100X4.5 DE ACO",1301990,1745,5,ATIVO,UNIDADE,55.7,11.14
"YN32W01101D1 VARETA NIVEL",1302013,203,1,ATIVO,UNIDADE,237.88,237.88
"2420R537D055	MANGUEIRA",1302014,199,3,ATIVO,UNIDADE,409.89,136.63
"ZX20H10074 Mangueira",1302015,254,1,ATIVO,UNIDADE,1434.79,1434.79
"2418U130D35 MOLA",1302016,236,2,ATIVO,UNIDADE,282.52,141.26
"YN53C00012F2	MOTOR ELÉTRICO",1302017,226,1,ATIVO,UNIDADE,2560.72,2560.72
"YB12B01072P1	BUCHA",1302018,255,4,ATIVO,UNIDADE,997.68,249.42
"HX23L06230CR	MANGUEIRA",1302020,194,1,ATIVO,UNIDADE,171.46,171.46
"HX23L06150CR	MANGUEIRA",1302021,191,1,ATIVO,UNIDADE,127.15,127.15
"2445R220D3 RETENTOR",1302023,257,7,ATIVO,UNIDADE,624.68,89.24
"ZD12P02600 ANEL",1302024,272,2,ATIVO,UNIDADE,17.2,8.6
"YM12B01064P1 PINO",1302025,271,1,ATIVO,UNIDADE,364.67,364.67
"YM12B01135P1 Bucha",1302026,267,2,ATIVO,UNIDADE,442.66,221.33
"2853427 VARETA NIVEL",1302027,316,1,ATIVO,UNIDADE,307.34,307.34
"YN52S00021F1	SENSOR",1302028,305,1,ATIVO,UNIDADE,746.77,746.77
"YX52S00010P1	SENSOR",1302029,301,2,ATIVO,UNIDADE,1380.78,690.39
"75287942SH JUNTA DO TROCADOR DE3 CALOR",1304000,1454,2,ATIVO,UNIDADE,56.76,28.38
"84142216 BOMBA DE COMBUSTIVEL",1304001,1439,3,ATIVO,UNIDADE,1347.15,449.05
"9968311 BOMBA DE OLEO DA TRANSMISAO",1304002,1472,2,ATIVO,UNIDADE,7250.86,3625.43
"J286278 BOMBA DE AGUA - ACO",1304003,1464,2,ATIVO,UNIDADE,1541.14,770.57
"71100640 RETENTOR DE BORRACHA",1304004,1395,8,ATIVO,UNIDADE,60.64,7.58
"87354090 SUPORTE DIREITO MOTOR",1304005,1384,3,ATIVO,UNIDADE,780,260
"85801110 BUCHA",1304007,1580,2,ATIVO,UNIDADE,300.3,150.15
"89825770 ANEL DE BORRACHA",1304008,1573,2,ATIVO,UNIDADE,4.36,2.18
"79113969 CJ.SENSOR DE PROXIMID.ELETR",1304009,1616,2,ATIVO,UNIDADE,1009.1,504.55
"85802620 CJ.TUBO CIL.ESTABILIZ.",1304010,1609,2,ATIVO,UNIDADE,289.16,144.58
"66297 ANEL RETENTOR DE BORRACHA",1304011,1602,8,ATIVO,UNIDADE,11.68,1.46
"87360424 CJ DE ACO DO COMANDO DIRECA",1304012,1595,2,ATIVO,UNIDADE,7043.74,3521.87
"5194163 ANEL DE ACO P/EIXO",1304013,1515,2,ATIVO,UNIDADE,405.24,202.62
"85802776MG MANGUEIRA",1304014,1497,2,ATIVO,UNIDADE,463.1,231.55
"1930969 KIT DE ENGRENAGENS",1304015,1536,2,ATIVO,UNIDADE,3975.72,1987.86
"75238351 PARAFUSO DE ACO DENTE CAC.M",1304016,1617,15,ATIVO,UNIDADE,103.65,6.91
"75238130N FACA DA CACAMBA 25",1304041,1618,2,ATIVO,UNIDADE,1874.26,937.13
"83910558 BUCHA DE ACO DO CILINDRO HI",1304068,1704,2,ATIVO,UNIDADE,390.14,195.07
"85817672 PRESSOSTATO ELETR.24V DE OL",1304069,1712,2,ATIVO,UNIDADE,497.96,248.98
"85804674 CJ. CHAVE COMUTADORA",1304070,1718,2,ATIVO,UNIDADE,867.14,433.57
"14457481 ANEL DE BORRACHA",1304071,1640,9,ATIVO,UNIDADE,52.47,5.83
"14466880 ANEL BORR.VULC.N/ENDUREC.",1304072,1635,2,ATIVO,UNIDADE,53.38,26.69
"75241002 FILTRO COMBUSTUSTIVEL TELA",1304073,1631,2,ATIVO,UNIDADE,128.02,64.01
"9968514 MOLA HELICOIDAL DE ACO",1304074,1648,2,ATIVO,UNIDADE,114.86,57.43
"9968511 MOLA HELICOIDAL DE ACO P/",1304075,1650,2,ATIVO,UNIDADE,53.04,26.52
"9968488 MOLA HELICOIDAL ACO P/DISTR",1304076,1666,2,ATIVO,UNIDADE,138.18,69.09
"NHMULTIG AMBRA MULTI G 10W30",1304085,1755,8,ATIVO,UNIDADE,2943.36,367.92
"2420R537D090 MANGUEIRA",1304118,214,1,ATIVO,UNIDADE,168.93,168.93
"ZX30H12140 MANGUEIRA",1304119,207,1,ATIVO,UNIDADE,406.77,406.77
"YB02B01087P1	CALÇO",1304120,249,2,ATIVO,UNIDADE,37.36,18.68
"YN02C01787P1	VIDRO",1304121,228,1,ATIVO,UNIDADE,1680.46,1680.46
"J935449 ANEL - TAMPA VÁLVULAS",1304126,181,10,ATIVO,UNIDADE,31.3,3.13
"2852033 JUNTA TAMPA VÁLVULAS",1304127,180,10,ATIVO,UNIDADE,327.6,32.76
"87577656 FILTRO AR SECUNDÁRIO",1304128,179,5,ATIVO,UNIDADE,902.8,180.56
"YN12B01838P1	BUCHA",1304133,256,4,ATIVO,UNIDADE,925.56,231.39
"YN12B01838P1	BUCHA",1304138,281,3,ATIVO,UNIDADE,694.17,231.39
"2445R220D3 RETENTOR",1304139,280,6,ATIVO,UNIDADE,535.44,89.24
"ZX50H12185 MANGUEIRA",1304140,277,2,ATIVO,UNIDADE,2553.7,1276.85
"YM12B01052P1 Pino",1304141,260,2,ATIVO,UNIDADE,1539,769.5
"YM01V00019R100 KIT REPARO",1304142,287,1,ATIVO,UNIDADE,1733.55,1733.55
"YM01V00018R100 KIT REPARO",1304143,289,1,ATIVO,UNIDADE,1593.05,1593.05
"72218764 SENSOR",1304144,299,3,ATIVO,UNIDADE,1389.75,463.25
"4894139 BUJÃO",1304145,296,2,ATIVO,UNIDADE,57.12,28.56
"YN55V01049P1	RETENTOR",1304146,293,3,ATIVO,UNIDADE,458.01,152.67
"71101726 FILTRO BLINDADO P/OLEO LUBR",1305980,1453,15,ATIVO,UNIDADE,689.4,45.96
"275967A2BC SILENCIOSO",1305981,1449,3,ATIVO,UNIDADE,233.37,77.79
"9968229 JUNTA",1305982,1491,2,ATIVO,UNIDADE,467.08,233.54
"9968309 ANEL DE BORRACHA",1305983,1490,8,ATIVO,UNIDADE,302.24,37.78
"9968270 ROLAMENTO DE ESFERAS DE ACO",1305984,1489,2,ATIVO,UNIDADE,1397.42,698.71
"9968295 ANEL DE ACO P/TRANSMISSAO",1305985,1484,2,ATIVO,UNIDADE,308.18,154.09
"CASJ900250 TRAVA DE ACO",1305986,1392,3,ATIVO,UNIDADE,23.16,7.72
"75288033 SEDE VALVULA ESCAPE",1305987,1390,3,ATIVO,UNIDADE,189.3,63.1
"75247363 DEGRAU DO RESERVATORIO",1305988,1422,2,ATIVO,UNIDADE,543.84,271.92
"75208163 ANEL DE BORRACHA",1305989,1407,5,ATIVO,UNIDADE,26.2,5.24
"75246888 MANGUEIRA BORRACHA",1305990,1496,2,ATIVO,UNIDADE,1026.98,513.49
"81875248 RETENTOR",1305991,1581,2,ATIVO,UNIDADE,84.54,42.27
"81800471 BUCHA DE ACO",1305992,1561,2,ATIVO,UNIDADE,71.46,35.73
"81728114SH PINHAO FB80.2",1305993,1558,2,ATIVO,UNIDADE,192.6,96.3
"85803645N BIELA",1305994,1612,2,ATIVO,UNIDADE,411.76,205.88
"75246170MG MANGUEIRA",1305995,1603,2,ATIVO,UNIDADE,159.94,79.97
"70926538 ANEL BORR.VULC.N/ENDURECE",1305996,1601,5,ATIVO,UNIDADE,8.85,1.77
"75260236 RODA MONOPECA W9X18 AMAR.",1305997,1597,2,ATIVO,UNIDADE,3326.64,1663.32
"85805976 PORCA DE ACO M18 X 1.5",1305998,1518,2,ATIVO,UNIDADE,16.08,8.04
"5194157 MOLA PRATO DE ACO",1305999,1512,2,ATIVO,UNIDADE,47.92,23.96
"47123727 RETENTOR DE BORRACHA DO CUB",1306000,1524,2,ATIVO,UNIDADE,399.9,199.95
"81874478 DISCO INTERMED FREIO TRAV",1306001,1551,5,ATIVO,UNIDADE,441.75,88.35
"85805999 ANEL DE ACO P/EIXO DIANT.",1306002,1540,2,ATIVO,UNIDADE,78.56,39.28
"9968070 PRISIONEIRO DE ACO DO EIXO",1306003,1529,6,ATIVO,UNIDADE,274.02,45.67
"87312900 KIT ANEIS VEDACAO DE BORRAC",1306059,1708,5,ATIVO,UNIDADE,1667.85,333.57
"75249428 ARRUELA DE ACO",1306060,1693,3,ATIVO,UNIDADE,494.58,164.86
"87428628 JOGO DE REPARO DO CILINDRO",1306061,1690,5,ATIVO,UNIDADE,968.95,193.79
"70929662 ARRUELA LISA DE ACO 344 X",1306062,1683,5,ATIVO,UNIDADE,12.05,2.41
"87424024 ALTERNADOR 14V90A C/POLIA",1306063,1710,2,ATIVO,UNIDADE,4667.76,2333.88
"85803986 INTERRUPTOR DE INTERMITENCI",1306064,1725,2,ATIVO,UNIDADE,265.3,132.65
"85815668 ANEL DE VEDACAO DE BORRACHA",1306065,1668,2,ATIVO,UNIDADE,14.62,7.31
"9968472 ANEL DE VEDACAO DO DISTRI",1306066,1658,3,ATIVO,UNIDADE,11.58,3.86
"NH330H MASTER GOLD HSP 15W40",1306073,1752,9,ATIVO,UNIDADE,2144.7,238.3
"71100544 VIDRO FRONTAL INFERIOR",1306074,1749,3,ATIVO,UNIDADE,1398.96,466.32
"117846A1 COXIM BORRACHA MOTOR CUMMIN",1306075,1744,5,ATIVO,UNIDADE,595.6,119.12
"2416P18523 SUPORTE",1306111,220,2,ATIVO,UNIDADE,591.16,295.58
"YM30P01007F1 ACOPLAMENTO",1306112,202,1,ATIVO,UNIDADE,2202.89,2202.89
"ZH32X12000 CONEXÃO",1306113,201,1,ATIVO,UNIDADE,26.58,26.58
"2445R220D17 RETENTOR",1306114,242,4,ATIVO,UNIDADE,750,187.5
"YN02C03669P1	JUNTA",1306115,234,2,ATIVO,UNIDADE,608.2,304.1
"ZD11G19000 ANEL - FILTRO RET. HID. (SUPERIOR)",1306117,184,7,ATIVO,UNIDADE,404.88,57.84
"YN35V00048F1	VALVULA SOLENOIDE",1306124,285,1,ATIVO,UNIDADE,2577.86,2577.86
"71451230 SENSOR",1306125,298,3,ATIVO,UNIDADE,579.6,193.2
"71101610 CJ.BICO INJETOR MOT.TURBO",1308035,1444,2,ATIVO,UNIDADE,2370.32,1185.16
"75287880 USE J906698",1308036,1465,2,ATIVO,UNIDADE,22,11
"9968232 ANEL DE BORRACHA",1308037,1492,2,ATIVO,UNIDADE,49.88,24.94
"9968304 ROLAMENTO DE AGULHA",1308038,1481,2,ATIVO,UNIDADE,229.9,114.95
"87354010 SUPORTE DO MOTOR LE",1308039,1385,3,ATIVO,UNIDADE,780.06,260.02
"J900955 BUJAO DE ACO DE EXPANSAO",1308042,1401,2,ATIVO,UNIDADE,16.08,8.04
"A77405	JG.CASQUILHO STD.P/MOTOR",1308043,1412,2,ATIVO,UNIDADE,519.4,259.7
"A77424	TAMPA BOCAL ENCHIME.MOTOR",1308044,1402,3,ATIVO,UNIDADE,287.1,95.7
"85815536 CJ.CABO DE ACO DO FREIO P/E",1308045,1576,2,ATIVO,UNIDADE,618.5,309.25
"81834073 RETENTOR DE OLEO EIXO TRAS.",1308046,1565,2,ATIVO,UNIDADE,86.12,43.06
"81800474 MOLA HELICOIDAL DE ACO",1308047,1562,2,ATIVO,UNIDADE,153.48,76.74
"85803194 PINO TRAVA",1308048,1589,2,ATIVO,UNIDADE,259.54,129.77
"85802820 CJ.VALVULA HIDRA.RETENC.EST",1308049,1608,2,ATIVO,UNIDADE,1889.38,944.69
"87473574 ANEL O - BORRACHA",1308050,1600,5,ATIVO,UNIDADE,14.1,2.82
"85812171 CJ.MANGUEIRA DE BORRACHA A.",1308051,1599,2,ATIVO,UNIDADE,214.84,107.42
"85805982 PORCA DE ACO",1308052,1520,2,ATIVO,UNIDADE,45.82,22.91
"9967996 ENGRAXADEIRA DE ACO DO CO",1308053,1511,2,ATIVO,UNIDADE,8.08,4.04
"87326170 ARRUELA ACO",1308054,1552,2,ATIVO,UNIDADE,132.8,66.4
"236535	ANEL DE BORRACHA",1308055,1547,2,ATIVO,UNIDADE,8.56,4.28
"9968052 ANEL DE BORRACHA DO EIXO DI",1308056,1532,3,ATIVO,UNIDADE,24.3,8.1
"80165202 ANEL DE BORRACHA",1308101,1701,5,ATIVO,UNIDADE,17.45,3.49
"83985067 CONEXAO DE ACO P/CILINDRO H",1308102,1700,2,ATIVO,UNIDADE,151.3,75.65
"83912378 BUCHA DE ACO P/CILI.HIDR.",1308103,1697,2,ATIVO,UNIDADE,209.26,104.63
"9968532 PRISIONEIRO DE ACO DISTRI",1308104,1685,3,ATIVO,UNIDADE,65.64,21.88
"86982709 MOTOR DE PARTIDA E TRANSMIS",1308105,1709,2,ATIVO,UNIDADE,4345.5,2172.75
"85819194 SUPORTE DE FAROL DE ACO",1308106,1738,2,ATIVO,UNIDADE,160.78,80.39
"85819197 CJ.LANTERNA DIRECIONAL E.",1308107,1737,2,ATIVO,UNIDADE,369.64,184.82
"85818827 INTERRUPTOR ELETRICO 12V DA",1308108,1731,2,ATIVO,UNIDADE,232.88,116.44
"85818823 INTERRUPTOR ELETRICO 12V DE",1308109,1717,2,ATIVO,UNIDADE,369.82,184.91
"4822229 CJ.CHAVE GERAL ELETRICO 24V",1308110,1711,2,ATIVO,UNIDADE,465.94,232.97
"75216315 BUZINA",1308111,1740,2,ATIVO,UNIDADE,467.2,233.6
"85803055 MANOPLA DE PLASTICO DO CONT",1308112,1628,2,ATIVO,UNIDADE,690.92,345.46
"9968443 TAMPA DA VALVULA DO DISTRIB",1308113,1677,2,ATIVO,UNIDADE,1141.76,570.88
"85816804 CJ.MANGUEIRA BOR.VUL.N/END.",1308114,1673,2,ATIVO,UNIDADE,385.5,192.75
"85806133 INTERRUPTOR DE ALERTA ELETR",1308115,1741,2,ATIVO,UNIDADE,654.74,327.37
"ZS18C08040 PARAFUSO",1308141,222,7,ATIVO,UNIDADE,47.53,6.79
"2420R537D055	MANGUEIRA",1308142,215,1,ATIVO,UNIDADE,136.63,136.63
"YM03H01067P1 TUBO",1308143,209,1,ATIVO,UNIDADE,3141.64,3141.64
"YM03H01066P1 TUBO",1308144,208,1,ATIVO,UNIDADE,3141.52,3141.52
"HX23L04125CB	MANGUEIRA",1308145,196,1,ATIVO,UNIDADE,209.05,209.05
"ZD12A01800 Anel",1308146,252,7,ATIVO,UNIDADE,79.8,11.4
"HX23L06220CB	MANGUEIRA",1308152,192,1,ATIVO,UNIDADE,173.12,173.12
