descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Reanimador manual infantil",4436694,2,VENCEU,UND,398,199
"ANDADOR ARTICULADO",4436695,10,VENCEU,UN,2500,250
ASPIRADOR,4436696,8,CANCELADO,UN,33474,4184.25
"Cadeira para banho",4436698,2,VENCEU,UN,1000,500
"CADEIRA PARA BANHO  Dobrável em X",4436699,10,VENCEU,UN,2410,241
"CADEIRA DE RODA RECLINAVEL",4436700,8,VENCEU,UN,31600,3950
"CADEIRA DE RODAS / Capacidade para 100 kg",4436701,14,CANCELADO,UN,21526.4,1537.6
"CADEIRA DE RODAS / Capacidade para 160 kg",4436702,4,CANCELADO,UN,8398,2099.5
"CAMA HOSPITALAR",4436703,10,CANCELADO,UN,52288.5,5228.85
"CADEIRA POSTURAL RECLINAVEL",4436704,10,VENCEU,UN,36300,3630
"Colar cervical",4436705,3,VENCEU,UN,234,78
"COLCHÃO DÁGUA",4436706,4,VENCEU,UN,1024,256
"COLCHÃO PARA CAMA HOSPITALAR",4436707,10,VENCEU,UN,4500,450
"Colchão piramidal",4436708,10,VENCEU,UN,859,85.9
"ORTESE / CINTA LSO TIPO PUTTI (BAIXA)",4436709,5,VENCEU,UN,1200,240
"ORTESE / CINTA TLSO TIPO PUTTI (ALTO)",4436710,5,VENCEU,UN,1200,240
"OXÍMETRO DE PULSO",4436711,5,VENCEU,UND,950,190
"KIT REGULADOR DE PRESSÃO",4436712,6,VENCEU,UN,1746,291
"MULETA CANADENSE",4436717,10,VENCEU,PAR,940,94
"MULETA AXILAR",4436718,8,VENCEU,PAR,1264,158
"PRÓTESE MAMÁRIA Tamanhos 01 a 03 (38 a 42).",4436720,10,VENCEU,PAR,2049,204.9
"PRÓTESE MAMÁRIA Tamanhos 04 a 07 (44 a 46).",4436721,10,VENCEU,PAR,2049,204.9
"Órtese Curta Punho com Tala para Polegar",4436722,6,VENCEU,UN,473.4,78.9
"Colchão Pneumático c/ compressor",4436723,6,VENCEU,UN,3240,540
