descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Abacate,4433791,20,PERDEU,KG,170,8.5
"Abacaxi espinho",4433792,100,PERDEU,UNI,419,4.19
"Abobrinha verde",4433793,70,PERDEU,KG,150.5,2.15
"AÇÚCAR MASCAVO",4433794,50,PERDEU,KG,465.5,9.31
AGRIÃO,4433795,70,PERDEU,UND,262.5,3.75
AIPIM,4433796,100,PERDEU,KG,412,4.12
Alecrim,4433797,15,PERDEU,UNI,45.3,3.02
Alface,4433798,500,PERDEU,UN,650,1.3
"Alface roxa",4433799,50,PERDEU,UN,106.5,2.13
Alho.,4433800,200,PERDEU,UN,966,4.83
"Ameixa fresca nacional",4433801,50,PERDEU,KG,325,6.5
"AMENDOIM DESCASCADO",4433802,70,PERDEU,KG,272.3,3.89
"Banana Branca",4433803,600,PERDEU,KG,1590,2.65
"BATATA DOCE",4433804,100,PERDEU,KG,218,2.18
"Batata Inglesa.",4433805,200,PERDEU,KG,392,1.96
BERINJELA,4433806,50,PERDEU,KG,154,3.08
BETERRABA,4433807,200,PERDEU,KG,538,2.69
BRÓCOLIS,4433808,150,PERDEU,KG,297,1.98
"Cebola de cabeça",4433809,300,PERDEU,KG,687,2.29
"CEBOLA ROXA",4433810,50,PERDEU,KG,255,5.1
"CENOURA SEM FOLHAS",4433811,300,PERDEU,KG,855,2.85
CHICORIA,4433812,100,PERDEU,KG,180,1.8
Chuchu,4433813,50,PERDEU,KG,108.5,2.17
"Couve chinesa",4433814,100,PERDEU,UNI,309,3.09
"COUVE FLOR.",4433815,200,PERDEU,UND,700,3.5
"COUVE FOLHA",4433816,200,PERDEU,UND,350,1.75
ESPINAFRE,4433817,50,PERDEU,MA,85,1.7
"Farinha de Mandioca crua",4433818,100,PERDEU,KG,304,3.04
"FARINHA DE MILHO",4433819,50,PERDEU,KG,152.5,3.05
"Feijão branco tipo I",4433820,20,PERDEU,UN,129.8,6.49
"Feijão Vermelho: tipo 2",4433821,500,PERDEU,KG,2245,4.49
"Grão de bico",4433822,30,PERDEU,UN,244.5,8.15
Hortelã.,4433823,20,PERDEU,MÇO,66,3.3
"LARANJA PERA",4433824,500,PERDEU,KG,1085,2.17
Lentilha,4433825,30,PERDEU,UN,178.5,5.95
LIMÃO,4433826,100,PERDEU,KG,550,5.5
MAÇA,4433827,200,PERDEU,KG,744,3.72
"Manjericão 50mg",4433828,30,PERDEU,UN,75,2.5
MANGA,4433829,50,PERDEU,KG,175,3.5
"Mamão comum",4433830,250,PERDEU,KG,625,2.5
MARACUJA,4433831,30,PERDEU,KG,171,5.7
"Melado de Cana de açúcar",4433832,50,PERDEU,UNI,365,7.3
MELANCIA,4433833,150,PERDEU,KG,253.5,1.69
MELAO,4433834,150,PERDEU,KG,525,3.5
"Milho de Pipoca",4433835,150,PERDEU,UNI,337.5,2.25
"MILHO VERDE",4433836,50,PERDEU,UND,225,4.5
"Moranga preta",4433837,150,PERDEU,KG,390,2.6
MORANGO,4433838,50,PERDEU,KG,187.5,3.75
"OVOS DE GALINHA",4433839,400,PERDEU,DZ,1600,4
PEPINO,4433840,150,PERDEU,KG,373.5,2.49
"PIMENTAO VERDE",4433841,150,PERDEU,KG,598.5,3.99
PINHAO,4433842,50,PERDEU,KG,375,7.5
"Polpa de frutas natural congelada",4433843,300,PERDEU,UN,3846,12.82
Ponkan,4433844,200,PERDEU,KG,572,2.86
RABANETE,4433845,50,PERDEU,KG,149.5,2.99
RADICHE,4433846,100,PERDEU,UND,270,2.7
"REPOLHO ROXO",4433847,50,PERDEU,KG,212.5,4.25
"Repolho Verde",4433848,150,PERDEU,KG,390,2.6
RUCULA,4433849,100,PERDEU,UND,265,2.65
Salsão,4433850,30,PERDEU,MÇO,105,3.5
"TEMPERO VERDE",4433851,400,PERDEU,UND,676,1.69
TOMATE,4433852,400,PERDEU,KG,1484,3.71
UVA,4433853,50,PERDEU,KG,357.5,7.15
VAGEM,4433854,50,PERDEU,KG,315,6.3
"APRESUNTADO FATIADO",4433855,200,VENCEU,KG,3710,18.55
"Bacon defumado em pedaços",4433856,50,VENCEU,KG,817.5,16.35
