descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Dieta nutricionalmente completa para crianças de 1 a 10 anos",1263701,5,1800,ATIVO,LATA,57420,31.9
"Módulo de carboidratos para dieta enteral e oral",1263702,17,36,ATIVO,LATA,756,21
"Módulo de lipídio 100% com TCM com 830 Kcal/ 100g",1263703,22,36,ATIVO,FRASCO,1710,47.5
"Dieta nutricionalmente completa para crianças de 1 a 10 anos",1263707,4,600,ATIVO,LATA,19140,31.9
"Alimento nutricionalmente completo para nutrição enteral ou",1263710,21,60,ATIVO,LATA,2070,34.5
