descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"base de brita graduada",4376613,50000,DESCLASSIFICADO,TON,1521500,30.43
Macadame,4376614,55000,VENCEU,TON,1430000,26
PEDRISCO,4376615,15000,VENCEU,TON,379500,25.3
"Brita ¾.",4376616,12000,PERDEU,TON,325200,27.1
"PO DE PEDRA",4376617,20000,PERDEU,TON,500000,25
"AREIA FINA COMERCIAL, SEM USO NA CONSTRUÇÃO CIVIL",4376618,14000,NAO_COTOU,TON,0,0
