descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4434614,9,DESCLASSIFICADO,UNI,6246,694
"Armário arquivo para pasta suspensa",4434619,8,DESCLASSIFICADO,UN,5919.2,739.9
"Armário com 2 portas",4434620,14,DESCLASSIFICADO,UN,13986,999
"Gaveteiro volante com 3 gavetas comuns com chave",4434622,4,DESCLASSIFICADO,UNI,2684,671
"Mesa reunião oval",4434625,1,DESCLASSIFICADO,UN,3100,3100
"Cadeira giratória tipo executiva.",4434628,9,PERDEU,UNI,2403,267
"Cadeira estofada fixa 4 pés, modelo secretária",4434629,23,PERDEU,UN,2021.7,87.9
"Poltrona tipo longarina 3 lugares executiva",4434630,7,PERDEU,CJ,3353,479
"Televisor colorido 42 polegadas, Led, com suporte de parede",4434650,1,PERDEU,UNI,1977,1977
"Bebedouro elétrico de coluna (para bombona de 20 lt d´àgua)",4434651,2,PERDEU,UNI,1194,597
"Refrigerador tipo doméstico 2 portas",4434653,1,PERDEU,UN,1949,1949
